,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VUSTX,VUSTX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
5159,2016-03-30,51.060001,0.0,26.25,0.0,10.65,0.0,13.03,0.0,21.84,0.0,VUSTX,3462.6175629821682,VUSTX,3462.6175629821682,VUSTX,3462.6175629821682,135353.72053697295
5160,2016-03-31,51.009997999999996,0.0,26.059998999999998,0.0,10.57,0.0,13.11,0.028999999999999998,21.889999,0.0,VEIEX,2078.3615458375634,VUSTX,3470.2770526333115,VTSMX,891.890490958708,136485.99648006813
5161,2016-04-01,51.310001,0.0,25.879998999999998,0.0,10.37,0.0,13.14,0.0,21.85,0.0,VEIEX,2078.3615458375634,VUSTX,3470.2770526333115,VTSMX,891.890490958708,136774.54223113428
5162,2016-04-04,51.119999,0.0,25.879998999999998,0.0,10.34,0.0,13.15,0.0,21.709999,0.0,VEIEX,2078.3615458375634,VUSTX,3470.2770526333115,VTSMX,891.890490958708,136348.81132981868
5163,2016-04-05,50.610001000000004,0.0,25.41,0.0,10.12,0.0,13.28,0.0,21.35,0.0,VEIEX,2078.3615458375634,VUSTX,3470.2770526333115,VTSMX,891.890490958708,135596.87690191306
5164,2016-04-06,51.169998,0.0,25.74,0.0,10.27,0.0,13.19,0.0,21.4,0.0,VEIEX,2078.3615458375634,VUSTX,3470.2770526333115,VTSMX,891.890490958708,135887.9260437333
5165,2016-04-07,50.549999,0.0,25.360001,0.0,10.2,0.0,13.34,0.0,21.16,0.0,VEIEX,2078.3615458375634,VUSTX,3470.2770526333115,VTSMX,891.890490958708,135356.6896181234
5166,2016-04-08,50.709998999999996,0.0,25.790001,0.0,10.4,0.0,13.26,0.0,21.450001,0.0,VEIEX,2078.3615458375634,VUSTX,3470.2770526333115,VTSMX,891.890490958708,135824.49685912058
5167,2016-04-11,50.57,0.0,25.85,0.0,10.38,0.0,13.25,0.0,21.68,0.0,VEIEX,2078.3615458375634,VUSTX,3470.2770526333115,VTSMX,891.890490958708,136142.9513889316
5168,2016-04-12,51.049999,0.0,26.08,0.0,10.6,0.0,13.16,0.0,21.969998999999998,0.0,VEIEX,2078.3615458375634,VUSTX,3470.2770526333115,VTSMX,891.890490958708,136861.45576789565
5169,2016-04-13,51.650002,0.0,26.4,0.0,10.81,0.0,13.2,0.0,22.370001000000002,0.0,VEIEX,2078.3615458375634,VUSTX,3470.2770526333115,VTSMX,891.890490958708,138366.7525953058
5170,2016-04-14,51.639998999999996,0.0,26.43,0.0,10.87,0.0,13.14,0.0,22.290001,0.0,VEIEX,2078.3615458375634,VUSTX,3470.2770526333115,VTSMX,891.890490958708,137983.34546789975
5171,2016-04-15,51.619999,0.0,26.4,0.0,10.85,0.0,13.23,0.0,22.27,0.0,VEIEX,2078.3615458375634,VPACX,4231.4991157915865,VTSMX,891.890490958708,138236.26328353927
5172,2016-04-18,51.950001,0.0,26.6,0.0,10.9,0.0,13.19,0.0,22.280001000000002,0.0,VEIEX,2078.3615458375634,VPACX,4231.4991157915865,VTSMX,891.890490958708,138762.94957894614
5173,2016-04-19,52.110001000000004,0.0,27.08,0.0,11.05,0.0,13.15,0.0,22.48,0.0,VEIEX,2078.3615458375634,VPACX,4231.4991157915865,VTSMX,891.890490958708,139956.04715567423
5174,2016-04-20,52.150002,0.0,27.01,0.0,11.07,0.0,13.01,0.0,22.379998999999998,0.0,VEIEX,2078.3615458375634,VPACX,4231.4991157915865,VTSMX,891.890490958708,139868.5154165736
5175,2016-04-21,51.880001,0.0,26.85,0.0,11.05,0.0,12.94,0.0,22.26,0.0,VEIEX,2078.3615458375634,VPACX,4231.4991157915865,VTSMX,891.890490958708,139293.67280266946
5176,2016-04-22,51.970001,0.0,26.75,0.0,11.09,0.0,12.91,0.0,22.18,0.0,VEIEX,2078.3615458375634,VPACX,4231.4991157915865,VTSMX,891.890490958708,139376.9339878204
5177,2016-04-25,51.84,0.0,26.68,0.0,11.01,0.0,12.86,0.0,22.02,0.0,VEIEX,2078.3615458375634,VPACX,4231.4991157915865,VTSMX,891.890490958708,138589.92955550793
5178,2016-04-26,51.990002000000004,0.0,26.82,0.0,11.01,0.0,12.8,0.0,22.16,0.0,VEIEX,2078.3615458375634,VPACX,4231.4991157915865,VTSMX,891.890490958708,139014.68552934998
5179,2016-04-27,52.099998,0.0,26.969998999999998,0.0,10.93,0.0,12.91,0.0,22.25,0.0,VEIEX,2078.3615458375634,VPACX,4231.4991157915865,VTSMX,891.890490958708,138961.32252565556
5180,2016-04-28,51.610001000000004,0.0,26.940001000000002,0.0,10.73,0.0,12.97,0.0,22.139999,0.0,VEIEX,2078.3615458375634,VPACX,4231.4991157915865,VTSMX,891.890490958708,137449.37718919525
5181,2016-04-29,51.330002,0.0,26.799999,0.0,10.66,0.0,13.0,0.027999999999999997,22.059998999999998,0.0,VEIEX,2078.3615458375634,VPACX,4231.4991157915865,VTSMX,891.890490958708,136737.1748818449
5182,2016-05-02,51.740002000000004,0.0,27.030001000000002,0.0,10.76,0.0,12.88,0.0,22.040001,0.0,VEIEX,2078.3615458375634,VPACX,4231.4991157915865,VTSMX,891.890490958708,137484.43682052346
5183,2016-05-03,51.23,0.0,26.49,0.0,10.63,0.0,13.03,0.0,21.549999,0.0,VEIEX,2078.3615458375634,VPACX,4231.4991157915865,VTSMX,891.890490958708,135461.07468711713
5184,2016-05-04,50.919998,0.0,26.16,0.0,10.52,0.0,13.1,0.0,21.290001,0.0,VEIEX,2078.3615458375634,VPACX,4231.4991157915865,VTSMX,891.890490958708,134178.75210320717
5185,2016-05-05,50.889998999999996,0.0,26.040001,0.0,10.58,0.0,13.18,0.0,21.26,0.0,VEIEX,2078.3615458375634,VPACX,4231.4991157915865,VTSMX,891.890490958708,134343.53330257974
5186,2016-05-06,51.07,0.0,26.07,0.0,10.59,0.0,13.12,0.0,21.219998999999998,0.0,VEIEX,2078.3615458375634,VPACX,4231.4991157915865,VTSMX,891.890490958708,134463.25293380566
5187,2016-05-09,51.119999,0.0,26.08,0.0,10.54,0.0,13.16,0.0,21.040001,0.0,VEIEX,2078.3615458375634,VPACX,4231.4991157915865,VTSMX,891.890490958708,133922.17068914586
5188,2016-05-10,51.740002000000004,0.0,26.32,0.0,10.75,0.0,13.16,0.0,21.290001,0.0,VEIEX,2078.3615458375634,VPACX,4231.4991157915865,VTSMX,891.890490958708,135883.35066998735
5189,2016-05-11,51.259997999999996,0.0,26.200001,0.0,10.62,0.0,13.23,0.0,21.24,0.0,VEIEX,2078.3615458375634,VPACX,4231.4991157915865,VTSMX,891.890490958708,134801.2246260589
5190,2016-05-12,51.220001,0.0,26.1,0.0,10.64,0.0,13.17,0.0,21.209999,0.0,VEIEX,2078.3615458375634,VPACX,4231.4991157915865,VTSMX,891.890490958708,134787.82873967118
5191,2016-05-13,50.810001,0.0,25.93,0.0,10.52,0.0,13.28,0.0,20.9,0.0,VUSTX,3270.9153846389363,VUSTX,3352.061046545745,VTSMX,891.890490958708,133270.083743635
5192,2016-05-16,51.32,0.0,26.139999,0.0,10.62,0.0,13.18,0.0,21.09,0.0,VUSTX,3270.9153846389363,VUSTX,3352.061046545745,VTSMX,891.890490958708,133062.649359015
5193,2016-05-17,50.830002,0.0,26.01,0.0,10.59,0.0,13.19,0.0,21.040001,0.0,VUSTX,3270.9153846389363,VUSTX,3352.061046545745,VTSMX,891.890490958708,132691.85456653807
5194,2016-05-18,50.860001000000004,0.0,26.059998999999998,0.0,10.55,0.0,13.01,0.0,20.879998999999998,0.0,VUSTX,3270.9153846389363,VUSTX,3352.061046545745,VTSMX,891.890490958708,131526.47463176306
5195,2016-05-19,50.650002,0.0,25.870001000000002,0.0,10.49,0.0,13.07,0.0,20.65,0.0,VUSTX,3270.9153846389363,VUSTX,3352.061046545745,VTSMX,891.890490958708,131736.55710642334
5196,2016-05-20,51.029999,0.0,26.1,0.0,10.56,0.0,13.07,0.0,20.77,0.0,VUSTX,3270.9153846389363,VPACX,4148.810405147054,VTSMX,891.890490958708,132075.4728173162
5197,2016-05-23,50.939999,0.0,26.059998999999998,0.0,10.53,0.0,13.09,0.0,20.77,0.0,VUSTX,3270.9153846389363,VPACX,4148.810405147054,VTSMX,891.890490958708,131936.15666866823
5198,2016-05-24,51.66,0.0,26.51,0.0,10.57,0.0,13.04,0.0,20.889999,0.0,VUSTX,3270.9153846389363,VPACX,4148.810405147054,VTSMX,891.890490958708,132580.72536102292
5199,2016-05-25,52.02,0.0,26.809998999999998,0.0,10.65,0.0,13.0,0.0,21.120001000000002,0.0,VUSTX,3270.9153846389363,VPACX,4148.810405147054,VTSMX,891.890490958708,133102.8741547943
5200,2016-05-26,52.0,0.0,26.91,0.0,10.65,0.0,13.06,0.0,21.200001,0.0,VUSTX,3270.9153846389363,VPACX,4148.810405147054,VTSMX,891.890490958708,133281.29126805346
5201,2016-05-27,52.259997999999996,0.0,26.83,0.0,10.66,0.0,13.04,0.0,21.32,0.0,VEIEX,2000.5974022369478,VPACX,4148.810405147054,VTSMX,891.890490958708,133489.25080828043
5202,2016-05-31,52.25,0.0,26.65,0.0,10.71,0.0,13.07,0.028999999999999998,21.309998999999998,0.0,VEIEX,2000.5974022369478,VPACX,4148.810405147054,VTSMX,891.890490958708,133667.76623278938
5203,2016-06-01,52.360001000000004,0.0,26.620001000000002,0.0,10.69,0.0,13.11,0.0,21.4,0.0,VEIEX,2000.5974022369478,VPACX,4148.810405147054,VTSMX,891.890490958708,133862.95463738113
5204,2016-06-02,52.549999,0.0,26.629998999999998,0.0,10.66,0.0,13.2,0.0,21.469998999999998,0.0,VEIEX,2000.5974022369478,VPACX,4148.810405147054,VTSMX,891.890490958708,134047.98755228706
5205,2016-06-03,52.380001,0.0,26.82,0.0,10.74,0.0,13.38,0.0,21.700001,0.0,VEIEX,2000.5974022369478,VPACX,4148.810405147054,VTSMX,891.890490958708,134688.41418872616
5206,2016-06-06,52.669998,0.0,26.91,0.0,10.84,0.0,13.28,0.0,21.91,0.0,VEIEX,2000.5974022369478,VPACX,4148.810405147054,VTSMX,891.890490958708,135782.06424981976
5207,2016-06-07,52.759997999999996,0.0,27.139999,0.0,10.94,0.0,13.32,0.0,22.18,0.0,VEIEX,2000.5974022369478,VPACX,4148.810405147054,VTSMX,891.890490958708,136817.37673312472
5208,2016-06-08,52.959998999999996,0.0,27.16,0.0,11.01,0.0,13.38,0.0,22.360001,0.0,VEIEX,2000.5974022369478,VPACX,4148.810405147054,VTSMX,891.890490958708,137646.2819845673
5209,2016-06-09,52.84,0.0,26.780001000000002,0.0,10.91,0.0,13.46,0.0,22.15,0.0,VEIEX,2000.5974022369478,VPACX,4148.810405147054,VTSMX,891.890490958708,136704.24752196088
5210,2016-06-10,52.299999,0.0,25.889999,0.0,10.74,0.0,13.51,0.0,21.73,0.0,VEIEX,2000.5974022369478,VPACX,4148.810405147054,VTSMX,891.890490958708,134677.07708713817
5211,2016-06-13,51.66,0.21600000000000003,24.98,0.483,10.46,0.08199999999999999,13.57,0.0,21.27,0.129,VEIEX,2012.7307856355637,VPACX,4181.3345402543255,VTSMX,895.6196498059222,132815.25421050264
5212,2016-06-14,51.560001,0.0,24.48,0.0,10.39,0.0,13.57,0.0,21.17,0.0,VEIEX,2012.7307856355637,VPACX,4181.3345402543255,VTSMX,895.6196498059222,132231.72664476035
5213,2016-06-15,51.509997999999996,0.0,24.68,0.0,10.45,0.0,13.61,0.0,21.34,0.0,VEIEX,2012.7307856355637,VPACX,4181.3345402543255,VTSMX,895.6196498059222,132779.98728138438
5214,2016-06-16,51.630001,0.0,24.73,0.0,10.41,0.0,13.68,0.0,21.23,0.0,VEIEX,2012.7307856355637,VPACX,4181.3345402543255,VTSMX,895.6196498059222,132498.81055819
5215,2016-06-17,51.490002000000004,0.0,25.1,0.0,10.4,0.0,13.6,0.0,21.35,0.0,VEIEX,2012.7307856355637,VUSTX,3197.4911190180137,VTSMX,895.6196498059222,132573.13905171052
5216,2016-06-20,51.830002,0.0,25.84,0.0,10.61,0.0,13.45,0.0,21.65,0.0,VEIEX,2012.7307856355637,VUSTX,3197.4911190180137,VTSMX,895.6196498059222,133001.84530048247
5217,2016-06-21,51.939999,0.0,26.030001000000002,0.0,10.69,0.0,13.4,0.0,21.799999,0.0,VEIEX,2012.7307856355637,VUSTX,3197.4911190180137,VTSMX,895.6196498059222,133242.39382426583
5218,2016-06-22,51.830002,0.0,26.129998999999998,0.0,10.66,0.0,13.41,0.0,21.91,0.0,VEIEX,2012.7307856355637,VUSTX,3197.4911190180137,VTSMX,895.6196498059222,133397.25565998701
5219,2016-06-23,52.57,0.0,26.889999,0.0,10.84,0.0,13.28,0.0,22.219998999999998,0.0,VEIEX,2012.7307856355637,VUSTX,3197.4911190180137,VTSMX,895.6196498059222,134268.28309494798
5220,2016-06-24,50.650002,0.0,24.049999,0.0,10.36,0.0,13.6,0.0,21.33,0.0,VEIEX,2012.7307856355637,VUSTX,3197.4911190180137,VTSMX,895.6196498059222,131780.56393016083
5221,2016-06-27,49.630001,0.0,23.219998999999998,0.0,10.27,0.0,13.93,0.0,21.059998999999998,0.0,VEIEX,2012.7307856355637,VUSTX,3197.4911190180137,VTSMX,895.6196498059222,131378.76373616268
5222,2016-06-28,50.529999,0.0,24.0,0.0,10.44,0.0,13.95,0.0,21.559998999999998,0.0,VEIEX,2012.7307856355637,VUSTX,3197.4911190180137,VTSMX,895.6196498059222,133255.13484494685
5223,2016-06-29,51.43,0.0,24.51,0.0,10.59,0.0,13.85,0.0,21.969998999999998,0.0,VEIEX,2012.7307856355637,VUSTX,3197.4911190180137,VTSMX,895.6196498059222,134566.6639356006
5224,2016-06-30,52.150002,0.0,24.99,0.0,10.64,0.0,13.89,0.027999999999999997,22.25,0.0,VEIEX,2037.340942374564,VUSTX,3263.559104955655,VUSTX,3263.559104955655,135992.50790350215
5225,2016-07-01,52.279999,0.0,25.129998999999998,0.0,10.65,0.0,14.04,0.0,22.35,0.0,VEIEX,2037.340942374564,VUSTX,3263.559104955655,VUSTX,3263.559104955655,137175.30972922628
5226,2016-07-05,51.869999,0.0,24.33,0.0,10.6,0.0,14.24,0.0,22.1,0.0,VEIEX,2037.340942374564,VUSTX,3263.559104955655,VUSTX,3263.559104955655,137971.39813561493
5227,2016-07-06,52.169998,0.0,24.190001000000002,0.0,10.61,0.0,14.26,0.0,21.99,0.0,VEIEX,2037.340942374564,VUSTX,3263.559104955655,VUSTX,3263.559104955655,137877.83299615193
5228,2016-07-07,52.16,0.0,24.15,0.0,10.62,0.0,14.26,0.0,21.99,0.0,VEIEX,2037.340942374564,VUSTX,3263.559104955655,VUSTX,3263.559104955655,137877.83299615193
5229,2016-07-08,52.990002000000004,0.0,24.559998999999998,0.0,10.67,0.0,14.35,0.0,22.299999,0.0,VEIEX,2037.340942374564,VUSTX,3263.559104955655,VUSTX,3263.559104955655,139096.84728983912
5230,2016-07-11,53.209998999999996,0.0,24.940001000000002,0.0,10.85,0.0,14.23,0.0,22.549999,0.0,VEIEX,2037.340942374564,VUSTX,3263.559104955655,VUSTX,3263.559104955655,138822.9283402434
5231,2016-07-12,53.619999,0.0,25.290001,0.0,10.96,0.0,14.02,0.0,22.83,0.0,VEIEX,2037.340942374564,VUSTX,3263.559104955655,VUSTX,3263.559104955655,138022.69101736788
5232,2016-07-13,53.599998,0.0,25.27,0.0,10.95,0.0,14.16,0.0,22.870001000000002,0.0,VEIEX,2037.340942374564,VUSTX,3263.559104955655,VUSTX,3263.559104955655,139017.98324179137
5233,2016-07-14,53.849998,0.0,25.540001,0.0,11.01,0.0,13.97,0.0,23.08,0.0,VEIEX,2037.340942374564,VUSTX,3263.559104955655,VUSTX,3263.559104955655,138205.67034246592
5234,2016-07-15,53.82,0.0,25.389999,0.0,10.98,0.0,13.86,0.0,23.129998999999998,0.0,VEIEX,2037.340942374564,VUSTX,3263.559104955655,VUSTX,3263.559104955655,137589.5523491535
5235,2016-07-18,53.939999,0.0,25.450001,0.0,11.0,0.0,13.84,0.0,23.219998999999998,0.0,VEIEX,2037.340942374564,VUSTX,3263.559104955655,VUSTX,3263.559104955655,137642.37066976895
5236,2016-07-19,53.84,0.0,25.23,0.0,10.96,0.0,13.92,0.0,23.139999,0.0,VEIEX,2037.340942374564,VUSTX,3263.559104955655,VUSTX,3263.559104955655,138001.55285117193
5237,2016-07-20,54.110001000000004,0.0,25.5,0.0,11.02,0.0,13.84,0.0,23.209999,0.0,VEIEX,2037.340942374564,VUSTX,3263.559104955655,VUSTX,3263.559104955655,137621.99726034523
5238,2016-07-21,53.91,0.0,25.440001000000002,0.0,10.99,0.0,13.86,0.0,23.15,0.0,VEIEX,2037.340942374564,VUSTX,3263.559104955655,VUSTX,3263.559104955655,137630.3012053419
5239,2016-07-22,54.18,0.0,25.43,0.0,11.0,0.0,13.88,0.0,23.24,0.0,VEIEX,2037.340942374564,VUSTX,3263.559104955655,VUSTX,3263.559104955655,137944.20425435386
5240,2016-07-25,54.02,0.0,25.459999,0.0,10.98,0.0,13.87,0.0,23.16,0.0,VEIEX,2037.340942374564,VUSTX,3263.559104955655,VUSTX,3263.559104955655,137715.94579686478
5241,2016-07-26,54.080002,0.0,25.52,0.0,11.04,0.0,13.89,0.0,23.24,0.0,VEIEX,2037.340942374564,VUSTX,3263.559104955655,VUSTX,3263.559104955655,138009.47543645295
5242,2016-07-27,54.009997999999996,0.0,25.709999,0.0,11.04,0.0,14.05,0.0,23.26,0.0,VEIEX,2037.340942374564,VUSTX,3263.559104955655,VUSTX,3263.559104955655,139094.56116888628
5243,2016-07-28,54.110001000000004,0.0,25.690001000000002,0.0,11.04,0.0,14.03,0.0,23.290001,0.0,VEIEX,2037.340942374564,VUSTX,3263.559104955655,VUSTX,3263.559104955655,139025.14107030022
5244,2016-07-29,54.209998999999996,0.0,25.950001,0.0,11.23,0.0,14.14,0.028999999999999998,23.290001,0.0,VEIEX,2037.340942374564,VUSTX,3270.2524015641216,VUSTX,3270.2524015641216,139932.4105014779
5245,2016-08-01,54.130001,0.0,25.700001,0.0,11.22,0.0,14.0,0.0,23.370001000000002,0.0,VEIEX,2037.340942374564,VUSTX,3270.2524015641216,VUSTX,3270.2524015641216,139179.7271044299
5246,2016-08-02,53.740002000000004,0.0,25.629998999999998,0.0,11.16,0.0,13.86,0.0,23.209999,0.0,VEIEX,2037.340942374564,VUSTX,3270.2524015641216,VUSTX,3270.2524015641216,137938.07780653014
5247,2016-08-03,53.950001,0.0,25.5,0.0,11.07,0.0,13.87,0.0,23.24,0.0,VEIEX,2037.340942374564,VUSTX,3270.2524015641216,VUSTX,3270.2524015641216,138064.6051201736
5248,2016-08-04,53.98,0.0,25.610001,0.0,11.13,0.0,13.96,0.0,23.4,0.0,VEIEX,2037.340942374564,VUSTX,3270.2524015641216,VUSTX,3270.2524015641216,138979.22510323508
5249,2016-08-05,54.459998999999996,0.0,25.73,0.0,11.21,0.0,13.82,0.0,23.66,0.0,VEIEX,2037.340942374564,VUSTX,3270.2524015641216,VUSTX,3270.2524015641216,138593.26307581452
5250,2016-08-08,54.419998,0.0,25.74,0.0,11.26,0.0,13.84,0.0,23.83,0.0,VEIEX,2037.340942374564,VUSTX,3270.2524015641216,VUSTX,3270.2524015641216,139070.42113208075
5251,2016-08-09,54.450001,0.0,26.01,0.0,11.34,0.0,13.97,0.0,23.950001,0.0,VEIEX,2037.340942374564,VUSTX,3270.2524015641216,VUSTX,3270.2524015641216,140165.1697069133
5252,2016-08-10,54.290001000000004,0.0,26.1,0.0,11.38,0.0,14.02,0.0,23.93,0.0,VEIEX,2037.340942374564,VUSTX,3270.2524015641216,VUSTX,3270.2524015641216,140451.44609088128
5253,2016-08-11,54.549999,0.0,26.280001000000002,0.0,11.43,0.0,13.9,0.0,24.1,0.0,VEIEX,2037.340942374564,VUSTX,3270.2524015641216,VUSTX,3270.2524015641216,140012.93347470957
5254,2016-08-12,54.509997999999996,0.0,26.27,0.0,11.4,0.0,14.01,0.0,24.08,0.0,VEIEX,2037.340942374564,VUSTX,3270.2524015641216,VUSTX,3270.2524015641216,140691.64218420617
5255,2016-08-15,54.720001,0.0,26.35,0.0,11.45,0.0,13.88,0.0,24.309998999999998,0.0,VEIEX,2037.340942374564,VUSTX,3270.2524015641216,VUSTX,3270.2524015641216,140309.9629392047
5256,2016-08-16,54.400002,0.0,26.379998999999998,0.0,11.39,0.0,13.85,0.0,24.25,0.0,VEIEX,2037.340942374564,VUSTX,3270.2524015641216,VUSTX,3270.2524015641216,139991.50937590934
5257,2016-08-17,54.470001,0.0,26.290001,0.0,11.41,0.0,13.92,0.0,24.23,0.0,VEIEX,2037.340942374564,VUSTX,3270.2524015641216,VUSTX,3270.2524015641216,140408.59789328082
5258,2016-08-18,54.630001,0.0,26.549999,0.0,11.4,0.0,13.94,0.0,24.360001,0.0,VEIEX,2037.340942374564,VUSTX,3270.2524015641216,VUSTX,3270.2524015641216,140804.26434919302
5259,2016-08-19,54.57,0.0,26.309998999999998,0.0,11.35,0.0,13.87,0.0,24.190001000000002,0.0,VEIEX,2037.340942374564,VUSTX,3270.2524015641216,VUSTX,3270.2524015641216,140000.08105277037
5260,2016-08-22,54.560001,0.0,26.309998999999998,0.0,11.36,0.0,13.98,0.0,24.01,0.0,VEIEX,2037.340942374564,VUSTX,3270.2524015641216,VUSTX,3270.2524015641216,140352.81317414614
5261,2016-08-23,54.709998999999996,0.0,26.469998999999998,0.0,11.4,0.0,13.99,0.0,23.9,0.0,VEIEX,2037.340942374564,VUSTX,3270.2524015641216,VUSTX,3270.2524015641216,140194.1107185162
5262,2016-08-24,54.400002,0.0,26.4,0.0,11.37,0.0,13.96,0.0,23.780001000000002,0.0,VEIEX,2037.340942374564,VUSTX,3270.2524015641216,VUSTX,3270.2524015641216,139753.41669867837
5263,2016-08-25,54.360001000000004,0.0,26.27,0.0,11.37,0.0,13.91,0.0,23.83,0.0,VEIEX,2037.340942374564,VUSTX,3270.2524015641216,VUSTX,3270.2524015641216,139528.25646829972
5264,2016-08-26,54.259997999999996,0.0,26.16,0.0,11.26,0.0,13.83,0.0,23.77,0.0,VEIEX,2037.340942374564,VUSTX,3270.2524015641216,VUSTX,3270.2524015641216,138882.77562750698
5265,2016-08-29,54.560001,0.0,26.219998999999998,0.0,11.3,0.0,14.0,0.0,23.85,0.0,VEIEX,2037.340942374564,VUSTX,3270.2524015641216,VUSTX,3270.2524015641216,140157.64871942875
5266,2016-08-30,54.48,0.0,26.16,0.0,11.25,0.0,13.95,0.0,23.83,0.0,VEIEX,2037.340942374564,VUSTX,3270.2524015641216,VUSTX,3270.2524015641216,139789.87666042484
5267,2016-08-31,54.349998,0.0,26.139999,0.0,11.26,0.0,13.97,0.028999999999999998,23.68,0.0,VEIEX,2037.340942374564,VUSTX,3277.04104291311,VUSTX,3277.04104291311,139804.76025442197
5268,2016-09-01,54.360001000000004,0.0,26.290001,0.0,11.31,0.0,13.98,0.0,23.66,0.0,VEIEX,2037.340942374564,VUSTX,3277.04104291311,VUSTX,3277.04104291311,139829.55425643275
5269,2016-09-02,54.639998999999996,0.0,26.68,0.0,11.36,0.0,13.87,0.0,23.940001000000002,0.0,VEIEX,2037.340942374564,VUSTX,3277.04104291311,VUSTX,3277.04104291311,139679.06272819766
5270,2016-09-06,54.790001000000004,0.0,26.83,0.0,11.53,0.0,13.97,0.0,24.51,0.0,VEIEX,2037.340942374564,VUSTX,3277.04104291311,VUSTX,3277.04104291311,141495.75323659286
5271,2016-09-07,54.84,0.0,26.85,0.0,11.59,0.0,13.96,0.0,24.48,0.0,VEIEX,2037.340942374564,VUSTX,3277.04104291311,VUSTX,3277.04104291311,141369.09218746336
5272,2016-09-08,54.720001,0.0,26.82,0.0,11.53,0.0,13.8,0.0,24.450001,0.0,VEIEX,2037.340942374564,VUSTX,3277.04104291311,VUSTX,3277.04104291311,140259.32086280087
5273,2016-09-09,53.330002,0.0,26.309998999999998,0.0,11.3,0.0,13.58,0.0,23.879998999999998,0.0,VEIEX,2037.340942374564,VUSTX,3277.04104291311,VUSTX,3277.04104291311,137656.13439208368
5274,2016-09-12,53.84,0.25,26.32,0.131,11.34,0.036000000000000004,13.58,0.0,23.629998999999998,0.28,VEIEX,2061.4820971780355,VUSTX,3277.04104291311,VUSTX,3277.04104291311,137717.2546203549
5275,2016-09-13,53.029999,0.0,25.82,0.0,11.08,0.0,13.44,0.0,23.16,0.0,VEIEX,2061.4820971780355,VUSTX,3277.04104291311,VUSTX,3277.04104291311,135830.78860414767
5276,2016-09-14,53.0,0.0,25.84,0.0,11.06,0.0,13.45,0.0,23.18,0.0,VEIEX,2061.4820971780355,VUSTX,3277.04104291311,VUSTX,3277.04104291311,135937.55906694953
5277,2016-09-15,53.549999,0.0,26.049999,0.0,11.17,0.0,13.4,0.0,23.43,0.0,VEIEX,2061.4820971780355,VUSTX,3277.04104291311,VUSTX,3277.04104291311,136125.22548695272
5278,2016-09-16,53.360001000000004,0.0,25.59,0.0,11.1,0.0,13.5,0.0,23.290001,0.0,VEIEX,2061.4820971780355,VUSTX,3277.04104291311,VUSTX,3277.04104291311,136492.0282634125
5279,2016-09-19,53.41,0.0,25.809998999999998,0.0,11.16,0.0,13.45,0.0,23.5,0.0,VEIEX,2061.4820971780355,VUSTX,3277.04104291311,VUSTX,3277.04104291311,136597.23333804647
5280,2016-09-20,53.389998999999996,0.0,25.84,0.0,11.24,0.0,13.5,0.0,23.52,0.0,VEIEX,2061.4820971780355,VUSTX,3277.04104291311,VUSTX,3277.04104291311,136966.16708428136
5281,2016-09-21,54.0,0.0,26.17,0.0,11.52,0.0,13.6,0.0,23.879998999999998,0.0,VEIEX,2061.4820971780355,VUSTX,3277.04104291311,VUSTX,3277.04104291311,138363.70678636598
5282,2016-09-22,54.400002,0.0,26.440001000000002,0.0,11.64,0.0,13.7,0.0,24.07,0.0,VEIEX,2061.4820971780355,VUSTX,3277.04104291311,VUSTX,3277.04104291311,139410.79865489452
5283,2016-09-23,54.09,0.0,26.27,0.0,11.54,0.0,13.68,0.0,23.889999,0.0,VEIEX,2061.4820971780355,VUSTX,3277.04104291311,VUSTX,3277.04104291311,138908.64817420384
5284,2016-09-26,53.639998999999996,0.0,25.969998999999998,0.0,11.46,0.0,13.76,0.0,23.58,0.0,VEIEX,2061.4820971780355,VUSTX,3277.04104291311,VUSTX,3277.04104291311,138793.91735242686
5285,2016-09-27,53.950001,0.0,25.99,0.0,11.61,0.0,13.86,0.0,23.799999,0.0,VEIEX,2061.4820971780355,VUSTX,3277.04104291311,VUSTX,3277.04104291311,139902.84956090653
5286,2016-09-28,54.27,0.0,26.27,0.0,11.62,0.0,13.84,0.0,23.93,0.0,VEIEX,2061.4820971780355,VUSTX,3277.04104291311,VUSTX,3277.04104291311,140039.76265330525
5287,2016-09-29,53.75,0.0,25.950001,0.0,11.53,0.0,13.86,0.0,23.68,0.0,VEIEX,2061.4820971780355,VUSTX,3277.04104291311,VUSTX,3277.04104291311,139655.4737707273
5288,2016-09-30,54.18,0.0,26.16,0.0,11.54,0.0,13.76,0.026000000000000002,23.700001,0.0,VPACX,4021.1352801791395,VEIEX,1957.9704293374193,VEURX,1773.849431699819,139211.7033998018
5289,2016-10-03,54.0,0.0,26.16,0.0,11.52,0.0,13.7,0.0,23.870001000000002,0.0,VPACX,4021.1352801791395,VEIEX,1957.9704293374193,VEURX,1773.849431699819,139464.1356671856
5290,2016-10-04,53.740002000000004,0.0,26.219998999999998,0.0,11.46,0.0,13.55,0.0,23.83,0.0,VPACX,4021.1352801791395,VEIEX,1957.9704293374193,VEURX,1773.849431699819,139250.97596728345
