,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
123,1996-03-26,15.85,0.06,14.4,0.02,10.0,0.0,11.63,0.0,11.88,0.0,VPACX,229.5976665090388,VEIEX,245.84480119682922,VEURX,188.59060982918203,VTSMX,176.22129443597845,11099.66939806893
124,1996-03-27,15.8,0.0,14.4,0.0,9.89,0.0,11.68,0.0,11.85,0.0,VPACX,229.5976665090388,VEIEX,245.84480119682922,VEURX,188.59060982918203,VTSMX,176.22129443597845,11094.96287263668
125,1996-03-28,15.82,0.0,14.42,0.0,9.82,0.0,11.69,0.0,11.81,0.0,VPACX,229.5976665090388,VEIEX,245.84480119682922,VEURX,188.59060982918203,VTSMX,176.22129443597845,11094.7212953392
126,1996-03-29,15.78,0.0,14.52,0.0,9.88,0.069,11.75,0.0,11.83,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11125.224260559158
127,1996-04-01,15.95,0.0,14.53,0.0,9.9,0.0,11.76,0.0,11.87,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11168.874449971307
128,1996-04-02,15.99,0.0,14.57,0.0,9.95,0.0,11.78,0.0,11.95,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11207.129287722979
129,1996-04-03,16.01,0.0,14.55,0.0,9.93,0.0,11.78,0.0,11.98,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11213.876575665172
130,1996-04-04,16.02,0.0,14.61,0.0,9.89,0.0,11.75,0.0,12.01,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11227.084105619357
131,1996-04-08,15.75,0.0,14.63,0.0,9.64,0.0,11.69,0.0,11.85,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11131.50681651193
132,1996-04-09,15.74,0.0,14.55,0.0,9.7,0.0,11.74,0.0,11.84,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11123.90454797641
133,1996-04-10,15.56,0.0,14.57,0.0,9.63,0.0,11.76,0.0,11.93,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11121.903317215216
134,1996-04-11,15.47,0.0,14.47,0.0,9.58,0.0,11.75,0.0,11.9,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11077.465100138521
135,1996-04-12,15.6,0.0,14.48,0.0,9.73,0.0,11.73,0.0,11.99,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11118.719185900463
136,1996-04-15,15.73,0.0,14.52,0.0,9.76,0.0,11.83,0.0,12.05,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11187.071414408536
137,1996-04-16,15.82,0.0,14.59,0.0,9.77,0.0,11.84,0.0,12.12,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11235.167378400989
138,1996-04-17,15.74,0.0,14.55,0.0,9.71,0.0,11.8,0.0,12.15,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11210.98987656624
139,1996-04-18,15.8,0.0,14.57,0.0,9.68,0.0,11.84,0.0,12.12,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11227.811275567106
140,1996-04-19,15.85,0.0,14.74,0.0,9.73,0.0,11.93,0.0,12.19,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11306.948586452734
141,1996-04-22,15.94,0.0,14.79,0.0,9.77,0.0,12.07,0.0,12.13,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11351.421644332751
142,1996-04-23,16.040001,0.0,14.75,0.0,9.75,0.0,12.12,0.0,12.1,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11366.167493799505
143,1996-04-24,16.040001,0.0,14.72,0.0,9.72,0.0,12.13,0.0,12.1,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11362.788062656527
144,1996-04-25,16.110001,0.0,14.67,0.0,9.72,0.0,12.15,0.0,12.06,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11360.878312969639
145,1996-04-26,16.139999,0.0,14.73,0.0,9.75,0.0,12.26,0.0,12.09,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11410.749559040221
146,1996-04-29,16.16,0.0,14.68,0.0,9.71,0.0,12.37,0.0,12.07,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11426.032973197724
147,1996-04-30,16.16,0.0,14.61,0.0,9.65,0.054000000000000006,12.36,0.0,12.15,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11429.065897992774
148,1996-05-01,16.200001,0.0,14.58,0.0,9.65,0.0,12.22,0.0,12.16,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11399.581875481708
149,1996-05-02,15.95,0.0,14.56,0.0,9.5,0.0,12.2,0.0,12.17,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11349.303838614254
150,1996-05-03,15.92,0.0,14.47,0.0,9.43,0.0,12.17,0.0,12.08,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11298.515921256158
151,1996-05-06,15.9,0.0,14.48,0.0,9.47,0.0,12.15,0.0,12.02,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11278.065809998126
152,1996-05-07,15.84,0.0,14.49,0.0,9.46,0.0,12.05,0.0,12.11,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11266.894867757714
153,1996-05-08,15.94,0.0,14.45,0.0,9.54,0.0,12.08,0.0,12.12,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11286.310650036461
154,1996-05-09,15.98,0.0,14.5,0.0,9.5,0.0,12.02,0.0,12.14,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11293.438065324608
155,1996-05-10,16.15,0.0,14.55,0.0,9.6,0.0,11.91,0.0,12.2,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11321.04755054208
156,1996-05-13,16.370001000000002,0.0,14.47,0.0,9.62,0.0,11.87,0.0,12.27,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11351.489012995718
157,1996-05-14,16.48,0.0,14.54,0.0,9.68,0.0,11.86,0.0,12.28,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11384.269394918458
158,1996-05-15,16.48,0.0,14.58,0.0,9.69,0.0,11.98,0.0,12.27,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11417.98516123462
159,1996-05-16,16.49,0.0,14.52,0.0,9.63,0.0,12.02,0.0,12.22,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11405.967679491025
160,1996-05-17,16.58,0.0,14.68,0.0,9.69,0.0,11.95,0.0,12.28,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11450.015530191788
161,1996-05-20,16.68,0.0,14.65,0.0,9.71,0.0,11.93,0.0,12.3,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11461.86252931994
162,1996-05-21,16.67,0.0,14.66,0.0,9.69,0.0,11.94,0.0,12.31,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11466.733608746918
163,1996-05-22,16.780001000000002,0.0,14.57,0.0,9.73,0.0,11.92,0.0,12.31,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11464.148211707943
164,1996-05-23,16.74,0.0,14.57,0.0,9.68,0.0,11.82,0.0,12.24,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11416.969707710305
165,1996-05-24,16.780001000000002,0.0,14.57,0.0,9.72,0.0,11.76,0.0,12.29,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11421.572984317037
166,1996-05-28,16.629998999999998,0.0,14.6,0.0,9.7,0.0,11.74,0.0,12.33,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11405.5509704273
167,1996-05-29,16.530001000000002,0.0,14.62,0.0,9.62,0.0,11.76,0.0,12.29,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11387.086700239386
168,1996-05-30,16.620001000000002,0.0,14.64,0.0,9.63,0.0,11.83,0.0,12.32,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11430.403330906835
169,1996-05-31,16.59,0.0,14.78,0.0,9.55,0.055999999999999994,11.86,0.0,12.33,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11461.384769900942
170,1996-06-03,16.549999,0.0,14.77,0.0,9.53,0.0,11.72,0.0,12.25,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11400.471428129422
171,1996-06-04,16.66,0.0,14.79,0.0,9.55,0.0,11.72,0.0,12.27,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11428.392793092318
172,1996-06-05,16.790001,0.0,14.81,0.0,9.58,0.0,11.73,0.0,12.28,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11459.855268028394
173,1996-06-06,16.66,0.0,14.84,0.0,9.66,0.0,11.68,0.0,12.32,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11440.257326163128
174,1996-06-07,16.629998999999998,0.0,14.66,0.0,9.48,0.0,11.66,0.0,12.29,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11388.703171713261
175,1996-06-10,16.620001000000002,0.0,14.72,0.0,9.45,0.0,11.64,0.0,12.27,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11388.99771161224
176,1996-06-11,16.6,0.0,14.78,0.0,9.42,0.0,11.65,0.0,12.15,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11371.11976072269
177,1996-06-12,16.59,0.0,14.81,0.0,9.37,0.0,11.74,0.0,12.15,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11396.407330409673
178,1996-06-13,16.540001,0.0,14.77,0.0,9.4,0.0,11.75,0.0,12.08,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11365.842386278473
179,1996-06-14,16.48,0.0,14.81,0.0,9.45,0.0,11.86,0.0,12.13,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11400.721969690938
180,1996-06-17,16.450001,0.0,14.89,0.0,9.5,0.0,11.8,0.0,12.17,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11405.960325289432
181,1996-06-18,16.33,0.0,14.94,0.0,9.48,0.0,11.92,0.0,12.22,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11434.547169505895
182,1996-06-19,16.309998999999998,0.0,14.9,0.0,9.45,0.0,11.92,0.0,12.25,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11430.413075614912
183,1996-06-20,16.27,0.0,14.81,0.0,9.46,0.0,11.94,0.0,12.23,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11406.15556043602
184,1996-06-21,16.370001000000002,0.0,14.79,0.0,9.47,0.0,11.93,0.0,12.25,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11422.285304855783
185,1996-06-24,16.41,0.0,14.81,0.0,9.48,0.0,11.99,0.0,12.28,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.2551372078447,11454.421933416093
186,1996-06-25,16.33,0.06,14.79,0.0,9.52,0.0,11.97,0.0,12.27,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.90273722208053,11439.980630836408
187,1996-06-26,16.190001000000002,0.0,14.85,0.0,9.53,0.0,11.96,0.0,12.31,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.90273722208053,11433.744602855966
188,1996-06-27,16.290001,0.0,14.84,0.0,9.59,0.0,11.91,0.0,12.32,0.0,VPACX,236.70689916083316,VEIEX,235.10617625864663,VEURX,191.5500044862114,VTSMX,176.90273722208053,11440.035093337856
189,1996-06-28,16.389999,0.0,14.98,0.0,9.7,0.054000000000000006,11.88,0.0,12.33,0.0,VEURX,191.58531155992023,VPACX,241.57811171444484,VUSTX,295.87092445026855,VUSTX,295.87092445026855,11479.79186867042
190,1996-07-01,16.52,0.0,15.0,0.0,9.69,0.0,11.87,0.0,12.33,0.0,VEURX,191.58531155992023,VPACX,241.57811171444484,VUSTX,295.87092445026855,VUSTX,295.87092445026855,11475.290375295468
191,1996-07-02,16.48,0.0,14.99,0.0,9.65,0.0,11.77,0.0,12.37,0.0,VEURX,191.58531155992023,VPACX,241.57811171444484,VUSTX,295.87092445026855,VUSTX,295.87092445026855,11425.547037052404
192,1996-07-03,16.43,0.0,14.99,0.0,9.68,0.0,11.71,0.0,12.4,0.0,VEURX,191.58531155992023,VPACX,241.57811171444484,VUSTX,295.87092445026855,VUSTX,295.87092445026855,11428.804605816555
193,1996-07-05,16.09,0.0,14.98,0.0,9.41,0.0,11.66,0.0,12.36,0.0,VEURX,191.58531155992023,VPACX,241.57811171444484,VUSTX,295.87092445026855,VUSTX,295.87092445026855,11255.039547912085
194,1996-07-08,15.96,0.0,14.89,0.0,9.41,0.0,11.5,0.0,12.18,0.0,VEURX,191.58531155992023,VPACX,241.57811171444484,VUSTX,295.87092445026855,VUSTX,295.87092445026855,11199.144371997383
195,1996-07-09,16.01,0.0,14.97,0.0,9.45,0.0,11.55,0.0,12.24,0.0,VEURX,191.58531155992023,VPACX,241.57811171444484,VUSTX,295.87092445026855,VUSTX,295.87092445026855,11250.21977646392
196,1996-07-10,15.99,0.0,14.97,0.0,9.5,0.0,11.49,0.0,12.22,0.0,VEURX,191.58531155992023,VPACX,241.57811171444484,VUSTX,295.87092445026855,VUSTX,295.87092445026855,11265.312182206078
197,1996-07-11,15.7,0.0,14.95,0.0,9.53,0.0,11.5,0.0,12.16,0.0,VEURX,191.58531155992023,VPACX,241.57811171444484,VUSTX,295.87092445026855,VUSTX,295.87092445026855,11281.648512559043
198,1996-07-12,15.7,0.0,14.83,0.0,9.58,0.0,11.36,0.0,12.09,0.0,VEURX,191.58531155992023,VPACX,241.57811171444484,VUSTX,295.87092445026855,VUSTX,295.87092445026855,11254.424431976855
199,1996-07-15,15.29,0.0,14.74,0.0,9.53,0.0,11.37,0.0,11.96,0.0,VEURX,191.58531155992023,VPACX,241.57811171444484,VUSTX,295.87092445026855,VUSTX,295.87092445026855,11210.010442608582
200,1996-07-16,15.21,0.0,14.63,0.0,9.58,0.0,11.32,0.0,11.83,0.0,VEURX,191.58531155992023,VPACX,241.57811171444484,VUSTX,295.87092445026855,VUSTX,295.87092445026855,11206.444245196297
201,1996-07-17,15.42,0.0,14.69,0.0,9.58,0.0,11.36,0.0,11.88,0.0,VEURX,191.58531155992023,VPACX,241.57811171444484,VUSTX,295.87092445026855,VUSTX,295.87092445026855,11227.602488358469
202,1996-07-18,15.67,0.0,14.74,0.0,9.68,0.0,11.44,0.0,11.92,0.0,VEURX,191.58531155992023,VPACX,241.57811171444484,VUSTX,295.87092445026855,VUSTX,295.87092445026855,11315.682187763674
203,1996-07-19,15.55,0.0,14.83,0.0,9.64,0.0,11.44,0.0,12.05,0.0,VEURX,191.58531155992023,VPACX,241.57811171444484,VUSTX,295.87092445026855,VUSTX,295.87092445026855,11309.255191848044
204,1996-07-22,15.41,0.0,14.68,0.0,9.59,0.0,11.31,0.0,11.93,0.0,VEURX,191.58531155992023,VPACX,241.57811171444484,VUSTX,295.87092445026855,VUSTX,295.87092445026855,11219.525148146151
205,1996-07-23,15.2,0.0,14.73,0.0,9.63,0.0,11.32,0.0,11.89,0.0,VEURX,191.58531155992023,VPACX,241.57811171444484,VUSTX,295.87092445026855,VUSTX,295.87092445026855,11255.189868797313
206,1996-07-24,15.16,0.0,14.51,0.0,9.57,0.0,11.12,0.0,11.7,0.0,VEURX,191.58531155992023,VPACX,241.57811171444484,VUSTX,295.87092445026855,VUSTX,295.87092445026855,11129.22096697721
207,1996-07-25,15.29,0.0,14.69,0.0,9.58,0.0,11.16,0.0,11.69,0.0,VEURX,191.58531155992023,VPACX,241.57811171444484,VUSTX,295.87092445026855,VUSTX,295.87092445026855,11179.28686601558
208,1996-07-26,15.43,0.0,14.62,0.0,9.6,0.0,11.25,0.0,11.59,0.0,VEURX,191.58531155992023,VUSTX,283.0993496653651,VUSTX,295.87092445026855,VUSTX,295.87092445026855,11199.452761238692
209,1996-07-29,15.32,0.0,14.67,0.0,9.53,0.0,11.21,0.0,11.52,0.0,VEURX,191.58531155992023,VUSTX,283.0993496653651,VUSTX,295.87092445026855,VUSTX,295.87092445026855,11147.793142917079
210,1996-07-30,15.4,0.0,14.64,0.0,9.57,0.0,11.2,0.0,11.49,0.0,VEURX,191.58531155992023,VUSTX,283.0993496653651,VUSTX,295.87092445026855,VUSTX,295.87092445026855,11177.039231512917
211,1996-07-31,15.51,0.0,14.8,0.0,9.64,0.055,11.31,0.0,11.5,0.0,VEURX,191.58531155992023,VUSTX,284.7145430503853,VUSTX,297.55898470387484,VUSTX,297.55898470387484,11317.048031183242
212,1996-08-01,15.75,0.0,14.89,0.0,9.77,0.0,11.38,0.0,11.69,0.0,VEURX,191.58531155992023,VUSTX,284.7145430503853,VUSTX,297.55898470387484,VUSTX,297.55898470387484,11448.66893584319
213,1996-08-02,16.049999,0.0,14.99,0.0,9.87,0.0,11.39,0.0,11.84,0.0,VEURX,191.58531155992023,VPACX,246.71927479431983,VUSTX,297.55898470387484,VUSTX,297.55898470387484,11555.810718244997
214,1996-08-05,16.0,0.0,15.03,0.0,9.86,0.0,11.47,0.0,11.94,0.0,VEURX,191.58531155992023,VPACX,246.71927479431983,VUSTX,297.55898470387484,VUSTX,297.55898470387484,11577.26049299686
215,1996-08-06,16.049999,0.0,14.97,0.0,9.85,0.0,11.33,0.0,11.86,0.0,VEURX,191.58531155992023,VPACX,246.71927479431983,VUSTX,297.55898470387484,VUSTX,297.55898470387484,11525.273496137985
216,1996-08-07,16.110001,0.0,15.04,0.0,9.85,0.0,11.17,0.0,11.86,0.0,VEURX,191.58531155992023,VPACX,246.71927479431983,VUSTX,297.55898470387484,VUSTX,297.55898470387484,11499.209383980087
217,1996-08-08,16.09,0.0,15.07,0.0,9.83,0.0,11.2,0.0,11.82,0.0,VEURX,191.58531155992023,VPACX,246.71927479431983,VUSTX,297.55898470387484,VUSTX,297.55898470387484,11500.45616218256
218,1996-08-09,16.049999,0.0,15.07,0.0,9.83,0.0,11.2,0.0,11.82,0.0,VEURX,191.58531155992023,VUSTX,281.1043619223176,VUSTX,297.55898470387484,VUSTX,297.55898470387484,11500.45616218256
219,1996-08-12,16.139999,0.0,15.06,0.0,9.89,0.0,11.21,0.0,11.81,0.0,VEURX,191.58531155992023,VUSTX,281.1043619223176,VUSTX,297.55898470387484,VUSTX,297.55898470387484,11551.113648946764
220,1996-08-13,16.01,0.0,15.11,0.0,9.8,0.0,11.25,0.0,11.76,0.0,VEURX,191.58531155992023,VUSTX,281.1043619223176,VUSTX,297.55898470387484,VUSTX,297.55898470387484,11481.832904705054
221,1996-08-14,16.08,0.0,15.09,0.0,9.8,0.0,11.27,0.0,11.71,0.0,VEURX,191.58531155992023,VUSTX,281.1043619223176,VUSTX,297.55898470387484,VUSTX,297.55898470387484,11478.001198473856
222,1996-08-15,16.1,0.0,15.12,0.0,9.77,0.0,11.24,0.0,11.71,0.0,VEURX,191.58531155992023,VUSTX,281.1043619223176,VUSTX,297.55898470387484,VUSTX,297.55898470387484,11457.462087880751
223,1996-08-16,16.16,0.0,15.13,0.0,9.8,0.0,11.22,0.0,11.73,0.0,VEURX,191.58531155992023,VUSTX,281.1043619223176,VUSTX,297.55898470387484,VUSTX,297.55898470387484,11485.664610936255
224,1996-08-19,16.18,0.0,15.15,0.0,9.79,0.0,11.28,0.0,11.71,0.0,VEURX,191.58531155992023,VUSTX,281.1043619223176,VUSTX,297.55898470387484,VUSTX,297.55898470387484,11480.734093854151
225,1996-08-20,16.16,0.0,15.24,0.0,9.79,0.0,11.28,0.0,11.72,0.0,VEURX,191.58531155992023,VUSTX,281.1043619223176,VUSTX,297.55898470387484,VUSTX,297.55898470387484,11497.976771894544
226,1996-08-21,16.139999,0.0,15.24,0.0,9.75,0.0,11.38,0.0,11.8,0.0,VEURX,191.58531155992023,VUSTX,281.1043619223176,VUSTX,297.55898470387484,VUSTX,297.55898470387484,11462.92787864134
227,1996-08-22,16.290001,0.0,15.25,0.0,9.74,0.0,11.42,0.0,11.8,0.0,VEURX,191.58531155992023,VUSTX,281.1043619223176,VUSTX,297.55898470387484,VUSTX,297.55898470387484,11456.08150844364
228,1996-08-23,16.23,0.0,15.35,0.0,9.66,0.0,11.38,0.0,11.84,0.0,VEURX,191.58531155992023,VPACX,238.61758665813602,VUSTX,297.55898470387484,VUSTX,297.55898470387484,11405.142253093225
229,1996-08-26,16.17,0.0,15.38,0.0,9.58,0.0,11.31,0.0,11.82,0.0,VEURX,191.58531155992023,VPACX,238.61758665813602,VUSTX,297.55898470387484,VUSTX,297.55898470387484,11346.577143821334
230,1996-08-27,16.24,0.0,15.4,0.0,9.61,0.0,11.29,0.0,11.87,0.0,VEURX,191.58531155992023,VPACX,238.61758665813602,VUSTX,297.55898470387484,VUSTX,297.55898470387484,11363.490037401602
231,1996-08-28,16.24,0.0,15.42,0.0,9.59,0.0,11.19,0.0,11.92,0.0,VEURX,191.58531155992023,VPACX,238.61758665813602,VUSTX,297.55898470387484,VUSTX,297.55898470387484,11331.55762557883
232,1996-08-29,16.1,0.0,15.29,0.0,9.54,0.0,11.11,0.0,11.88,0.0,VEURX,191.58531155992023,VPACX,238.61758665813602,VUSTX,297.55898470387484,VUSTX,297.55898470387484,11257.806229673002
233,1996-08-30,15.99,0.0,15.24,0.0,9.46,0.055,11.02,0.0,11.86,0.0,VEURX,191.58531155992023,VUSTX,277.96678699499563,VUSTX,299.2889788009904,VUSTX,299.2889788009904,11211.873432060582
234,1996-09-03,16.02,0.0,15.11,0.0,9.51,0.0,10.92,0.0,11.74,0.0,VEURX,191.58531155992023,VUSTX,277.96678699499563,VUSTX,299.2889788009904,VUSTX,299.2889788009904,11230.794578787642
235,1996-09-04,16.049999,0.0,15.19,0.0,9.49,0.0,10.96,0.0,11.83,0.0,VEURX,191.58531155992023,VUSTX,277.96678699499563,VUSTX,299.2889788009904,VUSTX,299.2889788009904,11228.590508820493
236,1996-09-05,15.9,0.0,15.21,0.0,9.42,0.0,11.02,0.0,11.79,0.0,VEURX,191.58531155992023,VUSTX,277.96678699499563,VUSTX,299.2889788009904,VUSTX,299.2889788009904,11171.064082929905
237,1996-09-06,16.049999,0.0,15.2,0.0,9.46,0.0,10.94,0.0,11.78,0.0,VEURX,191.58531155992023,VUSTX,277.96678699499563,VUSTX,299.2889788009904,VUSTX,299.2889788009904,11204.210019598184
238,1996-09-09,16.209999,0.0,15.28,0.0,9.5,0.0,10.96,0.0,11.81,0.0,VEURX,191.58531155992023,VUSTX,277.96678699499563,VUSTX,299.2889788009904,VUSTX,299.2889788009904,11254.598634306856
239,1996-09-10,16.219998999999998,0.0,15.24,0.0,9.46,0.0,11.0,0.0,11.81,0.0,VEURX,191.58531155992023,VUSTX,277.96678699499563,VUSTX,299.2889788009904,VUSTX,299.2889788009904,11211.873432060582
240,1996-09-11,16.299999,0.0,15.18,0.0,9.46,0.0,10.96,0.0,11.81,0.0,VEURX,191.58531155992023,VUSTX,277.96678699499563,VUSTX,299.2889788009904,VUSTX,299.2889788009904,11200.378313366986
241,1996-09-12,16.41,0.0,15.25,0.0,9.51,0.0,10.95,0.0,11.87,0.0,VEURX,191.58531155992023,VUSTX,277.96678699499563,VUSTX,299.2889788009904,VUSTX,299.2889788009904,11257.616522406028
242,1996-09-13,16.620001000000002,0.0,15.38,0.0,9.62,0.0,11.04,0.0,11.95,0.0,VEURX,191.58531155992023,VUSTX,277.96678699499563,VUSTX,299.2889788009904,VUSTX,299.2889788009904,11378.942534814483
243,1996-09-16,16.700001,0.0,15.46,0.0,9.64,0.0,11.07,0.0,12.09,0.0,VEURX,191.58531155992023,VUSTX,277.96678699499563,VUSTX,299.2889788009904,VUSTX,299.2889788009904,11411.80025463122
244,1996-09-17,16.690001000000002,0.0,15.39,0.0,9.57,0.0,11.27,0.0,12.15,0.0,VEURX,191.58531155992023,VUSTX,277.96678699499563,VUSTX,299.2889788009904,VUSTX,299.2889788009904,11337.031150700235
245,1996-09-18,16.65,0.0,15.39,0.0,9.56,0.0,11.3,0.0,12.13,0.0,VEURX,191.58531155992023,VUSTX,277.96678699499563,VUSTX,299.2889788009904,VUSTX,299.2889788009904,11328.265703254267
