,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
479,1997-08-21,21.870001000000002,0.0,19.41,0.0,9.99,0.0,10.61,0.0,12.95,0.0,VUSTX,288.7828669868089,VEURX,160.4532666967239,VTSMX,147.21123296891673,VUSTX,287.9756247011764,12095.725050787827
480,1997-08-22,21.82,0.0,19.190001000000002,0.0,9.93,0.0,10.41,0.0,12.8,0.0,VUSTX,288.7828669868089,VEURX,160.4532666967239,VTSMX,147.21123296891673,VUSTX,287.9756247011764,12018.459274206856
481,1997-08-25,21.799999,0.0,19.17,0.0,9.92,0.0,10.33,0.0,12.76,0.0,VUSTX,288.7828669868089,VEURX,160.4532666967239,VTSMX,147.21123296891673,VUSTX,287.9756247011764,12006.538091632165
482,1997-08-26,21.67,0.0,19.1,0.0,9.93,0.0,10.38,0.0,12.71,0.0,VUSTX,288.7828669868089,VEURX,160.4532666967239,VTSMX,147.21123296891673,VUSTX,287.9756247011764,11981.936634805545
483,1997-08-27,21.719998999999998,0.0,19.1,0.0,9.94,0.0,10.21,0.0,12.67,0.0,VUSTX,288.7828669868089,VEURX,160.4532666967239,VTSMX,147.21123296891673,VUSTX,287.9756247011764,11995.064634159637
484,1997-08-28,21.540001,0.0,18.950001,0.0,10.02,0.0,10.11,0.0,12.25,0.0,VUSTX,288.7828669868089,VEURX,160.4532666967239,VTSMX,147.21123296891673,VUSTX,287.9756247011764,11990.639756431498
485,1997-08-29,21.5,0.0,18.77,0.0,9.98,0.055,9.88,0.0,11.86,0.0,VUSTX,290.3743557327282,VUSTX,301.77433025025124,VTSMX,147.21123296891673,VUSTX,289.56266471706465,11964.520788818149
486,1997-09-02,22.040001,0.0,19.1,0.0,10.02,0.0,9.64,0.0,11.83,0.0,VUSTX,290.3743557327282,VUSTX,301.77433025025124,VTSMX,147.21123296891673,VUSTX,289.56266471706465,12079.283455860601
487,1997-09-03,22.08,0.0,19.280001000000002,0.0,10.0,0.0,9.92,0.0,11.98,0.0,VUSTX,290.3743557327282,VUSTX,301.77433025025124,VTSMX,147.21123296891673,VUSTX,289.56266471706465,12067.537530954123
488,1997-09-04,22.15,0.0,19.26,0.0,10.0,0.0,9.88,0.0,11.98,0.0,VUSTX,290.3743557327282,VUSTX,301.77433025025124,VTSMX,147.21123296891673,VUSTX,289.56266471706465,12077.842317261948
489,1997-09-05,22.15,0.0,19.42,0.0,9.96,0.0,9.95,0.0,12.42,0.0,VUSTX,290.3743557327282,VEURX,154.77200459796614,VTSMX,147.21123296891673,VUSTX,289.56266471706465,12042.573863233945
490,1997-09-08,22.219998999999998,0.0,19.360001,0.0,9.99,0.0,9.99,0.0,12.63,0.0,VUSTX,290.3743557327282,VEURX,154.77200459796614,VTSMX,147.21123296891673,VUSTX,289.56266471706465,12060.990447440156
491,1997-09-09,22.290001,0.0,19.309998999999998,0.0,9.98,0.0,10.17,0.0,12.75,0.0,VUSTX,290.3743557327282,VEURX,154.77200459796614,VTSMX,147.21123296891673,VUSTX,289.56266471706465,12057.757248192042
492,1997-09-10,22.02,0.0,19.129998999999998,0.0,9.95,0.0,10.12,0.0,12.48,0.0,VUSTX,290.3743557327282,VEURX,154.77200459796614,VTSMX,147.21123296891673,VUSTX,289.56266471706465,11972.752996638072
493,1997-09-11,21.9,0.0,18.93,0.0,9.93,0.0,9.87,0.0,12.22,0.0,VUSTX,290.3743557327282,VEURX,154.77200459796614,VTSMX,147.21123296891673,VUSTX,289.56266471706465,11912.53466212522
494,1997-09-12,22.16,0.0,19.07,0.0,10.01,0.0,9.72,0.0,12.32,0.0,VUSTX,290.3743557327282,VUSTX,294.8553574109105,VTSMX,147.21123296891673,VUSTX,289.56266471706465,12018.872624976837
495,1997-09-15,22.1,0.0,19.299999,0.0,10.03,0.0,9.76,0.0,12.27,0.0,VUSTX,290.3743557327282,VUSTX,294.8553574109105,VTSMX,147.21123296891673,VUSTX,289.56266471706465,12027.535798555913
496,1997-09-16,22.59,0.0,19.48,0.0,10.19,0.0,9.69,0.0,12.23,0.0,VUSTX,290.3743557327282,VUSTX,294.8553574109105,VTSMX,147.21123296891673,VUSTX,289.56266471706465,12239.636083168396
497,1997-09-17,22.58,0.0,19.73,0.0,10.21,0.0,9.63,0.0,12.3,0.0,VUSTX,290.3743557327282,VUSTX,294.8553574109105,VTSMX,147.21123296891673,VUSTX,289.56266471706465,12255.659818395921
498,1997-09-18,22.66,0.0,19.9,0.0,10.2,0.0,9.59,0.0,12.3,0.0,VUSTX,290.3743557327282,VUSTX,294.8553574109105,VTSMX,147.21123296891673,VUSTX,289.56266471706465,12258.688793254827
499,1997-09-19,22.73,0.0,19.870001000000002,0.0,10.22,0.0,9.65,0.0,12.3,0.0,VUSTX,290.3743557327282,VEURX,151.65684957637927,VTSMX,147.21123296891673,VUSTX,289.56266471706465,12286.489427119866
500,1997-09-22,22.85,0.0,19.99,0.0,10.25,0.0,9.66,0.0,12.21,0.0,VUSTX,290.3743557327282,VEURX,151.65684957637927,VTSMX,147.21123296891673,VUSTX,289.56266471706465,12339.751555981944
501,1997-09-23,22.780001000000002,0.0,19.950001,0.0,10.21,0.0,9.72,0.0,12.21,0.0,VUSTX,290.3743557327282,VEURX,151.65684957637927,VTSMX,147.21123296891673,VUSTX,289.56266471706465,12300.183313741158
502,1997-09-24,22.58,0.06,20.24,0.0,10.27,0.0,9.96,0.0,12.28,0.0,VUSTX,290.3743557327282,VEURX,151.65684957637927,VTSMX,147.6024054214471,VUSTX,289.56266471706465,12358.350149861562
503,1997-09-25,22.450001,0.0,20.280001000000002,0.0,10.19,0.0,9.93,0.0,12.37,0.0,VUSTX,290.3743557327282,VEURX,151.65684957637927,VTSMX,147.6024054214471,VUSTX,289.56266471706465,12298.833448763104
504,1997-09-26,22.6,0.0,20.41,0.0,10.23,0.0,9.8,0.0,12.41,0.0,VUSTX,290.3743557327282,VEURX,151.65684957637927,VTSMX,147.6024054214471,VUSTX,289.56266471706465,12363.886381579987
505,1997-09-29,22.77,0.0,20.5,0.0,10.21,0.0,9.79,0.0,12.41,0.0,VUSTX,290.3743557327282,VEURX,151.65684957637927,VTSMX,147.6024054214471,VUSTX,289.56266471706465,12391.02916655451
506,1997-09-30,22.68,0.0,20.59,0.0,10.19,0.053,9.85,0.0,12.48,0.0,VEURX,150.68640102238098,VTSMX,136.80039669536262,VUSTX,304.478213645812,VUSTX,304.478213645812,12410.531988203296
507,1997-10-01,22.83,0.0,20.719998999999998,0.0,10.26,0.0,9.83,0.0,12.44,0.0,VEURX,150.68640102238098,VTSMX,136.80039669536262,VUSTX,304.478213645812,VUSTX,304.478213645812,12493.268079064523
508,1997-10-02,22.969998999999998,0.0,20.84,0.0,10.29,0.0,9.72,0.0,12.53,0.0,VEURX,150.68640102238098,VTSMX,136.80039669536262,VUSTX,304.478213645812,VUSTX,304.478213645812,12548.771209429311
509,1997-10-03,23.08,0.0,21.02,0.0,10.29,0.0,9.7,0.0,12.5,0.0,VEURX,150.68640102238098,VTSMX,136.80039669536262,VUSTX,304.478213645812,VUSTX,304.478213645812,12590.942942050227
510,1997-10-06,23.25,0.0,20.959999,0.0,10.33,0.0,9.76,0.0,12.46,0.0,VEURX,150.68640102238098,VTSMX,136.80039669536262,VUSTX,304.478213645812,VUSTX,304.478213645812,12629.51593183236
511,1997-10-07,23.450001,0.0,21.040001,0.0,10.36,0.0,9.66,0.0,12.47,0.0,VEURX,150.68640102238098,VTSMX,136.80039669536262,VUSTX,304.478213645812,VUSTX,304.478213645812,12687.200054245171
512,1997-10-08,23.299999,0.0,20.940001000000002,0.0,10.23,0.0,9.75,0.0,12.56,0.0,VEURX,150.68640102238098,VTSMX,136.80039669536262,VUSTX,304.478213645812,VUSTX,304.478213645812,12572.446745489924
513,1997-10-09,23.26,0.0,20.66,0.0,10.23,0.0,9.64,0.0,12.58,0.0,VEURX,150.68640102238098,VTSMX,136.80039669536262,VUSTX,304.478213645812,VUSTX,304.478213645812,12524.782523449838
514,1997-10-10,23.200001,0.0,20.5,0.0,10.17,0.0,9.71,0.0,12.66,0.0,VEURX,150.68640102238098,VTSMX,136.80039669536262,VUSTX,304.478213645812,VUSTX,304.478213645812,12455.927426647435
515,1997-10-13,23.23,0.0,20.83,0.0,10.16,0.0,9.52,0.0,12.63,0.0,VEURX,150.68640102238098,VTSMX,136.80039669536262,VUSTX,304.478213645812,VUSTX,304.478213645812,12503.668249812368
516,1997-10-14,23.25,0.0,20.799999,0.0,10.24,0.0,9.44,0.0,12.64,0.0,VEURX,150.68640102238098,VTSMX,136.80039669536262,VUSTX,304.478213645812,VUSTX,304.478213645812,12550.600029212535
517,1997-10-15,23.17,0.0,20.76,0.0,10.21,0.0,9.47,0.0,12.51,0.0,VEURX,150.68640102238098,VTSMX,136.80039669536262,VUSTX,304.478213645812,VUSTX,304.478213645812,12515.359999303662
518,1997-10-16,22.93,0.0,20.76,0.0,10.21,0.0,9.68,0.0,12.47,0.0,VEURX,150.68640102238098,VTSMX,136.80039669536262,VUSTX,304.478213645812,VUSTX,304.478213645812,12482.527904096776
519,1997-10-17,22.629998999999998,0.0,20.360001,0.0,10.15,0.0,9.62,0.0,12.38,0.0,VEURX,150.68640102238098,VTSMX,136.80039669536262,VUSTX,304.478213645812,VUSTX,304.478213645812,12344.675852927721
520,1997-10-20,22.889999,0.0,20.33,0.0,10.17,0.0,9.38,0.0,12.24,0.0,VEURX,150.68640102238098,VTSMX,136.80039669536262,VUSTX,304.478213645812,VUSTX,304.478213645812,12387.902341897274
521,1997-10-21,23.27,0.0,20.49,0.0,10.17,0.0,9.37,0.0,12.2,0.0,VEURX,150.68640102238098,VTSMX,136.80039669536262,VUSTX,304.478213645812,VUSTX,304.478213645812,12463.99645360549
522,1997-10-22,23.209999,0.0,20.370001000000002,0.0,10.18,0.0,9.37,0.0,11.98,0.0,VEURX,150.68640102238098,VTSMX,136.80039669536262,VUSTX,304.478213645812,VUSTX,304.478213645812,12443.795639840002
523,1997-10-23,22.780001000000002,0.0,19.82,0.0,10.26,0.0,9.01,0.0,11.4,0.0,VEURX,150.68640102238098,VTSMX,136.80039669536262,VUSTX,304.478213645812,VUSTX,304.478213645812,12350.810585796411
524,1997-10-24,22.6,0.0,19.809998999999998,0.0,10.3,0.0,9.01,0.0,11.31,0.0,VUSTX,289.8152867540743,VTSMX,136.80039669536262,VUSTX,304.478213645812,VUSTX,304.478213645812,12349.037619985887
525,1997-10-27,21.08,0.0,19.5,0.0,10.42,0.0,8.81,0.0,10.41,0.0,VUSTX,289.8152867540743,VTSMX,136.80039669536262,VUSTX,304.478213645812,VUSTX,304.478213645812,12248.953622694418
526,1997-10-28,21.98,0.0,18.780001000000002,0.0,10.29,0.0,8.44,0.0,10.14,0.0,VUSTX,289.8152867540743,VTSMX,136.80039669536262,VUSTX,304.478213645812,VUSTX,304.478213645812,12255.233656894305
527,1997-10-29,22.0,0.0,19.6,0.0,10.35,0.0,8.81,0.0,10.42,0.0,VUSTX,289.8152867540743,VTSMX,136.80039669536262,VUSTX,304.478213645812,VUSTX,304.478213645812,12311.895967670953
528,1997-10-30,21.65,0.0,19.4,0.0,10.42,0.0,8.61,0.0,10.03,0.0,VUSTX,289.8152867540743,VTSMX,136.80039669536262,VUSTX,304.478213645812,VUSTX,304.478213645812,12326.929848810774
529,1997-10-31,21.91,0.0,19.57,0.0,10.44,0.055,8.65,0.0,10.22,0.0,VUSTX,291.3420914256714,VUSTX,287.0973842524325,VUSTX,306.0822655376242,VUSTX,306.0822655376242,12429.905830504998
530,1997-11-03,22.43,0.0,19.83,0.0,10.37,0.0,8.73,0.0,10.8,0.0,VUSTX,291.3420914256714,VUSTX,287.0973842524325,VUSTX,306.0822655376242,VUSTX,306.0822655376242,12346.563550032264
531,1997-11-04,22.48,0.0,19.85,0.0,10.33,0.0,8.7,0.0,10.86,0.0,VUSTX,291.3420914256714,VUSTX,287.0973842524325,VUSTX,306.0822655376242,VUSTX,306.0822655376242,12298.93938976213
532,1997-11-05,22.57,0.0,19.959999,0.0,10.34,0.0,8.61,0.0,10.83,0.0,VUSTX,291.3420914256714,VUSTX,287.0973842524325,VUSTX,306.0822655376242,VUSTX,306.0822655376242,12310.845429829664
533,1997-11-06,22.459999,0.0,19.85,0.0,10.4,0.0,8.58,0.0,10.65,0.0,VUSTX,291.3420914256714,VUSTX,287.0973842524325,VUSTX,306.0822655376242,VUSTX,306.0822655376242,12382.281670234865
534,1997-11-07,22.17,0.0,19.52,0.0,10.4,0.0,8.26,0.0,10.31,0.0,VUSTX,291.3420914256714,VUSTX,287.0973842524325,VUSTX,306.0822655376242,VUSTX,306.0822655376242,12382.281670234865
535,1997-11-10,22.059998999999998,0.0,19.58,0.0,10.4,0.0,8.11,0.0,10.27,0.0,VUSTX,291.3420914256714,VUSTX,287.0973842524325,VUSTX,306.0822655376242,VUSTX,306.0822655376242,12382.281670234865
536,1997-11-11,22.07,0.0,19.610001,0.0,10.4,0.0,8.15,0.0,10.19,0.0,VUSTX,291.3420914256714,VUSTX,287.0973842524325,VUSTX,306.0822655376242,VUSTX,306.0822655376242,12382.281670234865
537,1997-11-12,21.65,0.0,19.309998999999998,0.0,10.42,0.0,7.93,0.0,9.8,0.0,VUSTX,291.3420914256714,VUSTX,287.0973842524325,VUSTX,306.0822655376242,VUSTX,306.0822655376242,12406.093750369932
538,1997-11-13,21.83,0.0,19.299999,0.0,10.44,0.0,7.93,0.0,9.82,0.0,VUSTX,291.3420914256714,VUSTX,287.0973842524325,VUSTX,306.0822655376242,VUSTX,306.0822655376242,12429.905830504998
539,1997-11-14,22.1,0.0,19.309998999999998,0.0,10.45,0.0,7.76,0.0,9.97,0.0,VUSTX,291.3420914256714,VUSTX,287.0973842524325,VUSTX,306.0822655376242,VUSTX,306.0822655376242,12441.81187057253
540,1997-11-17,22.51,0.0,19.74,0.0,10.47,0.0,8.28,0.0,10.14,0.0,VUSTX,291.3420914256714,VUSTX,287.0973842524325,VUSTX,306.0822655376242,VUSTX,306.0822655376242,12465.623950707599
541,1997-11-18,22.34,0.0,19.84,0.0,10.48,0.0,8.4,0.0,10.03,0.0,VUSTX,291.3420914256714,VUSTX,287.0973842524325,VUSTX,306.0822655376242,VUSTX,306.0822655376242,12477.529990775134
542,1997-11-19,22.43,0.0,19.74,0.0,10.52,0.0,7.98,0.0,9.99,0.0,VUSTX,291.3420914256714,VUSTX,287.0973842524325,VUSTX,306.0822655376242,VUSTX,306.0822655376242,12525.154151045266
543,1997-11-20,22.75,0.0,20.110001,0.0,10.5,0.0,8.06,0.0,9.86,0.0,VUSTX,291.3420914256714,VUSTX,287.0973842524325,VUSTX,306.0822655376242,VUSTX,306.0822655376242,12501.3420709102
544,1997-11-21,22.809998999999998,0.0,20.209999,0.0,10.52,0.0,8.38,0.0,10.12,0.0,VEURX,151.65358502976983,VTSMX,132.40967184328198,VUSTX,306.0822655376242,VUSTX,306.0822655376242,12525.154151045266
545,1997-11-24,22.43,0.0,19.93,0.0,10.47,0.0,8.33,0.0,10.01,0.0,VEURX,151.65358502976983,VTSMX,132.40967184328198,VUSTX,306.0822655376242,VUSTX,306.0822655376242,12401.76752944598
546,1997-11-25,22.51,0.0,19.790001,0.0,10.49,0.0,7.92,0.0,9.92,0.0,VEURX,151.65358502976983,VTSMX,132.40967184328198,VUSTX,306.0822655376242,VUSTX,306.0822655376242,12403.372243564365
547,1997-11-26,22.559998999999998,0.0,19.82,0.0,10.5,0.0,7.96,0.0,10.02,0.0,VEURX,151.65358502976983,VTSMX,132.40967184328198,VUSTX,306.0822655376242,VUSTX,306.0822655376242,12420.663695954916
548,1997-11-28,22.639999,0.0,19.84,0.0,10.52,0.053,8.17,0.0,10.08,0.0,VEURX,151.65358502976983,VTSMX,132.40967184328198,VUSTX,307.6243149742681,VUSTX,307.6243149742681,12478.977552171466
549,1997-12-01,23.049999,0.0,20.16,0.0,10.53,0.0,8.22,0.0,10.14,0.0,VEURX,151.65358502976983,VTSMX,132.40967184328198,VUSTX,307.6243149742681,VUSTX,307.6243149742681,12587.947151136223
550,1997-12-02,22.98,0.0,20.27,0.0,10.53,0.0,8.27,0.0,10.31,0.0,VEURX,151.65358502976983,VTSMX,132.40967184328198,VUSTX,307.6243149742681,VUSTX,307.6243149742681,12595.36050087014
551,1997-12-03,23.1,0.0,20.280001000000002,0.0,10.56,0.0,8.19,0.0,10.3,0.0,VEURX,151.65358502976983,VTSMX,132.40967184328198,VUSTX,307.6243149742681,VUSTX,307.6243149742681,12631.223807893675
552,1997-12-04,23.059998999999998,0.0,20.5,0.0,10.54,0.0,8.07,0.0,10.39,0.0,VEURX,151.65358502976983,VTSMX,132.40967184328198,VUSTX,307.6243149742681,VUSTX,307.6243149742681,12646.98595306426
553,1997-12-05,23.290001,0.0,20.450001,0.0,10.48,0.0,8.09,0.0,10.42,0.0,VEURX,151.65358502976983,VTSMX,132.40967184328198,VUSTX,307.6243149742681,VUSTX,307.6243149742681,12632.942997012746
554,1997-12-08,23.309998999999998,0.0,20.52,0.0,10.43,0.0,8.04,0.0,10.58,0.0,VEURX,151.65358502976983,VTSMX,132.40967184328198,VUSTX,307.6243149742681,VUSTX,307.6243149742681,12615.444093431339
555,1997-12-09,23.139999,0.0,20.43,0.0,10.43,0.0,8.19,0.0,10.43,0.0,VEURX,151.65358502976983,VTSMX,132.40967184328198,VUSTX,307.6243149742681,VUSTX,307.6243149742681,12579.285626565303
556,1997-12-10,22.959999,0.0,20.35,0.0,10.47,0.0,8.16,0.0,10.25,0.0,VEURX,151.65358502976983,VTSMX,132.40967184328198,VUSTX,307.6243149742681,VUSTX,307.6243149742681,12567.929544029073
557,1997-12-11,22.6,0.0,20.030001000000002,0.0,10.55,0.0,7.89,0.0,9.8,0.0,VEURX,151.65358502976983,VTSMX,132.40967184328198,VUSTX,307.6243149742681,VUSTX,307.6243149742681,12520.953089415107
558,1997-12-12,22.530001000000002,0.0,20.09,0.0,10.63,0.0,7.79,0.0,9.73,0.0,VEURX,151.65358502976983,VUSTX,280.63876190393364,VUSTX,307.6243149742681,VUSTX,307.6243149742681,12570.003498639831
559,1997-12-15,22.690001000000002,0.0,20.110001,0.0,10.59,0.0,7.76,0.0,9.76,0.0,VEURX,151.65358502976983,VUSTX,280.63876190393364,VUSTX,307.6243149742681,VUSTX,307.6243149742681,12537.20122631991
560,1997-12-16,22.83,0.0,20.34,0.0,10.6,0.0,7.75,0.0,9.79,0.0,VEURX,151.65358502976983,VUSTX,280.63876190393364,VUSTX,307.6243149742681,VUSTX,307.6243149742681,12581.040273141698
561,1997-12-17,22.799999,0.0,20.549999,0.0,10.57,0.0,8.12,0.0,9.97,0.0,VEURX,151.65358502976983,VUSTX,280.63876190393364,VUSTX,307.6243149742681,VUSTX,307.6243149742681,12586.01075258879
562,1997-12-18,22.559998999999998,0.0,20.52,0.0,10.62,0.0,8.02,0.0,9.99,0.0,VEURX,151.65358502976983,VUSTX,280.63876190393364,VUSTX,307.6243149742681,VUSTX,307.6243149742681,12626.255666284107
563,1997-12-19,22.4,0.0,20.110001,0.0,10.66,0.0,7.73,0.0,9.81,0.0,VEURX,151.65358502976983,VUSTX,280.63876190393364,VUSTX,307.6243149742681,VUSTX,307.6243149742681,12599.913343749584
564,1997-12-22,22.530001000000002,0.0,20.07,0.0,10.67,0.0,7.47,0.0,9.81,0.0,VEURX,151.65358502976983,VUSTX,280.63876190393364,VUSTX,307.6243149742681,VUSTX,307.6243149742681,12602.805922613334
565,1997-12-23,21.889999,0.37200000000000005,20.24,0.0,10.67,0.0,7.51,0.0,9.84,0.0,VEURX,151.65358502976983,VUSTX,280.63876190393364,VUSTX,307.6243149742681,VUSTX,307.6243149742681,12628.587032068395
566,1997-12-24,21.77,0.0,20.209999,0.0,10.66,0.0,7.54,0.0,9.78,0.0,VEURX,151.65358502976983,VUSTX,280.63876190393364,VUSTX,307.6243149742681,VUSTX,307.6243149742681,12615.078398945392
567,1997-12-26,21.85,0.0,20.209999,0.0,10.66,0.0,7.56,0.0,9.86,0.0,VEURX,151.65358502976983,VUSTX,280.63876190393364,VUSTX,307.6243149742681,VUSTX,307.6243149742681,12615.078398945392
568,1997-12-29,22.209999,0.0,20.17,0.42,10.64,0.0,7.54,0.09,9.81,0.23,VEURX,154.811468307534,VUSTX,280.63876190393364,VUSTX,307.6243149742681,VUSTX,307.6243149742681,12654.78916507324
569,1997-12-30,22.6,0.0,20.190001000000002,0.0,10.59,0.0,7.72,0.0,9.97,0.0,VEURX,154.811468307534,VUSTX,280.63876190393364,VUSTX,307.6243149742681,VUSTX,307.6243149742681,12613.091179658235
570,1997-12-31,22.639999,0.0,20.129998999999998,0.0,10.64,0.054000000000000006,7.72,0.0,9.99,0.0,VUSTX,298.3311670744714,VUSTX,298.3311670744714,VUSTX,298.3311670744714,VUSTX,298.3311670744714,12696.974470689504
571,1998-01-02,22.709999,0.0,20.299999,0.0,10.72,0.0,7.59,0.0,9.96,0.0,VEURX,157.54237776259663,VUSTX,298.3311670744714,VUSTX,298.3311670744714,VUSTX,298.3311670744714,12792.440444153335
572,1998-01-05,22.76,0.0,20.530001000000002,0.0,10.87,0.0,7.43,0.0,9.83,0.0,VEURX,157.54237776259663,VUSTX,298.3311670744714,VUSTX,298.3311670744714,VUSTX,298.3311670744714,12962.924531306999
573,1998-01-06,22.52,0.0,20.389999,0.0,10.87,0.0,7.38,0.0,9.51,0.0,VEURX,157.54237776259663,VUSTX,298.3311670744714,VUSTX,298.3311670744714,VUSTX,298.3311670744714,12940.86828333548
574,1998-01-07,22.440001000000002,0.0,20.280001000000002,0.0,10.79,0.0,7.43,0.0,9.28,0.0,VEURX,157.54237776259663,VUSTX,298.3311670744714,VUSTX,298.3311670744714,VUSTX,298.3311670744714,12851.939456768478
575,1998-01-08,22.26,0.0,20.190001000000002,0.0,10.83,0.0,7.34,0.0,8.98,0.0,VEURX,157.54237776259663,VUSTX,298.3311670744714,VUSTX,298.3311670744714,VUSTX,298.3311670744714,12873.56038281878
576,1998-01-09,21.6,0.0,19.860001,0.0,10.89,0.0,7.28,0.0,8.68,0.0,VUSTX,287.30870338912274,VUSTX,298.3311670744714,VUSTX,298.3311670744714,VUSTX,298.3311670744714,12875.271008230528
577,1998-01-12,21.76,0.0,19.41,0.0,10.91,0.0,6.98,0.0,8.34,0.0,VUSTX,287.30870338912274,VUSTX,298.3311670744714,VUSTX,298.3311670744714,VUSTX,298.3311670744714,12898.917052322779
578,1998-01-13,22.08,0.0,19.700001,0.0,10.89,0.0,7.11,0.0,8.65,0.0,VUSTX,287.30870338912274,VUSTX,298.3311670744714,VUSTX,298.3311670744714,VUSTX,298.3311670744714,12875.271008230528
579,1998-01-14,22.23,0.0,19.809998999999998,0.0,10.87,0.0,7.35,0.0,8.86,0.0,VUSTX,287.30870338912274,VUSTX,298.3311670744714,VUSTX,298.3311670744714,VUSTX,298.3311670744714,12851.624964138275
580,1998-01-15,22.110001,0.0,19.82,0.0,10.86,0.0,7.35,0.0,8.68,0.0,VUSTX,287.30870338912274,VUSTX,298.3311670744714,VUSTX,298.3311670744714,VUSTX,298.3311670744714,12839.801942092148
581,1998-01-16,22.35,0.0,20.139999,0.0,10.79,0.0,7.73,0.0,8.92,0.0,VEURX,153.92557415562106,VUSTX,298.3311670744714,VUSTX,298.3311670744714,VUSTX,298.3311670744714,12757.040787769274
582,1998-01-20,22.719998999999998,0.0,20.25,0.0,10.76,0.0,7.93,0.0,9.16,0.0,VEURX,153.92557415562106,VUSTX,298.3311670744714,VUSTX,298.3311670744714,VUSTX,298.3311670744714,12747.122949815262
583,1998-01-21,22.57,0.0,20.309998999999998,0.0,10.79,0.0,8.02,0.0,9.07,0.0,VEURX,153.92557415562106,VUSTX,298.3311670744714,VUSTX,298.3311670744714,VUSTX,298.3311670744714,12783.20813537573
584,1998-01-22,22.379998999999998,0.0,20.459999,0.0,10.75,0.0,7.94,0.0,8.93,0.0,VEURX,153.92557415562106,VUSTX,298.3311670744714,VUSTX,298.3311670744714,VUSTX,298.3311670744714,12770.497231450136
585,1998-01-23,22.27,0.0,20.559998999999998,0.0,10.59,0.0,8.06,0.0,8.82,0.0,VEURX,153.92557415562106,VUSTX,298.3311670744714,VUSTX,298.3311670744714,VUSTX,298.3311670744714,12642.69082866995
586,1998-01-26,22.209999,0.0,20.6,0.0,10.68,0.0,8.25,0.0,8.89,0.0,VEURX,153.92557415562106,VUSTX,298.3311670744714,VUSTX,298.3311670744714,VUSTX,298.3311670744714,12729.39742067186
587,1998-01-27,22.43,0.0,20.780001000000002,0.0,10.62,0.0,8.28,0.0,9.03,0.0,VEURX,153.92557415562106,VUSTX,298.3311670744714,VUSTX,298.3311670744714,VUSTX,298.3311670744714,12703.40456787204
588,1998-01-28,22.66,0.0,20.9,0.0,10.63,0.0,8.3,0.0,9.06,0.0,VEURX,153.92557415562106,VUSTX,298.3311670744714,VUSTX,298.3311670744714,VUSTX,298.3311670744714,12730.825417857375
589,1998-01-29,22.83,0.0,20.870001000000002,0.0,10.75,0.0,8.27,0.0,9.09,0.0,VEURX,153.92557415562106,VUSTX,298.3311670744714,VUSTX,298.3311670744714,VUSTX,298.3311670744714,12833.607024705088
590,1998-01-30,22.74,0.0,20.969998999999998,0.0,10.79,0.054000000000000006,8.13,0.0,9.18,0.0,VEURX,153.92557415562106,VUSTX,299.8242053526939,VUSTX,299.8242053526939,VUSTX,299.8242053526939,12933.1286633845
591,1998-02-02,23.18,0.0,21.370001000000002,0.0,10.73,0.0,8.25,0.0,9.64,0.0,VEURX,153.92557415562106,VUSTX,299.8242053526939,VUSTX,299.8242053526939,VUSTX,299.8242053526939,12940.730843934414
592,1998-02-03,23.309998999999998,0.0,21.440001000000002,0.0,10.73,0.0,8.39,0.0,9.85,0.0,VEURX,153.92557415562106,VUSTX,299.8242053526939,VUSTX,299.8242053526939,VUSTX,299.8242053526939,12951.505634125308
593,1998-02-04,23.370001000000002,0.0,21.51,0.0,10.72,0.0,8.44,0.0,9.71,0.0,VEURX,153.92557415562106,VUSTX,299.8242053526939,VUSTX,299.8242053526939,VUSTX,299.8242053526939,12953.285544230046
594,1998-02-05,23.34,0.0,21.809998999999998,0.0,10.66,0.0,8.52,0.0,9.83,0.0,VEURX,153.92557415562106,VUSTX,299.8242053526939,VUSTX,299.8242053526939,VUSTX,299.8242053526939,12945.494705587673
595,1998-02-06,23.52,0.0,21.83,0.0,10.66,0.0,8.53,0.0,9.92,0.0,VEURX,153.92557415562106,VUSTX,299.8242053526939,VUSTX,299.8242053526939,VUSTX,299.8242053526939,12948.57337099636
596,1998-02-09,23.5,0.0,21.6,0.0,10.63,0.0,8.61,0.0,9.99,0.0,VEURX,153.92557415562106,VUSTX,299.8242053526939,VUSTX,299.8242053526939,VUSTX,299.8242053526939,12886.186310458826
597,1998-02-10,23.700001,0.0,21.610001,0.0,10.65,0.0,8.7,0.0,10.14,0.0,VEURX,153.92557415562106,VUSTX,299.8242053526939,VUSTX,299.8242053526939,VUSTX,299.8242053526939,12905.715172447115
598,1998-02-11,23.74,0.0,21.68,0.0,10.72,0.0,8.68,0.0,10.21,0.0,VEURX,153.92557415562106,VUSTX,299.8242053526939,VUSTX,299.8242053526939,VUSTX,299.8242053526939,12979.452891836501
