,Date,VTSMX,VTSMX Div,VPACX,VPACX Div,VUSTX,VUSTX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Capital
5483,2017-07-12,61.049999,0.0,12.51,0.0,12.14,0.0,29.9,0.0,26.379998999999998,0.0,VPACX,12670.170961313233,158503.83872602854
5484,2017-07-13,61.16,0.0,12.57,0.0,12.08,0.0,30.01,0.0,26.58,0.0,VPACX,12670.170961313233,159264.04898370735
5485,2017-07-14,61.43,0.0,12.67,0.0,12.09,0.0,30.24,0.0,26.77,0.0,VPACX,12670.170961313233,160531.06607983867
5486,2017-07-17,61.439999,0.0,12.66,0.0,12.12,0.0,30.209999,0.0,26.74,0.0,VPACX,12670.170961313233,160404.36437022555
5487,2017-07-18,61.450001,0.0,12.71,0.0,12.22,0.0,30.18,0.0,26.77,0.0,VPACX,12670.170961313233,161037.87291829122
5488,2017-07-19,61.830002,0.0,12.79,0.0,12.23,0.0,30.26,0.0,27.030001000000002,0.0,VPACX,12670.170961313233,162051.48659519624
5489,2017-07-20,61.82,0.0,12.82,0.0,12.26,0.0,30.43,0.0,26.950001,0.0,VPACX,12670.170961313233,162431.59172403565
5490,2017-07-21,61.779999,0.0,12.83,0.0,12.31,0.0,30.24,0.0,26.93,0.0,VPACX,12670.170961313233,162558.2934336488
5491,2017-07-24,61.75,0.0,12.83,0.0,12.26,0.0,30.1,0.0,27.040001,0.0,VPACX,12670.170961313233,162558.2934336488
5492,2017-07-25,61.959998999999996,0.0,12.82,0.0,12.1,0.0,30.209999,0.0,26.99,0.0,VPACX,12670.170961313233,162431.59172403565
5493,2017-07-26,61.93,0.0,12.82,0.0,12.13,0.0,30.469998999999998,0.0,27.09,0.0,VPACX,12670.170961313233,162431.59172403565
5494,2017-07-27,61.830002,0.0,12.87,0.0,12.07,0.0,30.34,0.0,27.110001,0.0,VPACX,12670.170961313233,163065.1002721013
5495,2017-07-28,61.740002000000004,0.0,12.84,0.0,12.14,0.0,30.35,0.0,27.120001000000002,0.0,VPACX,12670.170961313233,162684.9951432619
5496,2017-07-31,61.68,0.0,12.86,0.0,12.14,0.027999999999999997,30.42,0.0,27.18,0.0,VPACX,12670.170961313233,162938.39856248818
5497,2017-08-01,61.82,0.0,12.95,0.0,12.22,0.0,30.6,0.0,27.25,0.0,VPACX,12670.170961313233,164078.71394900637
5498,2017-08-02,61.77,0.0,12.93,0.0,12.23,0.0,30.639999,0.0,27.34,0.0,VPACX,12670.170961313233,163825.3105297801
5499,2017-08-03,61.639998999999996,0.0,12.92,0.0,12.35,0.0,30.68,0.0,27.24,0.0,VPACX,12670.170961313233,163698.60882016696
5500,2017-08-04,61.779999,0.0,12.91,0.0,12.24,0.0,30.719998999999998,0.0,27.32,0.0,VPACX,12670.170961313233,163571.90711055385
5501,2017-08-07,61.869999,0.0,12.93,0.0,12.26,0.0,30.74,0.0,27.52,0.0,VPACX,12670.170961313233,163825.3105297801
5502,2017-08-08,61.720001,0.0,12.9,0.0,12.22,0.0,30.58,0.0,27.540001,0.0,VPACX,12670.170961313233,163445.20540094073
5503,2017-08-09,61.630001,0.0,12.84,0.0,12.28,0.0,30.5,0.0,27.43,0.0,VPACX,12670.170961313233,162684.9951432619
5504,2017-08-10,60.740002000000004,0.0,12.69,0.0,12.38,0.0,30.1,0.0,26.92,0.0,VPACX,12670.170961313233,160784.46949906493
5505,2017-08-11,60.830002,0.0,12.67,0.0,12.38,0.0,30.02,0.0,26.84,0.0,VPACX,12670.170961313233,160531.06607983867
5506,2017-08-14,61.470001,0.0,12.75,0.0,12.32,0.0,30.24,0.0,27.08,0.0,VPACX,12670.170961313233,161544.67975674372
5507,2017-08-15,61.400002,0.0,12.72,0.0,12.27,0.0,30.18,0.0,27.059998999999998,0.0,VPACX,12670.170961313233,161164.57462790434
5508,2017-08-16,61.509997999999996,0.0,12.8,0.0,12.31,0.0,30.379998999999998,0.0,27.290001,0.0,VPACX,12670.170961313233,162178.1883048094
5509,2017-08-17,60.560001,0.0,12.72,0.0,12.39,0.0,30.030001000000002,0.0,27.08,0.0,VPACX,12670.170961313233,161164.57462790434
5510,2017-08-18,60.450001,0.0,12.76,0.0,12.39,0.0,30.02,0.0,27.190001000000002,0.0,VPACX,12670.170961313233,161671.38146635686
5511,2017-08-21,60.509997999999996,0.0,12.76,0.0,12.42,0.0,30.059998999999998,0.0,27.25,0.0,VPACX,12670.170961313233,161671.38146635686
5512,2017-08-22,61.119999,0.0,12.83,0.0,12.37,0.0,30.219998999999998,0.0,27.469998999999998,0.0,VPACX,12670.170961313233,162558.2934336488
5513,2017-08-23,60.939999,0.0,12.8,0.0,12.45,0.0,30.190001000000002,0.0,27.540001,0.0,VPACX,12670.170961313233,162178.1883048094
5514,2017-08-24,60.849998,0.0,12.78,0.0,12.4,0.0,30.190001000000002,0.0,27.639999,0.0,VPACX,12670.170961313233,161924.78488558313
5515,2017-08-25,60.970001,0.0,12.81,0.0,12.45,0.0,30.41,0.0,27.82,0.0,VPACX,12670.170961313233,162304.89001442253
5516,2017-08-28,61.0,0.0,12.84,0.0,12.44,0.0,30.440001000000002,0.0,27.870001000000002,0.0,VPACX,12670.170961313233,162684.9951432619
5517,2017-08-29,61.049999,0.0,12.82,0.0,12.48,0.0,30.209999,0.0,27.860001,0.0,VPACX,12670.170961313233,162431.59172403565
5518,2017-08-30,61.369999,0.0,12.81,0.0,12.47,0.0,30.190001000000002,0.0,27.950001,0.0,VPACX,12670.170961313233,162304.89001442253
5519,2017-08-31,61.77,0.0,12.88,0.0,12.51,0.027000000000000003,30.459999,0.0,28.02,0.0,VPACX,12670.170961313233,163191.80198171447
5520,2017-09-01,61.93,0.0,12.89,0.0,12.41,0.0,30.51,0.0,28.110001,0.0,VPACX,12670.170961313233,163318.50369132758
5521,2017-09-05,61.439999,0.0,12.78,0.0,12.6,0.0,30.41,0.0,28.0,0.0,VPACX,12670.170961313233,161924.78488558313
5522,2017-09-06,61.610001000000004,0.0,12.81,0.0,12.53,0.0,30.5,0.0,28.120001000000002,0.0,VPACX,12670.170961313233,162304.89001442253
5523,2017-09-07,61.59,0.0,12.91,0.0,12.65,0.0,30.83,0.0,28.219998999999998,0.0,VPACX,12670.170961313233,163571.90711055385
5524,2017-09-08,61.529999,0.0,12.93,0.0,12.62,0.0,30.860001,0.0,28.18,0.0,VPACX,12670.170961313233,163825.3105297801
5525,2017-09-11,62.200001,0.0,13.01,0.0,12.48,0.0,31.049999,0.0,28.389999,0.0,VPACX,12670.170961313233,164838.92420668516
5526,2017-09-12,62.439999,0.0,13.02,0.0,12.41,0.0,31.209999,0.0,28.42,0.0,VPACX,12670.170961313233,164965.6259162983
5527,2017-09-13,62.48,0.0,13.0,0.0,12.37,0.0,31.01,0.0,28.299999,0.0,VPACX,12670.170961313233,164712.22249707204
5528,2017-09-14,62.43,0.0,12.98,0.0,12.41,0.0,31.1,0.0,28.33,0.0,VPACX,12670.170961313233,164458.81907784578
5529,2017-09-15,62.57,0.0,13.0,0.0,12.41,0.0,31.139999,0.0,28.42,0.0,VPACX,12670.170961313233,164712.22249707204
5530,2017-09-18,62.709998999999996,0.0,13.04,0.0,12.35,0.0,31.190001000000002,0.0,28.51,0.0,VPACX,12670.170961313233,165219.02933552457
5531,2017-09-19,62.759997999999996,0.0,13.05,0.05,12.32,0.0,31.23,0.11199999999999999,28.139999,0.318,VPACX,12718.715677640104,165979.23959320338
5532,2017-09-20,62.84,0.0,13.05,0.0,12.32,0.0,31.07,0.0,28.139999,0.0,VPACX,12718.715677640104,165979.23959320338
5533,2017-09-21,62.41,0.253,12.94,0.0,12.31,0.0,31.139999,0.0,28.09,0.0,VPACX,12718.715677640104,164580.18086866295
5534,2017-09-22,62.48,0.0,12.97,0.0,12.35,0.0,31.24,0.0,27.959999,0.0,VPACX,12718.715677640104,164961.74233899216
5535,2017-09-25,62.360001000000004,0.0,12.95,0.0,12.42,0.0,31.040001,0.0,27.49,0.0,VPACX,12718.715677640104,164707.36802543935
5536,2017-09-26,62.380001,0.0,12.93,0.0,12.4,0.0,30.879998999999998,0.0,27.4,0.0,VPACX,12718.715677640104,164452.99371188655
5537,2017-09-27,62.709998999999996,0.0,12.92,0.0,12.22,0.0,30.940001000000002,0.0,27.34,0.0,VPACX,12718.715677640104,164325.80655511015
5538,2017-09-28,62.82,0.0,12.93,0.0,12.19,0.0,31.059998999999998,0.0,27.23,0.0,VPACX,12718.715677640104,164452.99371188655
5539,2017-09-29,63.029999,0.0,12.98,0.0,12.2,0.026000000000000002,31.309998999999998,0.0,27.49,0.0,VEURX,5272.722285802965,165088.92949576856
5540,2017-10-02,63.34,0.0,12.99,0.0,12.18,0.0,31.25,0.0,27.559998999999998,0.0,VEURX,5272.722285802965,164772.57143134266
5541,2017-10-03,63.48,0.0,13.02,0.0,12.2,0.0,31.360001,0.0,27.860001,0.0,VEURX,5272.722285802965,165352.57615550328
5542,2017-10-04,63.549999,0.0,13.03,0.0,12.2,0.0,31.290001,0.0,27.98,0.0,VEURX,5272.722285802965,164983.48559549707
5543,2017-10-05,63.889998999999996,0.0,13.02,0.0,12.15,0.0,31.24,0.0,28.049999,0.0,VEURX,5272.722285802965,164719.84420848463
5544,2017-10-06,63.830002,0.0,13.02,0.0,12.11,0.0,31.190001000000002,0.0,28.030001000000002,0.0,VEURX,5272.722285802965,164456.21336691678
5545,2017-10-09,63.689999,0.0,13.03,0.0,12.14,0.0,31.23,0.0,27.91,0.0,VEURX,5272.722285802965,164667.1169856266
5546,2017-10-10,63.84,0.0,13.15,0.0,12.16,0.0,31.48,0.0,28.120001000000002,0.0,VEURX,5272.722285802965,165985.29755707734
5547,2017-10-11,63.939999,0.0,13.2,0.0,12.19,0.0,31.6,0.0,28.25,0.0,VEURX,5272.722285802965,166618.0242313737
5548,2017-10-12,63.849998,0.0,13.24,0.0,12.24,0.0,31.57,0.0,28.299999,0.0,VEURX,5272.722285802965,166459.84256279963
5549,2017-10-13,63.889998999999996,0.0,13.36,0.0,12.32,0.0,31.58,0.0,28.469998999999998,0.0,VEURX,5272.722285802965,166512.56978565763
5550,2017-10-16,63.98,0.0,13.4,0.0,12.31,0.0,31.5,0.0,28.540001,0.0,VEURX,5272.722285802965,166090.75200279342
5551,2017-10-17,63.990002000000004,0.0,13.41,0.0,12.32,0.0,31.379998999999998,0.0,28.450001,0.0,VEURX,5272.722285802965,165458.02005577474
5552,2017-10-18,64.059998,0.0,13.4,0.0,12.24,0.0,31.51,0.0,28.4,0.0,VEURX,5272.722285802965,166143.47922565145
5553,2017-10-19,64.08000200000001,0.0,13.39,0.0,12.26,0.0,31.450001,0.0,28.23,0.0,VEURX,5272.722285802965,165827.12116122554
5554,2017-10-20,64.41999799999999,0.0,13.39,0.0,12.14,0.0,31.360001,0.0,28.290001,0.0,VEURX,5272.722285802965,165352.57615550328
5555,2017-10-23,64.129997,0.0,13.38,0.0,12.15,0.0,31.27,0.0,28.09,0.0,VEURX,5272.722285802965,164878.02587705874
5556,2017-10-24,64.239998,0.0,13.46,0.0,12.08,0.0,31.25,0.0,28.139999,0.0,VEURX,5272.722285802965,164772.57143134266
5557,2017-10-25,63.93,0.0,13.36,0.0,12.03,0.0,31.23,0.0,28.120001000000002,0.0,VEURX,5272.722285802965,164667.1169856266
5558,2017-10-26,64.029999,0.0,13.4,0.0,11.99,0.0,31.139999,0.0,27.99,0.0,VEURX,5272.722285802965,164192.56670718206
5559,2017-10-27,64.529999,0.0,13.51,0.0,12.06,0.0,31.129998999999998,0.0,28.190001000000002,0.0,VEURX,5272.722285802965,164139.839484324
5560,2017-10-30,64.269997,0.0,13.49,0.0,12.17,0.0,31.309998999999998,0.0,28.09,0.0,VEURX,5272.722285802965,165088.92949576856
5561,2017-10-31,64.389999,0.0,13.56,0.0,12.17,0.027999999999999997,31.440001000000002,0.0,28.16,0.0,VEURX,5272.722285802965,165774.39393836752
5562,2017-11-01,64.440002,0.0,13.64,0.0,12.22,0.0,31.450001,0.0,28.280001000000002,0.0,VEURX,5272.722285802965,165827.12116122554
5563,2017-11-02,64.459999,0.0,13.69,0.0,12.27,0.0,31.48,0.0,28.379998999999998,0.0,VEURX,5272.722285802965,165985.29755707734
5564,2017-11-03,64.639999,0.0,13.69,0.0,12.3,0.0,31.42,0.0,28.25,0.0,VEURX,5272.722285802965,165668.9342199292
5565,2017-11-06,64.739998,0.0,13.69,0.0,12.34,0.0,31.469998999999998,0.0,28.450001,0.0,VEURX,5272.722285802965,165932.56506149704
5566,2017-11-07,64.639999,0.0,13.74,0.0,12.39,0.0,31.24,0.0,28.370001000000002,0.0,VEURX,5272.722285802965,164719.84420848463
5567,2017-11-08,64.739998,0.0,13.85,0.0,12.36,0.0,31.26,0.0,28.450001,0.0,VEURX,5272.722285802965,164825.2986542007
5568,2017-11-09,64.489998,0.0,13.78,0.0,12.32,0.0,31.049999,0.0,28.389999,0.0,VEURX,5272.722285802965,163718.0217014598
5569,2017-11-10,64.470001,0.0,13.72,0.0,12.15,0.0,30.969998999999998,0.0,28.290001,0.0,VEURX,5272.722285802965,163296.20391859554
5570,2017-11-13,64.529999,0.0,13.7,0.0,12.17,0.0,30.780001000000002,0.0,28.200001,0.0,VEURX,5272.722285802965,162294.39722973757
5571,2017-11-14,64.389999,0.0,13.63,0.0,12.24,0.0,30.889999,0.0,28.030001000000002,0.0,VEURX,5272.722285802965,162874.3861357313
5572,2017-11-15,64.059998,0.0,13.5,0.0,12.38,0.0,30.73,0.0,27.860001,0.0,VEURX,5272.722285802965,162030.75584272514
5573,2017-11-16,64.650002,0.0,13.69,0.0,12.27,0.0,30.950001,0.0,28.200001,0.0,VEURX,5272.722285802965,163190.76001832407
5574,2017-11-17,64.559998,0.0,13.65,0.0,12.35,0.0,30.9,0.0,28.389999,0.0,VUSTX,13192.479241401752,162927.11863131163
5575,2017-11-20,64.68,0.0,13.69,0.0,12.35,0.0,30.93,0.0,28.48,0.0,VUSTX,13192.479241401752,162927.11863131163
5576,2017-11-21,65.129997,0.0,13.83,0.0,12.38,0.0,31.110001,0.0,28.860001,0.0,VUSTX,13192.479241401752,163322.8930085537
5577,2017-11-22,65.089996,0.0,13.84,0.0,12.42,0.0,31.24,0.0,28.9,0.0,VUSTX,13192.479241401752,163850.59217820977
5578,2017-11-24,65.220001,0.0,13.91,0.0,12.38,0.0,31.5,0.0,28.799999,0.0,VEURX,5184.853746303293,163322.8930085537
5579,2017-11-27,65.16999799999999,0.0,13.84,0.0,12.36,0.0,31.299999,0.0,28.6,0.0,VEURX,5184.853746303293,162285.91707443932
5580,2017-11-28,65.83000200000001,0.0,13.9,0.0,12.38,0.0,31.48,0.0,28.75,0.0,VEURX,5184.853746303293,163219.19593362766
5581,2017-11-29,65.83000200000001,0.0,13.86,0.0,12.26,0.0,31.41,0.0,28.49,0.0,VEURX,5184.853746303293,162856.25617138643
5582,2017-11-30,66.349998,0.0,13.84,0.0,12.22,0.027000000000000003,31.48,0.0,28.209999,0.0,VEURX,5184.853746303293,163219.19593362766
5583,2017-12-01,66.209999,0.0,13.79,0.0,12.38,0.0,31.33,0.0,28.049999,0.0,VEURX,5184.853746303293,162441.46787168214
5584,2017-12-04,66.110001,0.0,13.68,0.0,12.38,0.0,31.299999,0.0,28.1,0.0,VEURX,5184.853746303293,162285.91707443932
5585,2017-12-05,65.83000200000001,0.0,13.71,0.0,12.44,0.0,31.190001000000002,0.0,28.0,0.0,VEURX,5184.853746303293,161715.59353205346
5586,2017-12-06,65.769997,0.0,13.62,0.0,12.48,0.0,31.129998999999998,0.0,27.709999,0.0,VEURX,5184.853746303293,161404.49193756774
5587,2017-12-07,66.029999,0.0,13.65,0.0,12.39,0.0,31.17,0.0,27.67,0.0,VEURX,5184.853746303293,161611.89127227364
5588,2017-12-08,66.379997,0.0,13.73,0.0,12.38,0.0,31.35,0.0,27.940001000000002,0.0,VEURX,5184.853746303293,162545.16494660822
5589,2017-12-11,66.550003,0.0,13.78,0.0,12.35,0.0,31.379998999999998,0.0,28.15,0.0,VEURX,5184.853746303293,162700.70537414355
5590,2017-12-12,66.620003,0.0,13.8,0.0,12.35,0.0,31.42,0.0,27.99,0.0,VEURX,5184.853746303293,162908.10470884945
5591,2017-12-13,66.620003,0.0,13.87,0.0,12.44,0.0,31.51,0.0,28.120001000000002,0.0,VEURX,5184.853746303293,163374.74154601677
5592,2017-12-14,66.309998,0.0,13.83,0.0,12.49,0.0,31.299999,0.0,28.110001,0.0,VEURX,5184.853746303293,162285.91707443932
5593,2017-12-15,66.93,0.0,13.86,0.0,12.52,0.0,31.26,0.0,28.200001,0.0,VEURX,5184.853746303293,162078.52810944093
5594,2017-12-18,67.349998,0.0,13.79,0.17800000000000002,12.41,0.0,31.51,0.156,28.41,0.0,VEURX,5210.522968278009,164183.5787304401
5595,2017-12-19,67.110001,0.0,13.71,0.0,12.26,0.0,31.51,0.0,28.459999,0.0,VEURX,5210.522968278009,164183.5787304401
5596,2017-12-20,66.769997,0.31,13.73,0.0,12.13,0.0,31.41,0.0,28.35,0.121,VEURX,5210.522968278009,163662.52643361228
5597,2017-12-21,66.91999799999999,0.0,13.74,0.0,12.19,0.0,31.58,0.0,28.559998999999998,0.0,VEURX,5210.522968278009,164548.31533821952
5598,2017-12-22,66.889999,0.0,13.79,0.0,12.21,0.0,31.530001000000002,0.0,28.690001000000002,0.0,VEURX,5210.522968278009,164287.7944003286
5599,2017-12-26,66.849998,0.0,13.78,0.0,12.24,0.0,31.540001,0.0,28.68,0.0,VEURX,5210.522968278009,164339.89963001138
5600,2017-12-27,66.900002,0.0,13.85,0.0,12.4,0.0,31.67,0.0,28.780001000000002,0.0,VEURX,5210.522968278009,165017.26240536457
5601,2017-12-28,67.059998,0.0,13.9,0.0,12.38,0.0,31.75,0.0,28.940001000000002,0.0,VEURX,5210.522968278009,165434.10424282678
5602,2017-12-29,66.699997,0.0,13.87,0.0,12.41,0.028999999999999998,31.780001000000002,0.0,29.08,0.0,VTSMX,2482.6151812630233,165590.4251423981
5603,2018-01-02,67.25,0.0,14.01,0.0,12.27,0.0,32.0,0.0,29.66,0.0,VTSMX,2482.6151812630233,166955.87093993832
5604,2018-01-03,67.639999,0.0,14.12,0.0,12.32,0.0,32.07,0.0,29.84,0.0,VTSMX,2482.6151812630233,167924.08837801573
5605,2018-01-04,67.900002,0.0,14.24,0.0,12.32,0.0,32.439999,0.0,30.040001,0.0,VTSMX,2482.6151812630233,168569.57577298966
5606,2018-01-05,68.339996,0.0,14.34,0.0,12.28,0.0,32.689999,0.0,30.27,0.0,VTSMX,2482.6151812630233,169661.9115570543
5607,2018-01-08,68.470001,0.0,14.36,0.0,12.27,0.0,32.59,0.0,30.34,0.0,VTSMX,2482.6151812630233,169984.66394369438
5608,2018-01-09,68.550003,0.0,14.37,0.0,12.11,0.0,32.610001000000004,0.0,30.299999,0.0,VTSMX,2482.6151812630233,170183.2781234258
5609,2018-01-10,68.470001,0.0,14.38,0.0,12.1,0.0,32.560001,0.0,30.17,0.0,VTSMX,2482.6151812630233,169984.66394369438
5610,2018-01-11,69.040001,0.0,14.47,0.0,12.14,0.0,32.709998999999996,0.0,30.27,0.0,VTSMX,2482.6151812630233,171399.7545970143
5611,2018-01-12,69.459999,0.0,14.49,0.0,12.16,0.0,33.169998,0.0,30.52,0.0,VTSMX,2482.6151812630233,172442.4480079144
5612,2018-01-16,69.150002,0.0,14.51,0.0,12.21,0.0,33.209998999999996,0.0,30.52,0.0,VTSMX,2482.6151812630233,171672.8447495684
5613,2018-01-17,69.779999,0.0,14.61,0.0,12.19,0.0,33.299999,0.0,30.879998999999998,0.0,VTSMX,2482.6151812630233,173236.8848659186
5614,2018-01-18,69.650002,0.0,14.47,0.0,12.07,0.0,33.34,0.0,30.93,0.0,VTSMX,2482.6151812630233,172914.15234019994
5615,2018-01-19,70.040001,0.0,14.59,0.0,12.01,0.0,33.490002000000004,0.0,31.129998999999998,0.0,VTSMX,2482.6151812630233,173882.36977827735
5616,2018-01-22,70.589996,0.0,14.61,0.0,12.02,0.0,33.73,0.0,31.459999,0.0,VTSMX,2482.6151812630233,175247.79571489608
5617,2018-01-23,70.760002,0.0,14.69,0.0,12.07,0.0,33.799999,0.0,31.610001,0.0,VTSMX,2482.6151812630233,175669.85519140188
5618,2018-01-24,70.68,0.0,14.73,0.0,12.0,0.0,33.889998999999996,0.0,31.82,0.0,VTSMX,2482.6151812630233,175471.2410116705
5619,2018-01-25,70.720001,0.0,14.72,0.0,12.1,0.0,33.759997999999996,0.0,31.790001,0.0,VTSMX,2482.6151812630233,175570.54810153617
5620,2018-01-26,71.480003,0.0,14.84,0.0,12.04,0.0,34.060001,0.0,32.169998,0.0,VTSMX,2482.6151812630233,177457.34060452643
5621,2018-01-29,71.0,0.0,14.72,0.0,11.97,0.0,33.720001,0.0,31.809998999999998,0.0,VTSMX,2482.6151812630233,176265.67786967466
5622,2018-01-30,70.239998,0.0,14.55,0.0,11.9,0.0,33.5,0.0,31.35,0.0,VTSMX,2482.6151812630233,174378.88536668438
5623,2018-01-31,70.239998,0.0,14.52,0.0,11.96,0.027999999999999997,33.529999,0.0,31.52,0.0,VTSMX,2482.6151812630233,174378.88536668438
5624,2018-02-01,70.239998,0.0,14.59,0.0,11.8,0.0,33.59,0.0,31.4,0.0,VTSMX,2482.6151812630233,174378.88536668438
5625,2018-02-02,68.779999,0.0,14.32,0.0,11.68,0.0,32.810001,0.0,30.83,0.0,VTSMX,2482.6151812630233,170754.26968465556
5626,2018-02-05,66.040001,0.0,13.79,0.0,11.8,0.0,31.59,0.0,30.030001000000002,0.0,VTSMX,2482.6151812630233,163951.90905322524
5627,2018-02-06,67.099998,0.0,14.0,0.0,11.72,0.0,31.91,0.0,30.16,0.0,VTSMX,2482.6151812630233,166583.4736975185
5628,2018-02-07,66.83000200000001,0.0,13.74,0.0,11.61,0.0,31.67,0.0,29.620001000000002,0.0,VTSMX,2482.6151812630233,165913.17752903822
5629,2018-02-08,64.400002,0.0,13.45,0.0,11.6,0.0,30.92,0.0,28.959999,0.0,VTSMX,2482.6151812630233,159880.42263856906
5630,2018-02-09,65.309998,0.0,13.55,0.0,11.52,0.0,31.07,0.0,29.02,0.0,VUSTX,14074.617406515425,162139.59252305768
5631,2018-02-12,66.18,0.0,13.72,0.0,11.57,0.0,31.360001,0.0,29.32,0.0,VUSTX,14074.617406515425,162843.32339338347
5632,2018-02-13,66.370003,0.0,13.68,0.0,11.62,0.0,31.370001000000002,0.0,29.559998999999998,0.0,VUSTX,14074.617406515425,163547.05426370923
5633,2018-02-14,67.32,0.0,13.88,0.0,11.5,0.0,32.0,0.0,30.120001000000002,0.0,VUSTX,14074.617406515425,161858.1001749274
5634,2018-02-15,68.129997,0.0,13.97,0.0,11.53,0.0,32.299999,0.0,30.540001,0.0,VUSTX,14074.617406515425,162280.33869712285
5635,2018-02-16,68.18,0.0,14.05,0.0,11.59,0.0,32.240002000000004,0.0,30.43,0.0,VTSMX,2392.561099171513,163124.81574151377
5636,2018-02-20,67.769997,0.0,14.0,0.0,11.54,0.0,31.93,0.0,30.190001000000002,0.0,VTSMX,2392.561099171513,162143.85851317015
5637,2018-02-21,67.449997,0.0,13.95,0.0,11.4,0.0,31.790001,0.0,30.370001000000002,0.0,VTSMX,2392.561099171513,161378.23896143524
5638,2018-02-22,67.480003,0.0,13.96,0.0,11.44,0.0,31.91,0.0,30.370001000000002,0.0,VTSMX,2392.561099171513,161450.03014977698
5639,2018-02-23,68.519997,0.0,14.17,0.0,11.53,0.0,32.18,0.0,30.809998999999998,0.0,VTSMX,2392.561099171513,163938.27933754877
5640,2018-02-26,69.260002,0.0,14.31,0.0,11.53,0.0,32.34,0.0,30.98,0.0,VTSMX,2392.561099171513,165708.7865137412
5641,2018-02-27,68.379997,0.0,14.13,0.0,11.52,0.0,31.860001,0.0,30.41,0.0,VTSMX,2392.561099171513,163603.32078366476
5642,2018-02-28,67.629997,0.0,14.0,0.0,11.59,0.025,31.48,0.0,30.030001000000002,0.0,VTSMX,2392.561099171513,161808.89995928612
5643,2018-03-01,66.83000200000001,0.0,13.78,0.0,11.67,0.0,31.200001,0.0,30.02,0.0,VTSMX,2392.561099171513,159894.86304275444
5644,2018-03-02,67.269997,0.0,13.87,0.0,11.57,0.0,31.139999,0.0,30.1,0.0,VUSTX,13910.767326152498,160947.5779635844
5645,2018-03-05,68.010002,0.0,13.86,0.0,11.54,0.0,31.379998999999998,0.0,30.120001000000002,0.0,VUSTX,13910.767326152498,160530.2549437998
5646,2018-03-06,68.260002,0.0,13.96,0.0,11.55,0.0,31.610001,0.0,30.190001000000002,0.0,VUSTX,13910.767326152498,160669.36261706136
5647,2018-03-07,68.309998,0.0,13.92,0.0,11.54,0.0,31.719998999999998,0.0,30.139999,0.0,VUSTX,13910.767326152498,160530.2549437998
5648,2018-03-08,68.57,0.0,13.95,0.0,11.59,0.0,31.790001,0.0,30.16,0.0,VUSTX,13910.767326152498,161225.79331010746
5649,2018-03-09,69.730003,0.0,14.1,0.0,11.52,0.0,31.950001,0.0,30.6,0.0,VTSMX,2298.179158220842,160252.03959727677
5650,2018-03-12,69.68,0.0,14.11,0.0,11.59,0.0,32.009997999999996,0.0,30.700001,0.0,VTSMX,2298.179158220842,160137.12374482828
5651,2018-03-13,69.25,0.0,14.08,0.0,11.65,0.0,31.77,0.0,30.559998999999998,0.0,VTSMX,2298.179158220842,159148.90670679332
5652,2018-03-14,68.889999,0.0,14.09,0.0,11.74,0.0,31.76,0.0,30.52,0.0,VTSMX,2298.179158220842,158321.55991165465
5653,2018-03-15,68.800003,0.0,14.11,0.0,11.74,0.0,31.77,0.0,30.49,0.0,VTSMX,2298.179158220842,158114.7329801314
5654,2018-03-16,68.959999,0.0,14.07,0.0,11.69,0.0,31.790001,0.0,30.43,0.0,VTSMX,2298.179158220842,158482.4324527301
5655,2018-03-19,68.029999,0.0,13.87,0.0,11.66,0.0,31.59,0.0,30.1,0.0,VTSMX,2298.179158220842,156345.12583558474
5656,2018-03-20,68.129997,0.0,13.93,0.0,11.61,0.0,31.549999,0.0,30.309998999999998,0.0,VTSMX,2298.179158220842,156574.9391550485
5657,2018-03-21,67.82,0.259,13.95,0.0,11.62,0.0,31.620001000000002,0.0,30.370001000000002,0.0,VTSMX,2306.9557492261383,156457.73891251668
5658,2018-03-22,66.139999,0.0,13.78,0.0,11.73,0.0,30.98,0.0,29.67,0.0,VTSMX,2306.9557492261383,152582.05094686104
5659,2018-03-23,64.769997,0.0,13.47,0.016,11.72,0.0,30.639999,0.135,29.190001000000002,0.042,VUSTX,12749.276190828474,149421.51695650973
5660,2018-03-26,66.459999,0.0,13.76,0.0,11.68,0.0,31.129998999999998,0.0,29.959999,0.0,VUSTX,12749.276190828474,148911.54590887658
5661,2018-03-27,65.300003,0.0,13.66,0.0,11.79,0.0,30.9,0.0,29.5,0.0,VUSTX,12749.276190828474,150313.9662898677
5662,2018-03-28,65.150002,0.0,13.72,0.0,11.82,0.0,31.049999,0.0,29.290001,0.0,VUSTX,12749.276190828474,150696.44457559256
5663,2018-03-29,66.029999,0.0,13.91,0.0,11.88,0.028999999999999998,31.23,0.0,29.629998999999998,0.0,VUSTX,12780.398161327972,151831.1301565763
5664,2018-04-02,64.540001,0.0,13.65,0.0,11.89,0.0,30.91,0.0,29.219998999999998,0.0,VUSTX,12780.398161327972,151958.9341381896
5665,2018-04-03,65.339996,0.0,13.88,0.0,11.8,0.0,31.030001000000002,0.0,29.57,0.0,VUSTX,12780.398161327972,150808.69830367007
5666,2018-04-04,65.339996,0.0,13.85,0.0,11.78,0.0,31.08,0.0,29.49,0.0,VUSTX,12780.398161327972,150553.0903404435
