,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VUSTX,VUSTX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
2879,2007-03-09,34.040001000000004,0.0,36.209998999999996,0.0,12.9,0.0,11.22,0.0,23.76,0.0,VEIEX,626.9894005523064,VPACX,1224.2182422690648,VTSMX,446.37819745979687,45884.397770303425
2880,2007-03-12,34.139998999999996,0.0,36.299999,0.0,13.03,0.0,11.26,0.0,23.98,0.0,VEIEX,626.9894005523064,VPACX,1224.2182422690648,VTSMX,446.37819745979687,46226.120736909485
2881,2007-03-13,33.450001,0.0,35.610001000000004,0.0,12.7,0.0,11.31,0.0,23.42,0.0,VEIEX,626.9894005523064,VPACX,1224.2182422690648,VTSMX,446.37819745979687,45163.01458916054
2882,2007-03-14,33.66,0.0,35.400002,0.0,12.75,0.0,11.26,0.0,23.440001000000002,0.0,VEIEX,626.9894005523064,VPACX,1224.2182422690648,VTSMX,446.37819745979687,45330.5048913628
2883,2007-03-15,33.82,0.0,35.759997999999996,0.0,12.79,0.0,11.26,0.0,23.629998999999998,0.0,VEIEX,626.9894005523064,VPACX,1224.2182422690648,VTSMX,446.37819745979687,45570.020864773265
2884,2007-03-16,33.68,0.0,35.919998,0.0,12.7,0.0,11.26,0.0,23.57,0.0,VEIEX,626.9894005523064,VPACX,1224.2182422690648,VTSMX,446.37819745979687,45359.72953828094
2885,2007-03-19,34.049999,0.0,36.459998999999996,0.0,12.88,0.0,11.23,0.0,23.98,0.0,VEIEX,626.9894005523064,VPACX,1224.2182422690648,VTSMX,446.37819745979687,46002.31396279775
2886,2007-03-20,34.279999,0.0,36.720001,0.0,12.96,0.0,11.25,0.0,24.120001000000002,0.0,VEIEX,626.9894005523064,VPACX,1224.2182422690648,VTSMX,446.37819745979687,46290.69755066175
2887,2007-03-21,34.849998,0.0,37.310001,0.0,13.12,0.0,11.27,0.0,24.620001000000002,0.0,VEIEX,626.9894005523064,VPACX,1224.2182422690648,VTSMX,446.37819745979687,47054.50229587484
2888,2007-03-22,34.849998,0.0,37.549999,0.0,13.18,0.0,11.18,0.0,24.719998999999998,0.0,VEIEX,626.9894005523064,VPACX,1224.2182422690648,VTSMX,446.37819745979687,47190.65307648741
2889,2007-03-23,34.75,0.14,37.610001000000004,0.0,13.18,0.0,11.15,0.0,24.76,0.0,VEIEX,626.9894005523064,VPACX,1224.2182422690648,VTSMX,448.1765556653903,47233.5893001537
2890,2007-03-26,34.779999,0.0,37.630001,0.0,13.18,0.0,11.17,0.0,24.799999,0.0,VEIEX,626.9894005523064,VPACX,1224.2182422690648,VTSMX,448.1765556653903,47272.11309767979
2891,2007-03-27,34.560001,0.0,37.439999,0.0,13.07,0.0,11.14,0.0,24.639999,0.0,VEIEX,626.9894005523064,VPACX,1224.2182422690648,VTSMX,448.1765556653903,46938.53284104855
2892,2007-03-28,34.310001,0.0,37.220001,0.0,13.01,0.0,11.12,0.0,24.34,0.0,VEIEX,626.9894005523064,VPACX,1224.2182422690648,VTSMX,448.1765556653903,46564.939414419765
2893,2007-03-29,34.43,0.0,37.57,0.0,13.05,0.0,11.08,0.046,24.77,0.0,VEIEX,626.9894005523064,VPACX,1224.2182422690648,VTSMX,448.1765556653903,46937.29432485132
2894,2007-03-30,34.41,0.0,37.52,0.0,12.98,0.0,11.05,0.047,24.799999,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,46861.444571806336
2895,2007-04-02,34.509997999999996,0.0,37.869999,0.0,12.93,0.0,11.06,0.0,24.9,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,47115.53831987438
2896,2007-04-03,34.830002,0.0,38.240002000000004,0.0,13.09,0.0,11.05,0.0,25.23,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,47622.699081143146
2897,2007-04-04,34.869999,0.0,38.299999,0.0,13.19,0.0,11.05,0.0,25.4,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,47772.90987621287
2898,2007-04-05,34.98,0.0,38.549999,0.0,13.18,0.0,11.02,0.0,25.52,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,48002.50904021121
2899,2007-04-09,35.0,0.0,38.400002,0.0,13.17,0.0,10.96,0.0,25.66,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,48037.320846259354
2900,2007-04-10,35.09,0.0,38.779999,0.0,13.28,0.0,10.98,0.0,25.790001,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,48318.260620131645
2901,2007-04-11,34.869999,0.0,38.630001,0.0,13.17,0.0,10.96,0.0,25.73,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,48118.15086317378
2902,2007-04-12,35.09,0.0,38.869999,0.0,13.26,0.0,10.97,0.0,25.940001000000002,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,48450.20851493503
2903,2007-04-13,35.220001,0.0,39.099998,0.0,13.14,0.0,10.95,0.0,26.049999,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,48674.259974740606
2904,2007-04-16,35.59,0.0,39.639998999999996,0.0,13.31,0.0,10.99,0.0,26.41,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,49293.786700979625
2905,2007-04-17,35.639998999999996,0.0,39.639998999999996,0.0,13.22,0.0,11.04,0.0,26.26,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,49222.005114448286
2906,2007-04-18,35.639998999999996,0.0,39.529999,0.0,13.33,0.0,11.08,0.0,26.17,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,49119.522226037996
2907,2007-04-19,35.57,0.0,39.459998999999996,0.0,13.19,0.0,11.06,0.0,25.92,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,48901.138826564
2908,2007-04-20,35.889998999999996,0.0,40.009997999999996,0.0,13.27,0.0,11.05,0.0,26.379998999999998,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,49565.11492679417
2909,2007-04-23,35.830002,0.0,39.720001,0.0,13.13,0.0,11.07,0.0,26.25,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,49335.26550066751
2910,2007-04-24,35.810001,0.0,39.669998,0.0,13.09,0.0,11.1,0.0,26.27,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,49317.96571799895
2911,2007-04-25,36.16,0.0,40.150002,0.0,13.16,0.0,11.07,0.0,26.540001,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,49846.74797547179
2912,2007-04-26,36.150002,0.0,39.91,0.0,13.06,0.0,11.03,0.0,26.389999,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,49647.810758017484
2913,2007-04-27,36.119999,0.0,39.880001,0.0,13.02,0.0,11.01,0.0,26.219998999999998,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,49514.62564864663
2914,2007-04-30,35.790001000000004,0.0,39.669998,0.0,12.93,0.0,11.1,0.045,25.85,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,49044.346258376696
2915,2007-05-01,35.880001,0.0,39.73,0.0,12.94,0.0,11.09,0.0,25.92,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,49154.272271911104
2916,2007-05-02,36.16,0.0,40.0,0.0,13.07,0.0,11.09,0.0,26.24,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,49595.34044739159
2917,2007-05-03,36.310001,0.0,40.02,0.0,13.11,0.0,11.07,0.0,26.540001,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,49860.718229673614
2918,2007-05-04,36.400002,0.0,40.41,0.0,13.17,0.0,11.11,0.0,26.700001,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,50164.71806249717
2919,2007-05-07,36.470001,0.0,40.52,0.0,13.25,0.0,11.12,0.0,26.84,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,50330.46940084048
2920,2007-05-08,36.43,0.0,40.080002,0.0,13.21,0.0,11.11,0.0,26.68,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,50028.35178406838
2921,2007-05-09,36.580002,0.0,40.200001,0.0,13.35,0.0,11.06,0.0,26.889999,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,50278.673524082464
2922,2007-05-10,36.060001,0.0,39.470001,0.0,13.13,0.0,11.08,0.0,26.42,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,49442.668813413446
2923,2007-05-11,36.419998,0.0,40.040001000000004,0.0,13.29,0.0,11.06,0.0,26.799999,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,50082.7403247437
2924,2007-05-14,36.330002,0.0,39.900002,0.0,13.23,0.0,11.04,0.0,26.780001000000002,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,49971.00561251868
2925,2007-05-15,36.240002000000004,0.0,40.080002,0.0,13.14,0.0,11.01,0.0,26.690001000000002,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,49948.40106086927
2926,2007-05-16,36.540001000000004,0.0,40.150002,0.0,13.18,0.0,11.02,0.0,27.120001000000002,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,50384.56784216294
2927,2007-05-17,36.509997999999996,0.0,40.07,0.0,13.07,0.0,10.97,0.0,27.049999,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,50293.549832517994
2928,2007-05-18,36.75,0.0,40.509997999999996,0.0,13.08,0.0,10.92,0.0,27.18,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,50667.56314905863
2929,2007-05-21,36.869999,0.0,40.279999,0.0,13.08,0.0,10.94,0.0,27.32,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,50714.46291800178
2930,2007-05-22,36.889998999999996,0.0,40.27,0.0,13.13,0.0,10.89,0.0,27.35,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,50738.27487357241
2931,2007-05-23,36.830002,0.0,40.470001,0.0,13.18,0.0,10.85,0.0,27.280001000000002,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,50750.21492975152
2932,2007-05-24,36.439999,0.0,40.099998,0.0,13.04,0.0,10.86,0.0,26.790001,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,50110.50069204172
2933,2007-05-25,36.650002,0.0,40.349998,0.0,13.04,0.0,10.85,0.0,27.120001000000002,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,50517.76615597957
2934,2007-05-29,36.75,0.0,40.400002,0.0,13.16,0.0,10.84,0.0,27.09,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,50565.081925944876
2935,2007-05-30,37.07,0.0,40.5,0.0,13.19,0.0,10.85,0.0,27.17,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,50802.3667356481
2936,2007-05-31,37.110001000000004,0.0,40.669998,0.0,13.28,0.0,10.84,0.046,27.389999,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,51029.867695346824
2937,2007-06-01,37.259997999999996,0.0,40.990002000000004,0.0,13.38,0.0,10.78,0.0,27.91,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,51558.711360747926
2938,2007-06-04,37.349998,0.0,41.099998,0.0,13.42,0.0,10.82,0.0,27.92,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,51651.65959397744
2939,2007-06-05,37.139998999999996,0.0,40.860001000000004,0.0,13.41,0.0,10.77,0.0,27.809998999999998,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,51387.128599605174
2940,2007-06-06,36.799999,0.0,40.16,0.0,13.34,0.0,10.76,0.0,27.48,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,50733.505116237124
2941,2007-06-07,36.139998999999996,0.0,39.290001000000004,0.0,13.24,0.0,10.62,0.0,27.139999,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,49857.54294463461
2942,2007-06-08,36.540001000000004,0.0,39.560001,0.0,13.37,0.0,10.59,0.0,27.379998999999998,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,50302.69804616118
2943,2007-06-11,36.57,0.0,39.68,0.0,13.35,0.0,10.57,0.0,27.49,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,50435.55965260019
2944,2007-06-12,36.18,0.0,39.169998,0.0,13.14,0.0,10.44,0.0,27.24,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,49888.72777057632
2945,2007-06-13,36.709998999999996,0.0,39.709998999999996,0.0,13.25,0.0,10.52,0.0,27.629998999999998,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,50599.7812700395
2946,2007-06-14,36.900002,0.0,40.099998,0.0,13.25,0.0,10.5,0.0,28.08,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,51131.83626844559
2947,2007-06-15,37.16,0.0,40.73,0.0,13.35,0.0,10.54,0.0,28.51,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,51782.98687161847
2948,2007-06-18,37.119999,0.0,40.75,0.0,13.36,0.0,10.56,0.0,28.719998999999998,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,51905.424410183434
2949,2007-06-19,37.18,0.0,40.75,0.0,13.4,0.0,10.62,0.0,28.790001,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,51976.75330259677
2950,2007-06-20,36.689999,0.0,40.439999,0.0,13.27,0.0,10.58,0.0,28.48,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,51429.99891064223
2951,2007-06-21,36.91,0.0,40.450001,0.0,13.44,0.0,10.53,0.0,28.92,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,453.95180249739747,51811.170421735624
2952,2007-06-22,36.349998,0.13,40.189999,0.0,13.23,0.0,10.55,0.0,28.58,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,455.575289088089,51293.57335969393
2953,2007-06-25,36.189999,0.0,40.07,0.0,13.2,0.0,10.62,0.0,28.450001,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,455.575289088089,51088.84235938828
2954,2007-06-26,36.07,0.0,39.939999,0.0,13.21,0.0,10.6,0.0,28.34,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,455.575289088089,50910.7661999645
2955,2007-06-27,36.419998,0.0,40.130001,0.0,13.2,0.0,10.63,0.0,28.51,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,455.575289088089,51256.39494391699
2956,2007-06-28,36.419998,0.0,40.25,0.0,13.19,0.0,10.6,0.0,28.610001,0.0,VEIEX,629.858151362645,VEURX,416.3241344332474,VTSMX,455.575289088089,51369.33986871926
2957,2007-06-29,36.360001000000004,0.0,40.549999,0.0,13.31,0.0,10.7,0.044000000000000004,28.620001000000002,0.0,VEIEX,599.5015178792773,VPACX,1289.0859535091238,VUSTX,1603.5265459071438,51473.20212361931
2958,2007-07-02,36.77,0.0,40.990002000000004,0.0,13.53,0.0,10.73,0.0,29.219998999999998,0.0,VEIEX,599.5015178792773,VPACX,1289.0859535091238,VUSTX,1603.5265459071438,52164.60654149306
2959,2007-07-03,36.900002,0.0,41.27,0.0,13.52,0.0,10.67,0.0,29.51,0.0,VEIEX,599.5015178792773,VPACX,1289.0859535091238,VUSTX,1603.5265459071438,52229.36012889005
2960,2007-07-05,36.939999,0.0,41.16,0.0,13.5,0.0,10.58,0.0,29.75,0.0,VEIEX,599.5015178792773,VPACX,1289.0859535091238,VUSTX,1603.5265459071438,52203.14138497926
2961,2007-07-06,37.080002,0.0,41.439999,0.0,13.49,0.0,10.53,0.0,30.049999,0.0,VEIEX,599.5015178792773,VPACX,1289.0859535091238,VUSTX,1603.5265459071438,52289.92405401107
2962,2007-07-09,37.110001000000004,0.0,41.599998,0.0,13.56,0.0,10.57,0.0,30.33,0.0,VEIEX,599.5015178792773,VPACX,1289.0859535091238,VUSTX,1603.5265459071438,52612.16215710071
2963,2007-07-10,36.580002,0.0,41.139998999999996,0.0,13.48,0.0,10.7,0.0,30.030001000000002,0.0,VEIEX,599.5015178792773,VPACX,1289.0859535091238,VUSTX,1603.5265459071438,52537.64387592564
2964,2007-07-11,36.779999,0.0,41.41,0.0,13.55,0.0,10.64,0.0,30.25,0.0,VEIEX,599.5015178792773,VPACX,1289.0859535091238,VUSTX,1603.5265459071438,52663.55803434878
2965,2007-07-12,37.450001,0.0,42.200001,0.0,13.64,0.0,10.6,0.0,30.9,0.0,VEIEX,599.5015178792773,VPACX,1289.0859535091238,VUSTX,1603.5265459071438,53105.11069494985
2966,2007-07-13,37.560001,0.0,42.150002,0.0,13.68,0.0,10.62,0.0,31.120001000000002,0.0,VEIEX,599.5015178792773,VPACX,1289.0859535091238,VUSTX,1603.5265459071438,53320.63559744331
2967,2007-07-16,37.459998999999996,0.0,42.040001000000004,0.0,13.65,0.0,10.7,0.0,30.83,0.0,VEIEX,599.5015178792773,VPACX,1289.0859535091238,VUSTX,1603.5265459071438,53236.3891028241
2968,2007-07-17,37.459998999999996,0.0,41.869999,0.0,13.61,0.0,10.65,0.0,30.879998999999998,0.0,VEIEX,599.5015178792773,VPACX,1289.0859535091238,VUSTX,1603.5265459071438,53134.623813780825
2969,2007-07-18,37.380001,0.0,41.68,0.0,13.56,0.0,10.72,0.0,30.719998999999998,0.0,VEIEX,599.5015178792773,VPACX,1289.0859535091238,VUSTX,1603.5265459071438,53086.49613145819
2970,2007-07-19,37.560001,0.0,41.950001,0.0,13.64,0.0,10.7,0.0,31.049999,0.0,VEIEX,599.5015178792773,VPACX,1289.0859535091238,VUSTX,1603.5265459071438,53355.38797772093
2971,2007-07-20,37.099998,0.0,41.490002000000004,0.0,13.6,0.0,10.76,0.0,30.959999,0.0,VEIEX,599.5015178792773,VPACX,1289.0859535091238,VUSTX,1603.5265459071438,53346.08099572586
2972,2007-07-23,37.240002000000004,0.0,41.669998,0.0,13.69,0.0,10.76,0.0,31.549999,0.0,VEIEX,599.5015178792773,VPACX,1289.0859535091238,VUSTX,1603.5265459071438,53815.80462709045
2973,2007-07-24,36.48,0.0,40.77,0.0,13.59,0.0,10.77,0.0,30.91,0.0,VEIEX,599.5015178792773,VPACX,1289.0859535091238,VUSTX,1603.5265459071438,53319.250925257395
2974,2007-07-25,36.599998,0.0,40.560001,0.0,13.65,0.0,10.8,0.0,31.110001,0.0,VEIEX,599.5015178792773,VPACX,1289.0859535091238,VUSTX,1603.5265459071438,53564.60278192254
2975,2007-07-26,35.75,0.0,39.259997999999996,0.0,13.32,0.0,10.89,0.0,29.889999,0.0,VEIEX,599.5015178792773,VPACX,1289.0859535091238,VUSTX,1603.5265459071438,52552.1287555804
2976,2007-07-27,35.200001,0.0,38.639998999999996,0.0,13.08,0.0,10.88,0.0,29.219998999999998,0.0,VEIEX,599.5015178792773,VPACX,1289.0859535091238,VUSTX,1603.5265459071438,51825.04684430003
2977,2007-07-30,35.549999,0.0,39.25,0.0,13.35,0.0,10.86,0.0,29.870001000000002,0.0,VEIEX,599.5015178792773,VPACX,1289.0859535091238,VUSTX,1603.5265459071438,52530.706706453915
2978,2007-07-31,35.119999,0.0,39.389998999999996,0.0,13.23,0.0,10.91,0.045,29.860001,0.0,VEIEX,599.5015178792773,VPACX,1289.0859535091238,VUSTX,1610.140541742691,52522.3563987152
2979,2007-08-01,35.330002,0.0,39.41,0.0,13.14,0.0,10.91,0.0,29.35,0.0,VEIEX,599.5015178792773,VPACX,1289.0859535091238,VUSTX,1610.140541742691,52100.59228927943
2980,2007-08-02,35.52,0.0,39.650002,0.0,13.09,0.0,10.93,0.0,29.450001,0.0,VEIEX,599.5015178792773,VPACX,1289.0859535091238,VUSTX,1610.140541742691,52128.29155372828
2981,2007-08-03,34.560001,0.0,38.689999,0.0,12.84,0.0,10.97,0.0,28.719998999999998,0.0,VEIEX,599.5015178792773,VPACX,1289.0859535091238,VUSTX,1610.140541742691,51432.7883799658
2982,2007-08-06,35.290001000000004,0.0,39.470001,0.0,13.1,0.0,10.92,0.0,29.040001,0.0,VEIEX,599.5015178792773,VPACX,1289.0859535091238,VUSTX,1610.140541742691,51879.28538551544
2983,2007-08-07,35.529999,0.0,39.52,0.0,13.05,0.0,10.92,0.0,29.030001000000002,0.0,VEIEX,599.5015178792773,VPACX,1289.0859535091238,VUSTX,1610.140541742691,51808.83607266119
2984,2007-08-08,36.07,0.0,40.330002,0.0,13.2,0.0,10.79,0.0,29.83,0.0,VEIEX,599.5015178792773,VPACX,1289.0859535091238,VUSTX,1610.140541742691,52272.48131006291
2985,2007-08-09,35.080002,0.0,38.779999,0.0,12.96,0.0,10.81,0.0,28.809998999999998,0.0,VEIEX,599.5015178792773,VPACX,1289.0859535091238,VUSTX,1610.140541742691,51383.811344317204
2986,2007-08-10,35.09,0.0,38.360001000000004,0.0,12.81,0.0,10.82,0.0,28.450001,0.0,VEIEX,599.5015178792773,VPACX,1289.0859535091238,VUSTX,1610.140541742691,50990.730509274756
2987,2007-08-13,35.07,0.0,38.52,0.0,12.81,0.0,10.83,0.0,28.52,0.0,VEIEX,599.5015178792773,VPACX,1289.0859535091238,VUSTX,1610.140541742691,51048.79642144221
2988,2007-08-14,34.43,0.0,37.869999,0.0,12.69,0.0,10.86,0.0,27.85,0.0,VEIEX,599.5015178792773,VPACX,1289.0859535091238,VUSTX,1610.140541742691,50540.744306294284
2989,2007-08-15,33.93,0.0,37.16,0.0,12.43,0.0,10.85,0.0,26.940001000000002,0.0,VEIEX,599.5015178792773,VPACX,1289.0859535091238,VUSTX,1610.140541742691,49643.934771195854
2990,2007-08-16,34.049999,0.0,36.709998999999996,0.0,12.32,0.0,10.9,0.0,26.02,0.0,VEIEX,599.5015178792773,VPACX,1289.0859535091238,VUSTX,1610.140541742691,49031.10034744653
2991,2007-08-17,34.869999,0.0,37.509997999999996,0.0,12.27,0.0,10.86,0.0,26.459999,0.0,VEIEX,599.5015178792773,VUSTX,1456.453466810032,VUSTX,1610.140541742691,49166.020496466735
2992,2007-08-20,34.889998999999996,0.0,37.59,0.0,12.34,0.0,10.91,0.0,26.959999,0.0,VEIEX,599.5015178792773,VUSTX,1456.453466810032,VUSTX,1610.140541742691,49619.10095583401
2993,2007-08-21,34.950001,0.0,37.470001,0.0,12.48,0.0,10.96,0.0,26.950001,0.0,VEIEX,599.5015178792773,VUSTX,1456.453466810032,VUSTX,1610.140541742691,49766.436840085895
2994,2007-08-22,35.380001,0.0,38.400002,0.0,12.62,0.0,10.93,0.0,27.85,0.0,VEIEX,599.5015178792773,VUSTX,1456.453466810032,VUSTX,1610.140541742691,50213.98978641914
2995,2007-08-23,35.310001,0.0,38.470001,0.0,12.79,0.0,10.96,0.0,28.040001,0.0,VEIEX,599.5015178792773,VUSTX,1456.453466810032,VUSTX,1610.140541742691,50419.89349457431
2996,2007-08-24,35.73,0.0,39.150002,0.0,12.9,0.0,10.98,0.0,28.67,0.0,VEIEX,599.5015178792773,VPACX,1239.6789973313296,VUSTX,1610.140541742691,50858.910731507785
2997,2007-08-27,35.419998,0.0,38.849998,0.0,12.8,0.0,11.03,0.0,28.77,0.0,VEIEX,599.5015178792773,VPACX,1239.6789973313296,VUSTX,1610.140541742691,50875.40001064971
2998,2007-08-28,34.580002,0.0,37.790001000000004,0.0,12.62,0.0,11.05,0.0,28.02,0.0,VEIEX,599.5015178792773,VPACX,1239.6789973313296,VUSTX,1610.140541742691,50234.83446355547
2999,2007-08-29,35.349998,0.0,38.880001,0.0,12.84,0.0,11.03,0.0,28.969998999999998,0.0,VEIEX,599.5015178792773,VPACX,1239.6789973313296,VUSTX,1610.140541742691,51044.8868746173
3000,2007-08-30,35.220001,0.0,38.650002,0.0,12.7,0.0,11.1,0.0,28.809998999999998,0.0,VEIEX,599.5015178792773,VPACX,1239.6789973313296,VUSTX,1610.140541742691,50888.12141005222
3001,2007-08-31,35.630001,0.0,39.360001000000004,0.0,12.97,0.0,11.08,0.045,29.57,0.0,VEIEX,599.5015178792773,VPACX,1239.6789973313296,VUSTX,1616.6799211992275,51718.71000596502
3002,2007-09-04,36.009997999999996,0.0,39.77,0.0,13.05,0.0,11.07,0.0,29.950001,0.0,VEIEX,599.5015178792773,VPACX,1239.6789973313296,VUSTX,1616.6799211992275,52029.528702835174
3003,2007-09-05,35.630001,0.0,39.169998,0.0,12.79,0.0,11.15,0.0,29.41,0.0,VEIEX,599.5015178792773,VPACX,1239.6789973313296,VUSTX,1616.6799211992275,51512.81513806863
3004,2007-09-06,35.779999,0.0,39.380001,0.0,12.87,0.0,11.13,0.0,29.799999,0.0,VEIEX,599.5015178792773,VPACX,1239.6789973313296,VUSTX,1616.6799211992275,51813.460851902564
3005,2007-09-07,35.169998,0.0,38.759997999999996,0.0,12.77,0.0,11.26,0.0,29.290001,0.0,VEIEX,599.5015178792773,VPACX,1239.6789973313296,VUSTX,1616.6799211992275,51593.916766809925
3006,2007-09-10,35.09,0.0,38.599998,0.0,12.7,0.0,11.33,0.0,29.280001000000002,0.0,VEIEX,599.5015178792773,VPACX,1239.6789973313296,VUSTX,1616.6799211992275,51614.311816301895
3007,2007-09-11,35.560001,0.0,39.32,0.0,12.88,0.0,11.3,0.0,29.809998999999998,0.0,VEIEX,599.5015178792773,VPACX,1239.6789973313296,VUSTX,1616.6799211992275,52106.68824365854
3008,2007-09-12,35.560001,0.0,39.41,0.0,12.87,0.0,11.26,0.0,29.77,0.0,VEIEX,599.5015178792773,VPACX,1239.6789973313296,VUSTX,1616.6799211992275,52005.64479562359
