,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Capital
3512,2009-09-11,25.809998999999998,0.0,11.56,0.0,9.94,0.0,26.1,0.0,23.639999,0.0,VEIEX,2587.598333834404,61170.822024246976
3513,2009-09-14,25.99,0.0,11.46,0.0,9.86,0.0,26.190001000000002,0.0,23.57,0.0,VEIEX,2587.598333834404,60989.692728476904
3514,2009-09-15,26.1,0.0,11.41,0.0,9.81,0.0,26.290001,0.0,23.790001,0.0,VEIEX,2587.598333834404,61558.966949518806
3515,2009-09-16,26.52,0.0,11.43,0.0,9.97,0.0,26.809998999999998,0.0,24.370001000000002,0.0,VEIEX,2587.598333834404,63059.77398314277
3516,2009-09-17,26.43,0.0,11.54,0.0,9.93,0.0,26.719998999999998,0.0,24.290001,0.0,VEIEX,2587.598333834404,62852.76611643601
3517,2009-09-18,26.49,0.0,11.45,0.0,9.94,0.0,26.700001,0.0,24.34,0.0,VEIEX,2587.598333834404,62982.14344552939
3518,2009-09-21,26.41,0.0,11.45,0.0,9.87,0.0,26.450001,0.0,24.15,0.0,VEIEX,2587.598333834404,62490.49976210085
3519,2009-09-22,26.6,0.0,11.47,0.0,9.97,0.0,26.809998999999998,0.0,24.48,0.0,VEIEX,2587.598333834404,63344.40721226621
3520,2009-09-23,26.200001,0.113,11.49,0.0,9.92,0.0,26.58,0.0,24.209999,0.0,VEIEX,2587.598333834404,62645.753074532586
3521,2009-09-24,25.9,0.0,11.53,0.0,9.91,0.0,26.1,0.0,23.9,0.0,VEIEX,2587.598333834404,61843.60017864225
3522,2009-09-25,25.75,0.0,11.63,0.0,9.86,0.0,25.93,0.0,23.940001000000002,0.0,VEIEX,2587.598333834404,61947.10669959397
3523,2009-09-28,26.24,0.0,11.71,0.0,9.92,0.0,26.370001000000002,0.0,24.09,0.0,VEIEX,2587.598333834404,62335.24386207079
3524,2009-09-29,26.190001000000002,0.0,11.7,0.0,9.81,0.0,26.290001,0.0,24.18,0.0,VEIEX,2587.598333834404,62568.127712115886
3525,2009-09-30,26.09,0.0,11.68,0.038,9.89,0.0,26.33,0.0,24.23,0.0,VEURX,2381.2194314017324,62697.50762880761
3526,2009-10-01,25.389999,0.0,11.81,0.0,9.6,0.0,25.559998999999998,0.0,23.790001,0.0,VEURX,2381.2194314017324,60863.966285408846
3527,2009-10-02,25.26,0.0,11.75,0.0,9.5,0.0,25.299999,0.0,23.74,0.0,VUSTX,5127.221211339949,60244.8492332444
3528,2009-10-05,25.66,0.0,11.75,0.0,9.55,0.0,25.719998999999998,0.0,24.16,0.0,VUSTX,5127.221211339949,60244.8492332444
3529,2009-10-06,26.02,0.0,11.67,0.0,9.69,0.0,26.25,0.0,24.57,0.0,VUSTX,5127.221211339949,59834.671536337206
3530,2009-10-07,26.09,0.0,11.78,0.0,9.82,0.0,26.200001,0.0,24.610001,0.0,VUSTX,5127.221211339949,60398.6658695846
3531,2009-10-08,26.32,0.0,11.68,0.0,9.97,0.0,26.58,0.0,24.91,0.0,VUSTX,5127.221211339949,59885.943748450605
3532,2009-10-09,26.48,0.0,11.47,0.0,9.97,0.0,26.5,0.0,25.120001000000002,0.0,VEURX,2219.216124304499,58809.22729406922
3533,2009-10-12,26.58,0.0,11.5,0.0,9.98,0.0,26.73,0.0,25.16,0.0,VEURX,2219.216124304499,59319.64700265926
3534,2009-10-13,26.5,0.0,11.54,0.0,9.96,0.0,26.620001000000002,0.0,25.200001,0.0,VEURX,2219.216124304499,59075.53544820189
3535,2009-10-14,26.969998999999998,0.0,11.4,0.0,10.1,0.0,27.379998999999998,0.0,25.91,0.0,VEURX,2219.216124304499,60762.13526424105
3536,2009-10-15,27.07,0.0,11.36,0.0,10.11,0.0,27.450001,0.0,25.9,0.0,VEURX,2219.216124304499,60917.48483137462
3537,2009-10-16,26.84,0.0,11.44,0.0,9.95,0.0,27.139999,0.0,25.57,0.0,VEURX,2219.216124304499,60229.523394407974
3538,2009-10-19,27.1,0.0,11.51,0.0,10.1,0.0,27.610001,0.0,25.98,0.0,VEURX,2219.216124304499,61272.55941126334
3539,2009-10-20,26.9,0.0,11.56,0.0,10.09,0.0,27.440001000000002,0.0,25.68,0.0,VEURX,2219.216124304499,60895.29267013158
3540,2009-10-21,26.66,0.0,11.5,0.0,10.06,0.0,27.469998999999998,0.0,25.58,0.0,VEURX,2219.216124304499,60961.864715428455
3541,2009-10-22,26.940001000000002,0.0,11.45,0.0,10.07,0.0,27.610001,0.0,25.65,0.0,VEURX,2219.216124304499,61272.55941126334
3542,2009-10-23,26.6,0.0,11.37,0.0,9.91,0.0,27.219998999999998,0.0,25.540001,0.0,VEURX,2219.216124304499,60407.06068435233
3543,2009-10-26,26.280001000000002,0.0,11.26,0.0,9.88,0.0,26.690001000000002,0.0,25.35,0.0,VEURX,2219.216124304499,59230.880576903204
3544,2009-10-27,26.15,0.0,11.39,0.0,9.78,0.0,26.559998999999998,0.0,24.98,0.0,VEURX,2219.216124304499,58942.378042311364
3545,2009-10-28,25.57,0.0,11.44,0.0,9.6,0.0,25.870001000000002,0.0,24.0,0.0,VEURX,2219.216124304499,57411.12335497351
3546,2009-10-29,26.15,0.0,11.34,0.0,9.75,0.0,26.639999,0.0,24.65,0.0,VEURX,2219.216124304499,59119.915332255725
3547,2009-10-30,25.42,0.0,11.47,0.04,9.61,0.0,25.77,0.0,23.9,0.0,VUSTX,4985.980777970962,57189.19952332693
3548,2009-11-02,25.559998999999998,0.0,11.43,0.0,9.64,0.0,26.0,0.0,24.09,0.0,VUSTX,4985.980777970962,56989.76029220809
3549,2009-11-03,25.68,0.0,11.34,0.0,9.63,0.0,25.790001,0.0,24.07,0.0,VUSTX,4985.980777970962,56541.02202219071
3550,2009-11-04,25.690001000000002,0.0,11.26,0.0,9.65,0.0,26.23,0.0,24.559998999999998,0.0,VUSTX,4985.980777970962,56142.14355995303
3551,2009-11-05,26.209999,0.0,11.25,0.0,9.69,0.0,26.59,0.0,24.860001,0.0,VUSTX,4985.980777970962,56092.283752173316
3552,2009-11-06,26.26,0.0,11.27,0.0,9.71,0.0,26.639999,0.0,24.879998999999998,0.0,VUSTX,4985.980777970962,56192.00336773274
3553,2009-11-09,26.85,0.0,11.29,0.0,9.9,0.0,27.42,0.0,25.65,0.0,VUSTX,4985.980777970962,56291.72298329215
3554,2009-11-10,26.84,0.0,11.26,0.0,9.86,0.0,27.33,0.0,25.610001,0.0,VUSTX,4985.980777970962,56142.14355995303
3555,2009-11-11,26.98,0.0,11.31,0.0,9.89,0.0,27.370001000000002,0.0,25.809998999999998,0.0,VUSTX,4985.980777970962,56391.44259885158
3556,2009-11-12,26.68,0.0,11.29,0.0,9.75,0.0,27.139999,0.0,25.34,0.0,VUSTX,4985.980777970962,56291.72298329215
3557,2009-11-13,26.85,0.0,11.35,0.0,9.81,0.0,27.440001000000002,0.0,25.610001,0.0,VEURX,2062.349845758767,56590.88182997042
3558,2009-11-16,27.27,0.0,11.47,0.0,9.92,0.0,27.93,0.0,26.16,0.0,VEURX,2062.349845758767,57601.431192042364
3559,2009-11-17,27.290001,0.0,11.51,0.0,9.84,0.0,27.73,0.0,26.139999,0.0,VEURX,2062.349845758767,57188.96122289061
3560,2009-11-18,27.27,0.0,11.44,0.0,9.77,0.0,27.790001,0.0,26.030001000000002,0.0,VEURX,2062.349845758767,57312.70427598598
3561,2009-11-19,26.870001000000002,0.0,11.47,0.0,9.59,0.0,27.309998999999998,0.0,25.68,0.0,VEURX,2062.349845758767,56322.77222532208
3562,2009-11-20,26.780001000000002,0.0,11.46,0.0,9.6,0.0,27.01,0.0,25.610001,0.0,VEURX,2062.349845758767,55704.0693339443
3563,2009-11-23,27.129998999999998,0.0,11.46,0.0,9.71,0.0,27.620001000000002,0.0,25.959999,0.0,VEURX,2062.349845758767,56962.104802206995
3564,2009-11-24,27.110001,0.0,11.52,0.0,9.57,0.0,27.530001000000002,0.0,25.82,0.0,VEURX,2062.349845758767,56776.49331608871
3565,2009-11-25,27.24,0.0,11.58,0.0,9.76,0.0,27.889999,0.0,26.049999,0.0,VEURX,2062.349845758767,57518.935135862164
3566,2009-11-27,26.75,0.0,11.63,0.0,9.54,0.0,26.98,0.0,25.1,0.0,VEURX,2062.349845758767,55642.19883857154
3567,2009-11-30,26.85,0.0,11.65,0.039,9.77,0.0,26.799999,0.0,25.309998999999998,0.0,VEURX,2062.349845758767,55270.97380398511
3568,2009-12-01,27.200001,0.0,11.53,0.0,10.01,0.0,27.59,0.0,25.99,0.0,VEURX,2062.349845758767,56900.23224448438
3569,2009-12-02,27.25,0.0,11.53,0.0,10.01,0.0,27.629998999999998,0.0,26.120001000000002,0.0,VEURX,2062.349845758767,56982.72417596488
3570,2009-12-03,27.01,0.0,11.43,0.0,10.1,0.0,27.48,0.0,26.07,0.0,VEURX,2062.349845758767,56673.37376145092
3571,2009-12-04,27.209999,0.0,11.31,0.0,10.02,0.0,27.42,0.0,26.139999,0.0,VEURX,2062.349845758767,56549.63277070539
3572,2009-12-07,27.15,0.0,11.33,0.0,9.99,0.0,27.25,0.0,26.0,0.0,VEURX,2062.349845758767,56199.033296926405
3573,2009-12-08,26.879998999999998,0.0,11.36,0.0,9.97,0.0,26.629998999999998,0.0,25.6,0.0,VEURX,2062.349845758767,54920.37433020612
3574,2009-12-09,26.98,0.0,11.32,0.0,9.99,0.0,26.549999,0.0,25.629998999999998,0.0,VEURX,2062.349845758767,54755.38634254542
3575,2009-12-10,27.120001000000002,0.0,11.21,0.0,9.95,0.0,26.700001,0.0,25.73,0.0,VEURX,2062.349845758767,55064.742944108926
3576,2009-12-11,27.23,0.0,11.18,0.0,9.98,0.0,26.700001,0.0,25.870001000000002,0.0,VUSTX,4925.290066557149,55064.74294410892
3577,2009-12-14,27.459999,0.0,11.19,0.0,9.99,0.0,26.950001,0.0,26.040001,0.0,VUSTX,4925.290066557149,55113.995844774494
3578,2009-12-15,27.33,0.0,11.15,0.0,9.92,0.0,26.700001,0.0,25.85,0.0,VUSTX,4925.290066557149,54916.98424211221
3579,2009-12-16,27.389999,0.0,11.14,0.0,10.01,0.0,26.99,0.0,25.85,0.0,VUSTX,4925.290066557149,54867.73134144664
3580,2009-12-17,27.08,0.0,11.31,0.0,9.83,0.0,26.35,0.0,25.290001,0.0,VUSTX,4925.290066557149,55705.03065276136
3581,2009-12-18,27.25,0.0,11.24,0.0,9.86,0.0,26.309998999999998,0.0,25.32,0.0,VUSTX,4925.290066557149,55360.260348102354
3582,2009-12-21,27.370001000000002,0.16699999999999998,11.07,0.0,9.79,0.0,26.51,0.0,25.24,0.0,VUSTX,4925.290066557149,54522.96103678764
3583,2009-12-22,27.49,0.0,11.01,0.0,9.84,0.0,26.690001000000002,0.0,25.450001,0.0,VUSTX,4925.290066557149,54227.44363279421
3584,2009-12-23,27.6,0.0,11.0,0.0,9.65,0.256,25.9,0.982,25.370001000000002,0.314,VUSTX,4925.290066557149,54178.190732128634
3585,2009-12-24,27.74,0.0,10.9,0.0,9.73,0.0,26.01,0.0,25.620001000000002,0.0,VUSTX,4925.290066557149,53685.66172547292
3586,2009-12-28,27.77,0.0,10.89,0.0,9.75,0.0,26.129998999999998,0.0,25.75,0.0,VUSTX,4925.290066557149,53636.40882480735
3587,2009-12-29,27.73,0.0,10.94,0.0,9.8,0.0,26.15,0.0,25.75,0.0,VUSTX,4925.290066557149,53882.673328135206
3588,2009-12-30,27.73,0.0,10.94,0.05,9.73,0.0,26.1,0.0,25.83,0.0,VUSTX,4947.800533040499,54128.93783146306
3589,2009-12-31,27.450001,0.0,10.9,0.040999999999999995,9.68,0.0,25.940001000000002,0.0,25.91,0.0,VEIEX,2089.304732998692,54133.88563199611
3590,2010-01-04,27.91,0.0,10.88,0.0,9.92,0.0,26.620001000000002,0.0,26.620001000000002,0.0,VEIEX,2089.304732998692,55617.294081729924
3591,2010-01-05,27.99,0.0,10.94,0.0,10.0,0.0,26.57,0.0,26.790001,0.0,VEIEX,2089.304732998692,55972.47588633969
3592,2010-01-06,28.030001000000002,0.0,10.83,0.0,10.04,0.0,26.620001000000002,0.0,26.969998999999998,0.0,VEIEX,2089.304732998692,56348.54655966999
3593,2010-01-07,28.15,0.0,10.85,0.0,9.99,0.0,26.52,0.0,26.77,0.0,VEIEX,2089.304732998692,55930.687702374984
3594,2010-01-08,28.24,0.0,10.85,0.0,10.08,0.0,26.799999,0.0,26.9,0.0,VEIEX,2089.304732998692,56202.297317664816
3595,2010-01-11,28.280001000000002,0.0,10.81,0.0,10.14,0.0,26.950001,0.0,26.98,0.0,VEIEX,2089.304732998692,56369.44169630471
3596,2010-01-12,27.99,0.0,10.97,0.0,10.16,0.0,26.58,0.0,26.67,0.0,VEIEX,2089.304732998692,55721.75722907512
3597,2010-01-13,28.25,0.0,10.87,0.0,10.17,0.0,26.799999,0.0,26.67,0.0,VEIEX,2089.304732998692,55721.75722907512
3598,2010-01-14,28.32,0.0,10.98,0.0,10.29,0.0,26.91,0.0,26.67,0.0,VEIEX,2089.304732998692,55721.75722907512
3599,2010-01-15,28.0,0.0,11.02,0.0,10.27,0.0,26.43,0.0,26.41,0.0,VEIEX,2089.304732998692,55178.537998495456
3600,2010-01-19,28.360001,0.0,11.01,0.0,10.28,0.0,26.719998999999998,0.0,26.75,0.0,VEIEX,2089.304732998692,55888.901607715015
3601,2010-01-20,28.08,0.0,11.08,0.0,10.04,0.0,26.0,0.0,26.17,0.0,VEIEX,2089.304732998692,54677.104862575776
3602,2010-01-21,27.58,0.0,11.14,0.0,9.99,0.0,25.43,0.0,25.469998999999998,0.0,VEIEX,2089.304732998692,53214.58946017195
3603,2010-01-22,26.98,0.0,11.14,0.0,9.88,0.0,24.969998999999998,0.0,24.950001,0.0,VUSTX,4679.367610199471,52128.1551776221
3604,2010-01-25,27.09,0.0,11.09,0.0,9.95,0.0,25.18,0.0,25.120001000000002,0.0,VUSTX,4679.367610199471,51894.18679711213
3605,2010-01-26,26.959999,0.0,11.1,0.0,9.82,0.0,25.02,0.0,24.59,0.0,VUSTX,4679.367610199471,51940.98047321412
3606,2010-01-27,27.1,0.0,11.08,0.0,9.74,0.0,24.940001000000002,0.0,24.440001000000002,0.0,VUSTX,4679.367610199471,51847.39312101014
3607,2010-01-28,26.77,0.0,11.07,0.0,9.67,0.0,24.469998999999998,0.0,24.469998999999998,0.0,VUSTX,4679.367610199471,51800.59944490814
3608,2010-01-29,26.49,0.0,11.15,0.04,9.54,0.0,24.309998999999998,0.0,24.280001000000002,0.0,VUSTX,4696.15457920467,52362.12355813207
3609,2010-02-01,26.879998999999998,0.0,11.06,0.0,9.63,0.0,24.790001,0.0,24.690001000000002,0.0,VUSTX,4696.15457920467,51939.46964600365
3610,2010-02-02,27.219998999999998,0.0,11.08,0.0,9.76,0.0,25.120001000000002,0.0,24.84,0.0,VUSTX,4696.15457920467,52033.39273758775
3611,2010-02-03,27.07,0.0,10.98,0.0,9.71,0.0,24.83,0.0,24.93,0.0,VUSTX,4696.15457920467,51563.77727966728
3612,2010-02-04,26.209999,0.0,11.14,0.0,9.47,0.0,23.77,0.0,23.959999,0.0,VUSTX,4696.15457920467,52315.16201234003
3613,2010-02-05,26.290001,0.0,11.16,0.0,9.45,0.0,23.379998999999998,0.0,23.52,0.0,VUSTX,4696.15457920467,52409.08510392412
3614,2010-02-08,26.07,0.0,11.16,0.0,9.36,0.0,23.200001,0.0,23.299999,0.0,VUSTX,4696.15457920467,52409.08510392412
3615,2010-02-09,26.41,0.0,11.06,0.0,9.5,0.0,23.73,0.0,23.93,0.0,VUSTX,4696.15457920467,51939.46964600365
3616,2010-02-10,26.370001000000002,0.0,10.98,0.0,9.46,0.0,23.74,0.0,23.93,0.0,VUSTX,4696.15457920467,51563.77727966728
3617,2010-02-11,26.66,0.0,10.94,0.0,9.56,0.0,23.790001,0.0,24.379998999999998,0.0,VUSTX,4696.15457920467,51375.93109649909
3618,2010-02-12,26.639999,0.0,10.97,0.0,9.54,0.0,23.620001000000002,0.0,24.24,0.0,VUSTX,4696.15457920467,51516.815733875235
3619,2010-02-16,27.120001000000002,0.0,10.99,0.0,9.65,0.0,24.200001,0.0,24.68,0.0,VUSTX,4696.15457920467,51610.738825459324
3620,2010-02-17,27.25,0.0,10.89,0.0,9.71,0.0,24.200001,0.0,24.870001000000002,0.0,VUSTX,4696.15457920467,51141.12336753886
3621,2010-02-18,27.43,0.0,10.85,0.0,9.72,0.0,24.4,0.0,24.93,0.0,VUSTX,4696.15457920467,50953.277184370665
3622,2010-02-19,27.5,0.0,10.88,0.0,9.58,0.0,24.35,0.0,24.68,0.0,VUSTX,4696.15457920467,51094.16182174681
3623,2010-02-22,27.469998999999998,0.0,10.85,0.0,9.7,0.0,24.35,0.0,24.75,0.0,VUSTX,4696.15457920467,50953.277184370665
3624,2010-02-23,27.129998999999998,0.0,10.99,0.0,9.64,0.0,23.870001000000002,0.0,24.42,0.0,VUSTX,4696.15457920467,51610.738825459324
3625,2010-02-24,27.389999,0.0,11.0,0.0,9.69,0.0,24.030001000000002,0.0,24.530001000000002,0.0,VUSTX,4696.15457920467,51657.70037125137
3626,2010-02-25,27.35,0.0,11.06,0.0,9.64,0.0,23.83,0.0,24.32,0.0,VUSTX,4696.15457920467,51939.46964600365
3627,2010-02-26,27.379998999999998,0.0,11.09,0.037000000000000005,9.73,0.0,24.049999,0.0,24.540001,0.0,VEIEX,2129.3443306220875,52254.112002810354
3628,2010-03-01,27.700001,0.0,11.1,0.0,9.85,0.0,24.18,0.0,24.969998999999998,0.0,VEIEX,2129.3443306220875,53169.725806289185
3629,2010-03-02,27.799999,0.0,11.09,0.0,9.89,0.0,24.4,0.0,25.190001000000002,0.0,VEIEX,2129.3443306220875,53638.185817714715
3630,2010-03-03,27.809998999999998,0.0,11.07,0.0,9.95,0.0,24.76,0.0,25.33,0.0,VEIEX,2129.3443306220875,53936.29189465747
3631,2010-03-04,27.91,0.0,11.11,0.0,9.89,0.0,24.719998999999998,0.0,25.280001000000002,0.0,VEIEX,2129.3443306220875,53829.82680747071
3632,2010-03-05,28.32,0.0,10.99,0.0,10.0,0.0,25.200001,0.0,25.76,0.0,VEIEX,2129.3443306220875,54851.90995682497
3633,2010-03-08,28.33,0.0,10.94,0.0,10.06,0.0,25.17,0.0,25.9,0.0,VEIEX,2129.3443306220875,55150.018163112065
3634,2010-03-09,28.389999,0.0,10.95,0.0,10.08,0.0,25.059998999999998,0.0,25.969998999999998,0.0,VEIEX,2129.3443306220875,55299.07013691128
3635,2010-03-10,28.540001,0.0,10.93,0.0,10.06,0.0,25.299999,0.0,26.110001,0.0,VEIEX,2129.3443306220875,55597.182601887034
3636,2010-03-11,28.65,0.0,10.95,0.0,10.11,0.0,25.379998999999998,0.0,26.1,0.0,VEIEX,2129.3443306220875,55575.88702923649
3637,2010-03-12,28.66,0.0,11.0,0.0,10.15,0.0,25.540001,0.0,26.08,0.0,VEIEX,2129.3443306220875,55533.30014262404
3638,2010-03-15,28.65,0.0,10.99,0.0,10.11,0.0,25.280001000000002,0.0,25.84,0.0,VEIEX,2129.3443306220875,55022.25750327474
3639,2010-03-16,28.879998999999998,0.0,11.06,0.0,10.2,0.0,25.690001000000002,0.0,26.129998999999998,0.0,VEIEX,2129.3443306220875,55639.76522981081
3640,2010-03-17,29.049999,0.0,11.1,0.0,10.27,0.0,25.82,0.0,26.43,0.0,VEIEX,2129.3443306220875,56278.57065834177
3641,2010-03-18,29.02,0.0,11.07,0.0,10.24,0.0,25.6,0.0,26.32,0.0,VEIEX,2129.3443306220875,56044.34278197334
3642,2010-03-19,28.84,0.0,11.07,0.0,10.2,0.0,25.309998999999998,0.0,26.120001000000002,0.0,VEIEX,2129.3443306220875,55618.47604519326
3643,2010-03-22,29.02,0.0,11.08,0.0,10.24,0.0,25.34,0.0,26.129998999999998,0.0,VEIEX,2129.3443306220875,55639.76522981081
3644,2010-03-23,29.25,0.0,11.04,0.0,10.31,0.0,25.49,0.0,26.219998999999998,0.0,VEIEX,2129.3443306220875,55831.4062195668
3645,2010-03-24,28.969998999999998,0.107,10.87,0.0,10.18,0.0,25.07,0.0,25.99,0.0,VEIEX,2129.3443306220875,55341.65915286805
3646,2010-03-25,28.889999,0.0,10.81,0.0,10.11,0.0,25.09,0.0,25.870001000000002,0.0,VEIEX,2129.3443306220875,55086.13996253774
3647,2010-03-26,28.9,0.0,10.83,0.0,10.21,0.0,25.379998999999998,0.0,26.040001,0.0,VEIEX,2129.3443306220875,55448.12849874349
3648,2010-03-29,29.08,0.0,10.78,0.021,10.34,0.0,25.57,0.0,26.41,0.0,VEIEX,2129.3443306220875,56235.98377172933
3649,2010-03-30,29.09,0.0,10.81,0.0,10.4,0.0,25.440001000000002,0.0,26.52,0.0,VEIEX,2129.3443306220875,56470.21164809776
3650,2010-03-31,28.99,0.0,10.86,0.040999999999999995,10.3,0.0,25.58,0.0,26.540001,0.0,VTSMX,1949.3894675424126,56512.800664054535
3651,2010-04-01,29.209999,0.0,10.83,0.0,10.42,0.0,26.09,0.0,27.08,0.0,VTSMX,1949.3894675424126,56941.66439752441
3652,2010-04-05,29.5,0.0,10.68,0.0,10.44,0.0,26.01,0.0,27.35,0.0,VTSMX,1949.3894675424126,57506.98929250117
3653,2010-04-06,29.57,0.0,10.7,0.0,10.48,0.0,25.98,0.0,27.43,0.0,VTSMX,1949.3894675424126,57643.446555229144
3654,2010-04-07,29.41,0.0,10.81,0.0,10.47,0.0,25.73,0.0,27.32,0.0,VTSMX,1949.3894675424126,57331.54424042236
3655,2010-04-08,29.49,0.0,10.8,0.0,10.47,0.0,25.639999,0.0,27.35,0.0,VTSMX,1949.3894675424126,57487.49539782575
3656,2010-04-09,29.700001,0.0,10.82,0.0,10.52,0.0,26.129998999999998,0.0,27.52,0.0,VTSMX,1949.3894675424126,57896.86913539912
3657,2010-04-12,29.75,0.0,10.87,0.0,10.51,0.0,26.280001000000002,0.0,27.35,0.0,VTSMX,1949.3894675424126,57994.336659386776
3658,2010-04-13,29.780001000000002,0.0,10.9,0.0,10.49,0.0,26.290001,0.0,27.26,0.0,VTSMX,1949.3894675424126,58052.82029280252
3659,2010-04-14,30.15,0.0,10.83,0.0,10.59,0.0,26.559998999999998,0.0,27.620001000000002,0.0,VTSMX,1949.3894675424126,58774.09244640374
3660,2010-04-15,30.18,0.0,10.85,0.0,10.61,0.0,26.57,0.0,27.549999,0.0,VTSMX,1949.3894675424126,58832.57413043001
3661,2010-04-16,29.709999,0.0,10.92,0.0,10.42,0.0,26.02,0.0,26.92,0.0,VTSMX,1949.3894675424126,57916.35913129561
3662,2010-04-19,29.790001,0.0,10.89,0.0,10.38,0.0,26.0,0.0,26.700001,0.0,VTSMX,1949.3894675424126,58072.31418747794
3663,2010-04-20,30.07,0.0,10.92,0.0,10.4,0.0,26.129998999999998,0.0,26.959999,0.0,VTSMX,1949.3894675424126,58618.14128900035
3664,2010-04-21,30.059998999999998,0.0,10.99,0.0,10.4,0.0,25.91,0.0,26.950001,0.0,VTSMX,1949.3894675424126,58598.64544493545
3665,2010-04-22,30.18,0.0,10.96,0.0,10.34,0.0,25.620001000000002,0.0,26.98,0.0,VTSMX,1949.3894675424126,58832.57413043001
3666,2010-04-23,30.42,0.0,10.92,0.0,10.35,0.0,25.870001000000002,0.0,27.110001,0.0,VTSMX,1949.3894675424126,59300.42760264019
3667,2010-04-26,30.290001,0.0,10.93,0.0,10.42,0.0,25.9,0.0,27.200001,0.0,VTSMX,1949.3894675424126,59047.008921249144
3668,2010-04-27,29.57,0.0,11.07,0.0,10.2,0.0,24.74,0.0,26.4,0.0,VTSMX,1949.3894675424126,57643.446555229144
3669,2010-04-28,29.75,0.0,10.98,0.0,10.22,0.0,24.629998999999998,0.0,26.49,0.0,VTSMX,1949.3894675424126,57994.336659386776
3670,2010-04-29,30.16,0.0,11.02,0.0,10.29,0.0,25.0,0.0,26.780001000000002,0.0,VTSMX,1949.3894675424126,58793.586341079164
3671,2010-04-30,29.620001000000002,0.0,11.12,0.04,10.19,0.0,24.84,0.0,26.610001,0.0,VUSTX,5192.528595143502,57740.917977995734
3672,2010-05-03,30.030001000000002,0.0,11.11,0.0,10.26,0.0,24.860001,0.0,26.700001,0.0,VUSTX,5192.528595143502,57688.9926920443
3673,2010-05-04,29.280001000000002,0.0,11.26,0.0,9.95,0.0,23.82,0.0,25.790001,0.0,VUSTX,5192.528595143502,58467.871981315824
3674,2010-05-05,29.049999,0.0,11.3,0.0,9.93,0.0,23.219998999999998,0.0,25.389999,0.0,VUSTX,5192.528595143502,58675.57312512157
3675,2010-05-06,28.09,0.0,11.58,0.0,9.68,0.0,22.26,0.0,24.360001,0.0,VUSTX,5192.528595143502,60129.48113176175
3676,2010-05-07,27.6,0.0,11.46,0.0,9.63,0.0,21.879998999999998,0.0,24.25,0.0,VUSTX,5192.528595143502,59506.377700344536
3677,2010-05-10,28.85,0.0,11.28,0.0,9.93,0.0,23.41,0.0,25.700001,0.0,VUSTX,5192.528595143502,58571.72255321869
3678,2010-05-11,28.799999,0.0,11.27,0.0,9.75,0.0,23.18,0.0,25.35,0.0,VUSTX,5192.528595143502,58519.79726726726
3679,2010-05-12,29.27,0.0,11.2,0.0,9.81,0.0,23.540001,0.0,25.690001000000002,0.0,VUSTX,5192.528595143502,58156.32026560722
3680,2010-05-13,28.940001000000002,0.0,11.26,0.0,9.78,0.0,23.23,0.0,25.549999,0.0,VUSTX,5192.528595143502,58467.871981315824
3681,2010-05-14,28.370001000000002,0.0,11.4,0.0,9.65,0.0,22.4,0.0,25.09,0.0,VUSTX,5192.528595143502,59194.82598463592
3682,2010-05-17,28.4,0.0,11.36,0.0,9.6,0.0,22.5,0.0,24.860001,0.0,VUSTX,5192.528595143502,58987.124840830176
3683,2010-05-18,27.99,0.0,11.51,0.0,9.42,0.0,21.98,0.0,24.459999,0.0,VUSTX,5192.528595143502,59766.004130101705
3684,2010-05-19,27.809998999999998,0.0,11.53,0.0,9.39,0.0,22.120001000000002,0.0,24.059998999999998,0.0,VUSTX,5192.528595143502,59869.85470200457
3685,2010-05-20,26.690001000000002,0.0,11.72,0.0,9.13,0.0,21.43,0.0,22.959999,0.0,VUSTX,5192.528595143502,60856.43513508184
3686,2010-05-21,27.09,0.0,11.73,0.0,9.26,0.0,21.780001000000002,0.0,23.42,0.0,VUSTX,5192.528595143502,60908.36042103328
3687,2010-05-24,26.76,0.0,11.7,0.0,9.19,0.0,21.34,0.0,23.41,0.0,VUSTX,5192.528595143502,60752.58456317896
3688,2010-05-25,26.76,0.0,11.76,0.0,9.1,0.0,21.120001000000002,0.0,22.950001,0.0,VUSTX,5192.528595143502,61064.13627888758
3689,2010-05-26,26.66,0.0,11.72,0.0,9.0,0.0,20.969998999999998,0.0,23.110001,0.0,VUSTX,5192.528595143502,60856.43513508184
3690,2010-05-27,27.58,0.0,11.5,0.0,9.32,0.0,22.09,0.0,24.23,0.0,VUSTX,5192.528595143502,59714.07884415027
3691,2010-05-28,27.25,0.0,11.55,0.040999999999999995,9.22,0.0,21.799999,0.0,24.129998999999998,0.0,VUSTX,5210.960947732323,60186.59894630833
3692,2010-06-01,26.719998999999998,0.0,11.6,0.0,9.13,0.0,21.66,0.0,23.76,0.0,VUSTX,5210.960947732323,60447.14699369494
3693,2010-06-02,27.42,0.0,11.51,0.0,9.22,0.0,22.1,0.0,24.35,0.0,VUSTX,5210.960947732323,59978.160508399036
3694,2010-06-03,27.57,0.0,11.45,0.0,9.25,0.0,22.110001,0.0,24.42,0.0,VUSTX,5210.960947732323,59665.50285153509
