,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VUSTX,VUSTX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
4872,2015-02-06,51.720001,0.0,28.84,0.0,11.16,0.0,13.52,0.0,25.93,0.0,VUSTX,5642.934989619648,VUSTX,5642.934989619648,152584.96211931529
4873,2015-02-09,51.48,0.0,28.68,0.0,11.11,0.0,13.5,0.0,25.84,0.0,VUSTX,5642.934989619648,VUSTX,5642.934989619648,152359.2447197305
4874,2015-02-10,52.0,0.0,28.959999,0.0,11.18,0.0,13.4,0.0,25.76,0.0,VUSTX,5642.934989619648,VUSTX,5642.934989619648,151230.65772180658
4875,2015-02-11,52.02,0.0,28.790001,0.0,11.13,0.0,13.41,0.0,25.610001,0.0,VUSTX,5642.934989619648,VUSTX,5642.934989619648,151343.51642159896
4876,2015-02-12,52.540001000000004,0.0,29.370001000000002,0.0,11.18,0.0,13.37,0.0,26.059998999999998,0.0,VUSTX,5642.934989619648,VUSTX,5642.934989619648,150892.0816224294
4877,2015-02-13,52.779999,0.0,29.49,0.0,11.32,0.0,13.24,0.0,26.34,0.0,VUSTX,5642.934989619648,VUSTX,5642.934989619648,149424.91852512828
4878,2015-02-17,52.860001000000004,0.0,29.530001000000002,0.0,11.37,0.0,13.06,0.0,26.309998999999998,0.0,VUSTX,5642.934989619648,VUSTX,5642.934989619648,147393.4619288652
4879,2015-02-18,52.889998999999996,0.0,29.629998999999998,0.0,11.48,0.0,13.12,0.0,26.34,0.0,VUSTX,5642.934989619648,VUSTX,5642.934989619648,148070.61412761957
4880,2015-02-19,52.849998,0.0,29.66,0.0,11.52,0.0,13.05,0.0,26.280001000000002,0.0,VUSTX,5642.934989619648,VUSTX,5642.934989619648,147280.60322907282
4881,2015-02-20,53.169998,0.0,29.969998999999998,0.0,11.58,0.0,13.08,0.0,26.35,0.0,VUSTX,5642.934989619648,VUSTX,5642.934989619648,147619.17932845
4882,2015-02-23,53.150002,0.0,29.889999,0.0,11.54,0.0,13.2,0.0,26.219998999999998,0.0,VUSTX,5642.934989619648,VUSTX,5642.934989619648,148973.4837259587
4883,2015-02-24,53.279999,0.0,30.049999,0.0,11.6,0.0,13.37,0.0,26.450001,0.0,VUSTX,5642.934989619648,VUSTX,5642.934989619648,150892.0816224294
4884,2015-02-25,53.27,0.0,30.1,0.0,11.63,0.0,13.42,0.0,26.43,0.0,VUSTX,5642.934989619648,VUSTX,5642.934989619648,151456.37512139135
4885,2015-02-26,53.209998999999996,0.0,29.969998999999998,0.0,11.64,0.0,13.26,0.0,26.4,0.0,VUSTX,5642.934989619648,VUSTX,5642.934989619648,149650.63592471307
4886,2015-02-27,53.040001000000004,0.0,30.02,0.0,11.62,0.0,13.36,0.027000000000000003,26.389999,0.0,VUSTX,5654.339124703461,VUSTX,5654.339124703461,151083.94141207647
4887,2015-03-02,53.369999,0.0,30.030001000000002,0.0,11.64,0.0,13.14,0.0,26.34,0.0,VUSTX,5654.339124703461,VUSTX,5654.339124703461,148596.03219720695
4888,2015-03-03,53.139998999999996,0.0,29.76,0.0,11.63,0.0,13.09,0.0,26.190001000000002,0.0,VUSTX,5654.339124703461,VUSTX,5654.339124703461,148030.5982847366
4889,2015-03-04,52.919998,0.0,29.66,0.0,11.58,0.0,13.1,0.0,25.959999,0.0,VUSTX,5654.339124703461,VUSTX,5654.339124703461,148143.68506723066
4890,2015-03-05,53.0,0.0,29.76,0.0,11.6,0.0,13.08,0.0,25.870001000000002,0.0,VUSTX,5654.339124703461,VUSTX,5654.339124703461,147917.51150224253
4891,2015-03-06,52.27,0.0,29.25,0.0,11.54,0.0,12.8,0.0,25.610001,0.0,VUSTX,5654.339124703461,VUSTX,5654.339124703461,144751.0815924086
4892,2015-03-09,52.470001,0.0,29.290001,0.0,11.51,0.0,12.91,0.0,25.440001000000002,0.0,VUSTX,5654.339124703461,VUSTX,5654.339124703461,145995.03619984337
4893,2015-03-10,51.630001,0.0,28.6,0.0,11.32,0.0,13.06,0.0,24.940001000000002,0.0,VUSTX,5654.339124703461,VUSTX,5654.339124703461,147691.3379372544
4894,2015-03-11,51.610001000000004,0.0,28.65,0.0,11.36,0.0,13.15,0.0,24.99,0.0,VUSTX,5654.339124703461,VUSTX,5654.339124703461,148709.11897970102
4895,2015-03-12,52.279999,0.0,28.85,0.0,11.59,0.0,13.14,0.0,25.23,0.0,VUSTX,5654.339124703461,VUSTX,5654.339124703461,148596.03219720695
4896,2015-03-13,51.98,0.0,28.66,0.0,11.5,0.0,13.1,0.0,24.9,0.0,VUSTX,5654.339124703461,VUSTX,5654.339124703461,148143.68506723066
4897,2015-03-16,52.639998999999996,0.0,29.08,0.0,11.6,0.0,13.21,0.0,25.07,0.0,VUSTX,5654.339124703461,VUSTX,5654.339124703461,149387.63967466544
4898,2015-03-17,52.52,0.0,28.93,0.0,11.61,0.0,13.31,0.0,25.219998999999998,0.0,VUSTX,5654.339124703461,VUSTX,5654.339124703461,150518.50749960612
4899,2015-03-18,53.139998999999996,0.0,29.75,0.0,11.81,0.0,13.55,0.0,25.65,0.0,VUSTX,5654.339124703461,VUSTX,5654.339124703461,153232.5902794638
4900,2015-03-19,52.93,0.0,29.23,0.0,11.71,0.0,13.5,0.0,25.52,0.0,VUSTX,5654.339124703461,VUSTX,5654.339124703461,152667.15636699344
4901,2015-03-20,53.400002,0.0,29.969998999999998,0.0,11.9,0.0,13.56,0.0,25.76,0.0,VUSTX,5654.339124703461,VUSTX,5654.339124703461,153345.67706195786
4902,2015-03-23,53.299999,0.0,30.110001,0.0,11.96,0.0,13.55,0.0,25.879998999999998,0.0,VUSTX,5654.339124703461,VUSTX,5654.339124703461,153232.5902794638
4903,2015-03-24,52.779999,0.23199999999999998,29.92,0.16,11.92,0.017,13.66,0.0,25.879998999999998,0.032,VUSTX,5654.339124703461,VUSTX,5654.339124703461,154476.54488689854
4904,2015-03-25,51.959998999999996,0.0,29.73,0.0,11.89,0.0,13.56,0.0,25.610001,0.0,VUSTX,5654.339124703461,VUSTX,5654.339124703461,153345.67706195786
4905,2015-03-26,51.849998,0.0,29.43,0.0,11.8,0.0,13.36,0.0,25.42,0.0,VUSTX,5654.339124703461,VUSTX,5654.339124703461,151083.94141207647
4906,2015-03-27,52.02,0.0,29.49,0.0,11.83,0.0,13.5,0.0,25.360001,0.0,VUSTX,5654.339124703461,VUSTX,5654.339124703461,152667.15636699344
4907,2015-03-30,52.669998,0.0,29.6,0.0,11.82,0.0,13.45,0.0,25.77,0.0,VUSTX,5654.339124703461,VUSTX,5654.339124703461,152101.7224545231
4908,2015-03-31,52.259997999999996,0.0,29.129998999999998,0.0,11.65,0.0,13.38,0.13,25.809998999999998,0.0,VPACX,6557.091980664701,VUSTX,5709.276649831372,152780.24314948753
4909,2015-04-01,52.07,0.0,29.360001,0.0,11.67,0.0,13.54,0.0,26.120001000000002,0.0,VPACX,6557.091980664701,VUSTX,5709.276649831372,153824.86925307382
4910,2015-04-02,52.259997999999996,0.0,29.610001,0.0,11.77,0.0,13.41,0.0,26.450001,0.0,VPACX,6557.091980664701,VUSTX,5709.276649831372,153738.37248666224
4911,2015-04-06,52.599998,0.0,29.85,0.0,11.92,0.0,13.34,0.0,26.780001000000002,0.0,VPACX,6557.091980664701,VUSTX,5709.276649831372,154322.28691827372
4912,2015-04-07,52.459998999999996,0.0,29.889999,0.0,11.91,0.0,13.44,0.0,26.74,0.0,VPACX,6557.091980664701,VUSTX,5709.276649831372,154827.64366345023
4913,2015-04-08,52.650002,0.0,29.889999,0.0,12.03,0.0,13.43,0.0,27.280001000000002,0.0,VPACX,6557.091980664701,VUSTX,5709.276649831372,155557.40193463166
4914,2015-04-09,52.84,0.0,29.91,0.0,12.06,0.0,13.28,0.0,27.59,0.0,VPACX,6557.091980664701,VUSTX,5709.276649831372,154897.72319657693
4915,2015-04-10,53.09,0.0,29.99,0.0,12.08,0.0,13.29,0.0,27.6,0.0,VPACX,6557.091980664701,VUSTX,5709.276649831372,155085.95780268853
4916,2015-04-13,52.880001,0.0,29.85,0.0,12.0,0.0,13.31,0.0,27.709999,0.0,VPACX,6557.091980664701,VUSTX,5709.276649831372,154675.57597723196
4917,2015-04-14,52.950001,0.0,30.09,0.0,12.1,0.0,13.4,0.0,27.620001000000002,0.0,VPACX,6557.091980664701,VUSTX,5709.276649831372,155845.12007378327
4918,2015-04-15,53.240002000000004,0.0,30.280001000000002,0.0,12.12,0.0,13.39,0.0,27.75,0.0,VPACX,6557.091980664701,VUSTX,5709.276649831372,155919.16914689823
4919,2015-04-16,53.200001,0.0,30.26,0.0,12.2,0.0,13.33,0.0,28.049999,0.0,VPACX,6557.091980664701,VUSTX,5709.276649831372,156101.17990636153
4920,2015-04-17,52.57,0.0,29.860001,0.0,12.08,0.0,13.46,0.0,27.59,0.0,VPACX,6557.091980664701,VUSTX,5709.276649831372,156056.53483315988
4921,2015-04-20,53.040001000000004,0.0,29.92,0.0,12.1,0.0,13.36,0.0,27.42,0.0,VPACX,6557.091980664701,VUSTX,5709.276649831372,155616.74900779
4922,2015-04-21,52.990002000000004,0.0,30.139999,0.0,12.2,0.0,13.3,0.0,27.620001000000002,0.0,VPACX,6557.091980664701,VUSTX,5709.276649831372,155929.9016068666
4923,2015-04-22,53.23,0.0,30.110001,0.0,12.28,0.0,13.1,0.0,27.879998999999998,0.0,VPACX,6557.091980664701,VUSTX,5709.276649831372,155312.61363535348
4924,2015-04-23,53.380001,0.0,30.280001000000002,0.0,12.3,0.0,13.16,0.0,28.059998999999998,0.0,VPACX,6557.091980664701,VUSTX,5709.276649831372,155786.31207395668
4925,2015-04-24,53.439999,0.0,30.440001000000002,0.0,12.38,0.0,13.24,0.0,28.209999,0.0,VPACX,6557.091980664701,VUSTX,5709.276649831372,156767.62156439637
4926,2015-04-27,53.16,0.0,30.719998999999998,0.0,12.4,0.0,13.23,0.0,28.280001000000002,0.0,VPACX,6557.091980664701,VUSTX,5709.276649831372,156841.67063751136
4927,2015-04-28,53.290001000000004,0.0,30.66,0.0,12.46,0.0,13.06,0.0,28.379998999999998,0.0,VPACX,6557.091980664701,VUSTX,5709.276649831372,156264.51912587992
4928,2015-04-29,53.07,0.0,30.43,0.0,12.34,0.0,12.92,0.0,28.1,0.0,VPACX,6557.091980664701,VUSTX,5709.276649831372,154678.36935722374
4929,2015-04-30,52.48,0.0,30.360001,0.0,12.12,0.0,12.94,0.028999999999999998,27.82,0.0,VPACX,6557.091980664701,VUSTX,5722.071782972416,153515.5636773192
4930,2015-05-01,53.02,0.0,30.5,0.0,12.18,0.0,12.77,0.0,27.92,0.0,VPACX,6557.091980664701,VUSTX,5722.071782972416,152936.2369930538
4931,2015-05-04,53.18,0.0,30.469998999999998,0.0,12.19,0.0,12.66,0.0,27.940001000000002,0.0,VPACX,6557.091980664701,VUSTX,5722.071782972416,152372.38001673348
4932,2015-05-05,52.529999,0.0,30.040001,0.0,12.07,0.0,12.64,0.0,27.77,0.0,VPACX,6557.091980664701,VUSTX,5722.071782972416,151471.0875433943
4933,2015-05-06,52.369999,0.0,30.290001,0.0,12.02,0.0,12.44,0.0,27.57,0.0,VPACX,6557.091980664701,VUSTX,5722.071782972416,149998.81858776655
4934,2015-05-07,52.59,0.0,30.18,0.0,11.98,0.0,12.59,0.0,27.309998999999998,0.0,VPACX,6557.091980664701,VUSTX,5722.071782972416,150594.84567598585
4935,2015-05-08,53.25,0.0,30.91,0.0,12.13,0.0,12.63,0.0,27.74,0.0,VPACX,6557.091980664701,VUSTX,5722.071782972416,151807.29234440444
4936,2015-05-11,53.029999,0.0,30.799999,0.0,12.01,0.0,12.33,0.0,27.6,0.0,VPACX,6557.091980664701,VUSTX,5722.071782972416,149303.81977183296
4937,2015-05-12,52.889998999999996,0.0,30.68,0.0,12.04,0.0,12.36,0.0,27.49,0.0,VPACX,6557.091980664701,VUSTX,5722.071782972416,149672.19468474205
4938,2015-05-13,52.880001,0.0,30.92,0.0,12.15,0.0,12.27,0.0,27.549999,0.0,VPACX,6557.091980664701,VUSTX,5722.071782972416,149878.48834214767
4939,2015-05-14,53.439999,0.0,31.33,0.0,12.19,0.0,12.3,0.0,27.74,0.0,VPACX,6557.091980664701,VUSTX,5722.071782972416,150312.43417486345
4940,2015-05-15,53.490002000000004,0.0,31.32,0.0,12.25,0.0,12.53,0.0,27.969998999999998,0.0,VPACX,6557.091980664701,VUSTX,5722.071782972416,152021.93620378696
4941,2015-05-18,53.709998999999996,0.0,31.139999,0.0,12.26,0.0,12.34,0.0,27.85,0.0,VPACX,6557.091980664701,VUSTX,5722.071782972416,151000.31348482886
4942,2015-05-19,53.669998,0.0,31.08,0.0,12.2,0.0,12.23,0.0,27.84,0.0,VPACX,6557.091980664701,VUSTX,5722.071782972416,149977.460069862
4943,2015-05-20,53.639998999999996,0.0,31.17,0.0,12.19,0.0,12.25,0.0,27.780001000000002,0.0,VPACX,6557.091980664701,VUSTX,5722.071782972416,150026.3305857148
4944,2015-05-21,53.75,0.0,31.33,0.0,12.23,0.0,12.41,0.0,27.67,0.0,VPACX,6557.091980664701,VUSTX,5722.071782972416,151204.14575021697
4945,2015-05-22,53.639998999999996,0.0,31.01,0.0,12.23,0.0,12.4,0.0,27.76,0.0,VPACX,6557.091980664701,VUSTX,5722.071782972416,151146.92503238725
4946,2015-05-26,53.099998,0.0,30.33,0.0,12.13,0.0,12.6,0.0,27.440001000000002,0.0,VPACX,6557.091980664701,VUSTX,5722.071782972416,151635.63019091525
4947,2015-05-27,53.59,0.0,30.77,0.0,12.15,0.0,12.63,0.0,27.49,0.0,VPACX,6557.091980664701,VUSTX,5722.071782972416,151938.43418401774
4948,2015-05-28,53.529999,0.0,30.790001,0.0,12.08,0.0,12.6,0.0,27.1,0.0,VPACX,6557.091980664701,VUSTX,5722.071782972416,151307.77559188203
4949,2015-05-29,53.209998999999996,0.0,30.41,0.0,12.02,0.0,12.63,0.031,26.879998999999998,0.0,VPACX,6557.091980664701,VUSTX,5736.116456390639,151263.39645180348
4950,2015-06-01,53.32,0.0,30.219998999999998,0.0,12.04,0.0,12.5,0.0,26.91,0.0,VPACX,6557.091980664701,VUSTX,5736.116456390639,150648.84315208596
4951,2015-06-02,53.290001000000004,0.0,30.5,0.0,11.99,0.0,12.33,0.0,26.9,0.0,VPACX,6557.091980664701,VUSTX,5736.116456390639,149345.84875546634
4952,2015-06-03,53.459998999999996,0.0,30.780001000000002,0.0,12.04,0.0,12.15,0.0,26.719998999999998,0.0,VPACX,6557.091980664701,VUSTX,5736.116456390639,148641.20239234925
4953,2015-06-04,52.990002000000004,0.0,30.43,0.0,11.91,0.0,12.29,0.0,26.43,0.0,VPACX,6557.091980664701,VUSTX,5736.116456390639,148591.83673875753
4954,2015-06-05,52.990002000000004,0.0,29.940001000000002,0.0,11.84,0.0,12.14,0.0,26.34,0.0,VPACX,6557.091980664701,VUSTX,5736.116456390639,147272.4228316524
4955,2015-06-08,52.639998999999996,0.0,30.0,0.0,11.78,0.0,12.13,0.0,26.280001000000002,0.0,VPACX,6557.091980664701,VUSTX,5736.116456390639,146821.63614824862
4956,2015-06-09,52.639998999999996,0.0,29.85,0.0,11.69,0.0,12.05,0.0,26.1,0.0,VPACX,6557.091980664701,VUSTX,5736.116456390639,145772.60855347756
4957,2015-06-10,53.27,0.0,30.530001000000002,0.0,11.85,0.0,11.94,0.0,26.389999,0.0,VPACX,6557.091980664701,VUSTX,5736.116456390639,146190.77046018094
4958,2015-06-11,53.389998999999996,0.0,30.59,0.0,11.9,0.0,12.17,0.0,26.33,0.0,VPACX,6557.091980664701,VUSTX,5736.116456390639,147837.931844184
4959,2015-06-12,53.049999,0.0,30.309998999999998,0.0,11.84,0.0,12.18,0.0,26.34,0.0,VPACX,6557.091980664701,VUSTX,5736.116456390639,147501.86748990804
4960,2015-06-15,52.810001,0.0,29.940001000000002,0.0,11.85,0.0,12.19,0.0,26.09,0.0,VPACX,6557.091980664701,VUSTX,5736.116456390639,147624.7995742786
4961,2015-06-16,53.110001000000004,0.0,30.0,0.0,11.82,0.0,12.28,0.0,26.129998999999998,0.0,VPACX,6557.091980664701,VUSTX,5736.116456390639,147944.3372959338
4962,2015-06-17,53.200001,0.0,30.02,0.0,11.79,0.0,12.2,0.0,26.26,0.0,VPACX,6557.091980664701,VUSTX,5736.116456390639,147288.7352200026
4963,2015-06-18,53.740002000000004,0.0,30.27,0.0,11.83,0.0,12.15,0.0,26.450001,0.0,VPACX,6557.091980664701,VUSTX,5736.116456390639,147264.21307640968
4964,2015-06-19,53.490002000000004,0.0,30.200001,0.0,11.82,0.0,12.29,0.0,26.219998999999998,0.0,VPACX,6557.091980664701,VUSTX,5736.116456390639,148001.69846049772
4965,2015-06-22,53.799999,0.0,30.92,0.0,11.96,0.0,12.06,0.0,26.610001,0.0,VPACX,6557.091980664701,VUSTX,5736.116456390639,147600.38455282093
4966,2015-06-23,53.860001000000004,0.0,30.860001,0.0,12.07,0.0,11.98,0.0,26.73,0.0,VPACX,6557.091980664701,VUSTX,5736.116456390639,147862.7753541828
4967,2015-06-24,53.43,0.0,30.66,0.0,11.99,0.0,12.07,0.0,26.700001,0.0,VPACX,6557.091980664701,VUSTX,5736.116456390639,147854.45847680478
4968,2015-06-25,53.07,0.214,30.190001000000002,0.46,11.89,0.081,12.03,0.0,26.379998999999998,0.23199999999999998,VPACX,6601.761825108254,VUSTX,5736.116456390639,147500.42907091652
4969,2015-06-26,53.040001000000004,0.0,30.17,0.0,11.86,0.0,11.9,0.0,26.209999,0.0,VPACX,6601.761825108254,VUSTX,5736.116456390639,146556.6810768325
4970,2015-06-29,51.919998,0.0,29.26,0.0,11.58,0.0,12.19,0.0,25.559998999999998,0.0,VPACX,6601.761825108254,VUSTX,5736.116456390639,146371.66153815546
4971,2015-06-30,52.09,0.0,28.98,0.0,11.69,0.0,12.13,0.028999999999999998,26.01,0.0,VUSTX,6056.060829710192,VUSTX,6056.060829710192,146920.03572876926
4972,2015-07-01,52.419998,0.0,29.16,0.0,11.76,0.0,11.97,0.0,25.969998999999998,0.0,VUSTX,6056.060829710192,VUSTX,6056.060829710192,144982.096263262
4973,2015-07-02,52.380001,0.0,29.15,0.0,11.78,0.0,12.01,0.0,26.02,0.0,VUSTX,6056.060829710192,VUSTX,6056.060829710192,145466.5811296388
4974,2015-07-06,52.189999,0.0,28.51,0.0,11.6,0.0,12.21,0.0,25.34,0.0,VUSTX,6056.060829710192,VUSTX,6056.060829710192,147889.0054615229
4975,2015-07-07,52.48,0.0,28.24,0.0,11.63,0.0,12.32,0.0,24.959999,0.0,VUSTX,6056.060829710192,VUSTX,6056.060829710192,149221.33884405912
4976,2015-07-08,51.619999,0.0,28.040001,0.0,11.21,0.0,12.42,0.0,24.09,0.0,VUSTX,6056.060829710192,VUSTX,6056.060829710192,150432.55101000116
4977,2015-07-09,51.740002000000004,0.0,28.51,0.0,11.33,0.0,12.18,0.0,24.58,0.0,VUSTX,6056.060829710192,VUSTX,6056.060829710192,147525.64181174026
4978,2015-07-10,52.380001,0.0,29.610001,0.0,11.44,0.0,12.0,0.0,25.09,0.0,VUSTX,6056.060829710192,VUSTX,6056.060829710192,145345.4599130446
4979,2015-07-13,52.950001,0.0,29.700001,0.0,11.58,0.0,11.96,0.0,25.379998999999998,0.0,VUSTX,6056.060829710192,VUSTX,6056.060829710192,144860.9750466678
4980,2015-07-14,53.200001,0.0,29.93,0.0,11.63,0.0,12.0,0.0,25.370001000000002,0.0,VUSTX,6056.060829710192,VUSTX,6056.060829710192,145345.4599130446
4981,2015-07-15,53.110001000000004,0.0,29.83,0.0,11.61,0.0,12.11,0.0,25.209999,0.0,VUSTX,6056.060829710192,VUSTX,6056.060829710192,146677.79329558084
4982,2015-07-16,53.509997999999996,0.0,30.09,0.0,11.69,0.0,12.19,0.0,25.389999,0.0,VUSTX,6056.060829710192,VUSTX,6056.060829710192,147646.76302833448
4983,2015-07-17,53.509997999999996,0.0,29.99,0.0,11.7,0.0,12.24,0.0,25.4,0.0,VUSTX,6056.060829710192,VUSTX,6056.060829710192,148252.36911130548
4984,2015-07-20,53.509997999999996,0.0,30.030001000000002,0.0,11.7,0.0,12.2,0.0,25.23,0.0,VUSTX,6056.060829710192,VUSTX,6056.060829710192,147767.88424492866
4985,2015-07-21,53.27,0.0,29.959999,0.0,11.69,0.0,12.26,0.0,25.290001,0.0,VUSTX,6056.060829710192,VUSTX,6056.060829710192,148494.6115444939
4986,2015-07-22,53.189999,0.0,29.719998999999998,0.0,11.61,0.0,12.33,0.0,25.059998999999998,0.0,VUSTX,6056.060829710192,VUSTX,6056.060829710192,149342.46006065333
4987,2015-07-23,52.880001,0.0,29.709999,0.0,11.57,0.0,12.47,0.0,24.84,0.0,VUSTX,6056.060829710192,VUSTX,6056.060829710192,151038.1570929722
4988,2015-07-24,52.299999,0.0,29.360001,0.0,11.46,0.0,12.5,0.0,24.43,0.0,VUSTX,6056.060829710192,VUSTX,6056.060829710192,151401.5207427548
4989,2015-07-27,51.959998999999996,0.0,29.129998999999998,0.0,11.38,0.0,12.56,0.0,23.889999,0.0,VUSTX,6056.060829710192,VUSTX,6056.060829710192,152128.24804232002
4990,2015-07-28,52.59,0.0,29.42,0.0,11.47,0.0,12.47,0.0,24.0,0.0,VUSTX,6056.060829710192,VUSTX,6056.060829710192,151038.1570929722
4991,2015-07-29,52.970001,0.0,29.540001,0.0,11.53,0.0,12.43,0.0,24.24,0.0,VUSTX,6056.060829710192,VUSTX,6056.060829710192,150553.67222659537
4992,2015-07-30,53.0,0.0,29.530001000000002,0.0,11.5,0.0,12.51,0.0,24.120001000000002,0.0,VUSTX,6056.060829710192,VUSTX,6056.060829710192,151522.64195934898
4993,2015-07-31,52.939999,0.0,29.709999,0.0,11.58,0.0,12.61,0.03,24.24,0.0,VUSTX,6070.468587433531,VUSTX,6070.468587433531,153097.21777507363
4994,2015-08-03,52.77,0.0,29.77,0.0,11.51,0.0,12.73,0.0,23.969998999999998,0.0,VUSTX,6070.468587433531,VUSTX,6070.468587433531,154554.1302360577
4995,2015-08-04,52.66,0.0,29.67,0.0,11.56,0.0,12.63,0.0,24.030001000000002,0.0,VUSTX,6070.468587433531,VUSTX,6070.468587433531,153340.036518571
4996,2015-08-05,52.849998,0.0,29.879998999999998,0.0,11.57,0.0,12.54,0.0,24.1,0.0,VUSTX,6070.468587433531,VUSTX,6070.468587433531,152247.35217283294
4997,2015-08-06,52.41,0.0,29.85,0.0,11.49,0.0,12.63,0.0,23.870001000000002,0.0,VUSTX,6070.468587433531,VUSTX,6070.468587433531,153340.036518571
4998,2015-08-07,52.25,0.0,29.690001000000002,0.0,11.51,0.0,12.78,0.0,23.879998999999998,0.0,VUSTX,6070.468587433531,VUSTX,6070.468587433531,155161.17709480104
4999,2015-08-10,52.919998,0.0,30.049999,0.0,11.65,0.0,12.64,0.0,24.17,0.0,VUSTX,6070.468587433531,VUSTX,6070.468587433531,153461.44589031968
5000,2015-08-11,52.43,0.0,29.66,0.0,11.43,0.0,12.82,0.0,23.76,0.0,VUSTX,6070.468587433531,VUSTX,6070.468587433531,155646.81458179574
5001,2015-08-12,52.470001,0.0,29.370001000000002,0.0,11.38,0.0,12.76,0.0,23.370001000000002,0.0,VUSTX,6070.468587433531,VUSTX,6070.468587433531,154918.3583513037
5002,2015-08-13,52.41,0.0,29.440001000000002,0.0,11.38,0.0,12.71,0.0,23.309998999999998,0.0,VUSTX,6070.468587433531,VUSTX,6070.468587433531,154311.31149256037
5003,2015-08-14,52.630001,0.0,29.370001000000002,0.0,11.38,0.0,12.74,0.0,23.34,0.0,VUSTX,6070.468587433531,VUSTX,6070.468587433531,154675.53960780636
5004,2015-08-17,52.959998999999996,0.0,29.33,0.0,11.39,0.0,12.79,0.0,23.15,0.0,VUSTX,6070.468587433531,VUSTX,6070.468587433531,155282.58646654972
5005,2015-08-18,52.790001000000004,0.0,29.200001,0.0,11.29,0.0,12.7,0.0,22.92,0.0,VUSTX,6070.468587433531,VUSTX,6070.468587433531,154189.9021208117
5006,2015-08-19,52.34,0.0,28.92,0.0,11.22,0.0,12.81,0.0,22.66,0.0,VUSTX,6070.468587433531,VUSTX,6070.468587433531,155525.40521004706
5007,2015-08-20,51.200001,0.0,28.4,0.0,10.95,0.0,12.93,0.0,22.27,0.0,VUSTX,6070.468587433531,VUSTX,6070.468587433531,156982.3176710311
5008,2015-08-21,49.700001,0.0,27.780001000000002,0.0,10.67,0.0,12.97,0.0,21.690001000000002,0.0,VUSTX,6070.468587433531,VUSTX,6070.468587433531,157467.9551580258
5009,2015-08-24,47.740002000000004,0.0,27.01,0.0,10.12,0.0,12.96,0.0,20.48,0.0,VUSTX,6070.468587433531,VUSTX,6070.468587433531,157346.54578627713
5010,2015-08-25,47.150002,0.0,27.24,0.0,10.25,0.0,12.77,0.0,20.860001,0.0,VUSTX,6070.468587433531,VUSTX,6070.468587433531,155039.76772305238
5011,2015-08-26,48.869999,0.0,27.370001000000002,0.0,10.65,0.0,12.53,0.0,21.32,0.0,VUSTX,6070.468587433531,VUSTX,6070.468587433531,152125.94280108428
5012,2015-08-27,50.049999,0.0,27.84,0.0,10.81,0.0,12.55,0.0,22.01,0.0,VUSTX,6070.468587433531,VUSTX,6070.468587433531,152368.76154458165
5013,2015-08-28,50.150002,0.0,27.799999,0.0,10.85,0.0,12.57,0.0,22.030001000000002,0.0,VUSTX,6070.468587433531,VUSTX,6070.468587433531,152611.58028807899
5014,2015-08-31,49.759997999999996,0.0,27.620001000000002,0.0,10.71,0.0,12.49,0.03,21.98,0.0,VUSTX,6085.049376674764,VUSTX,6085.049376674764,152004.5334293356
5015,2015-09-01,48.32,0.0,26.950001,0.0,10.28,0.0,12.56,0.0,21.27,0.0,VUSTX,6085.049376674764,VUSTX,6085.049376674764,152856.44034207007
5016,2015-09-02,49.18,0.0,27.23,0.0,10.46,0.0,12.47,0.0,21.42,0.0,VUSTX,6085.049376674764,VUSTX,6085.049376674764,151761.13145426862
5017,2015-09-03,49.25,0.0,27.33,0.0,10.43,0.0,12.52,0.0,21.52,0.0,VUSTX,6085.049376674764,VUSTX,6085.049376674764,152369.63639193607
5018,2015-09-04,48.549999,0.0,26.75,0.0,10.2,0.0,12.63,0.0,21.0,0.0,VUSTX,6085.049376674764,VUSTX,6085.049376674764,153708.34725480454
5019,2015-09-08,49.75,0.0,27.48,0.0,10.44,0.0,12.45,0.0,21.370001000000002,0.0,VUSTX,6085.049376674764,VUSTX,6085.049376674764,151517.7294792016
5020,2015-09-09,49.09,0.0,27.51,0.0,10.47,0.0,12.5,0.0,21.469998999999998,0.0,VUSTX,6085.049376674764,VUSTX,6085.049376674764,152126.2344168691
5021,2015-09-10,49.32,0.0,27.620001000000002,0.0,10.47,0.0,12.43,0.0,21.52,0.0,VUSTX,6085.049376674764,VUSTX,6085.049376674764,151274.32750413462
5022,2015-09-11,49.560001,0.0,27.549999,0.0,10.48,0.0,12.5,0.0,21.559998999999998,0.0,VUSTX,6085.049376674764,VUSTX,6085.049376674764,152126.2344168691
5023,2015-09-14,49.360001000000004,0.0,27.33,0.0,10.46,0.0,12.51,0.0,21.67,0.0,VUSTX,6085.049376674764,VUSTX,6085.049376674764,152247.93540440258
5024,2015-09-15,49.98,0.0,27.469998999999998,0.0,10.53,0.0,12.29,0.0,21.790001,0.0,VUSTX,6085.049376674764,VUSTX,6085.049376674764,149570.51367866568
5025,2015-09-16,50.41,0.0,27.889999,0.0,10.68,0.0,12.24,0.0,22.16,0.0,VUSTX,6085.049376674764,VUSTX,6085.049376674764,148962.00874099822
