,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
1123,2000-03-13,33.25,0.0,28.879998999999998,0.0,9.94,0.0,11.12,0.0,12.59,0.0,VEIEX,443.93811943551555,VEURX,192.48097443440668,VTSMX,167.04474189943414,16702.268941034017
1124,2000-03-14,32.5,0.0,28.809998999999998,0.0,10.01,0.0,11.14,0.0,12.47,0.0,VEIEX,443.93811943551555,VEURX,192.48097443440668,VTSMX,167.04474189943414,16510.23914206677
1125,2000-03-15,32.82,0.0,28.34,0.0,10.05,0.0,11.09,0.0,12.4,0.0,VEIEX,443.93811943551555,VEURX,192.48097443440668,VTSMX,167.04474189943414,16442.151925610906
1126,2000-03-16,34.259997999999996,0.0,28.870001000000002,0.0,10.07,0.0,11.31,0.0,12.47,0.0,VEIEX,443.93811943551555,VEURX,192.48097443440668,VTSMX,167.04474189943414,16815.786797148307
1127,2000-03-17,34.439999,0.0,28.940001000000002,0.0,10.12,0.0,11.44,0.0,12.59,0.0,VEIEX,443.93811943551555,VEURX,192.48097443440668,VTSMX,167.04474189943414,16912.601260277614
1128,2000-03-20,33.880001,0.0,29.299999,0.0,10.13,0.0,11.4,0.0,12.46,0.0,VEIEX,443.93811943551555,VEURX,192.48097443440668,VTSMX,167.04474189943414,16830.637349211236
1129,2000-03-21,34.59,0.0,29.34,0.0,10.15,0.0,11.42,0.0,12.51,0.0,VEIEX,443.93811943551555,VEURX,192.48097443440668,VTSMX,167.04474189943414,16979.13528634522
1130,2000-03-22,35.02,0.0,29.129998999999998,0.0,10.14,0.0,11.33,0.0,12.49,0.0,VEIEX,443.93811943551555,VEURX,192.48097443440668,VTSMX,167.04474189943414,17001.664565861065
1131,2000-03-23,35.540001000000004,0.0,29.26,0.0,10.18,0.0,11.32,0.0,12.63,0.0,VEIEX,443.93811943551555,VEURX,192.48097443440668,VTSMX,167.04474189943414,17175.702054571935
1132,2000-03-24,35.450001,0.13,29.85,0.05,10.09,0.0,11.36,0.0,12.74,0.0,VEIEX,443.93811943551555,VEURX,192.80338812692662,VTSMX,167.65731780449337,17354.404861023835
1133,2000-03-27,35.330002,0.0,29.76,0.0,10.09,0.0,11.52,0.0,12.84,0.0,VEIEX,443.93811943551555,VEURX,192.80338812692662,VTSMX,167.65731780449337,17361.327657556743
1134,2000-03-28,34.860001000000004,0.0,29.74,0.0,10.09,0.0,11.8,0.0,12.68,0.0,VEIEX,443.93811943551555,VEURX,192.80338812692662,VTSMX,167.65731780449337,17207.64238365909
1135,2000-03-29,34.560001,0.0,29.26,0.0,10.09,0.0,12.12,0.0,12.5,0.0,VEIEX,443.93811943551555,VEURX,192.80338812692662,VTSMX,167.65731780449337,16984.890700518426
1136,2000-03-30,33.990002000000004,0.0,28.610001,0.0,10.19,0.0,11.97,0.0,12.19,0.0,VEIEX,443.93811943551555,VEURX,192.80338812692662,VTSMX,167.65731780449337,16626.383370523057
1137,2000-03-31,34.369999,0.0,28.82,0.0,10.24,0.053,12.2,0.0,12.19,0.0,VPACX,457.119704016942,VTSMX,162.25954469788294,VEURX,193.50660614180057,16730.58116702008
1138,2000-04-03,33.950001,0.0,28.309998999999998,0.0,10.25,0.0,12.16,0.0,12.01,0.0,VPACX,457.119704016942,VTSMX,162.25954469788294,VEURX,193.50660614180057,16545.459131966454
1139,2000-04-04,33.549999,0.0,28.41,0.0,10.33,0.0,12.03,0.0,11.93,0.0,VPACX,457.119704016942,VTSMX,162.25954469788294,VEURX,193.50660614180057,16440.480282166794
1140,2000-04-05,33.540001000000004,0.0,28.09,0.0,10.31,0.0,11.95,0.0,11.8,0.0,VPACX,457.119704016942,VTSMX,162.25954469788294,VEURX,193.50660614180057,16340.366320952173
1141,2000-04-06,34.029999,0.0,28.52,0.0,10.31,0.0,11.8,0.0,12.04,0.0,VPACX,457.119704016942,VTSMX,162.25954469788294,VEURX,193.50660614180057,16434.51305837348
1142,2000-04-07,34.5,0.0,28.85,0.0,10.39,0.0,11.8,0.0,12.21,0.0,VPACX,457.119704016942,VTSMX,162.25954469788294,VEURX,193.50660614180057,16574.632386667825
1143,2000-04-10,33.869999,0.0,28.85,0.0,10.4,0.0,11.87,0.0,12.16,0.0,VPACX,457.119704016942,VTSMX,162.25954469788294,VEURX,193.50660614180057,16504.4070905298
1144,2000-04-11,33.599998,0.0,28.4,0.0,10.31,0.0,11.79,0.0,11.94,0.0,VPACX,457.119704016942,VTSMX,162.25954469788294,VEURX,193.50660614180057,16336.94930211666
1145,2000-04-12,32.669998,0.0,28.23,0.0,10.24,0.0,11.94,0.0,11.9,0.0,VPACX,457.119704016942,VTSMX,162.25954469788294,VEURX,193.50660614180057,16221.719758106065
1146,2000-04-13,32.07,0.0,28.190001000000002,0.0,10.29,0.0,11.7,0.0,11.66,0.0,VPACX,457.119704016942,VTSMX,162.25954469788294,VEURX,193.50660614180057,16006.91555610329
1147,2000-04-14,30.0,0.0,27.450001,0.0,10.31,0.0,11.44,0.0,11.33,0.0,VUSTX,507.22108767738274,VUSTX,472.14222511508126,VUSTX,515.2043193112543,15408.992286989338
1148,2000-04-17,30.9,0.0,27.059998999999998,0.0,10.19,0.0,11.06,0.0,10.72,0.0,VUSTX,507.22108767738274,VUSTX,472.14222511508126,VUSTX,515.2043193112543,15229.644171136886
1149,2000-04-18,32.060001,0.0,27.25,0.0,10.18,0.0,11.32,0.0,10.99,0.0,VUSTX,507.22108767738274,VUSTX,472.14222511508126,VUSTX,515.2043193112543,15214.698494815852
1150,2000-04-19,31.799999,0.0,27.360001,0.0,10.27,0.0,11.42,0.0,10.98,0.0,VUSTX,507.22108767738274,VUSTX,472.14222511508126,VUSTX,515.2043193112543,15349.209581705185
1151,2000-04-20,31.870001000000002,0.0,27.52,0.0,10.27,0.0,11.43,0.0,11.02,0.0,VUSTX,507.22108767738274,VUSTX,472.14222511508126,VUSTX,515.2043193112543,15349.209581705185
1152,2000-04-24,31.57,0.0,27.5,0.0,10.24,0.0,11.62,0.0,10.97,0.0,VUSTX,507.22108767738274,VUSTX,472.14222511508126,VUSTX,515.2043193112543,15304.372552742076
1153,2000-04-25,32.73,0.0,27.469998999999998,0.0,10.17,0.0,11.63,0.0,11.17,0.0,VUSTX,507.22108767738274,VUSTX,472.14222511508126,VUSTX,515.2043193112543,15199.752818494813
1154,2000-04-26,32.349998,0.0,27.610001,0.0,10.16,0.0,11.55,0.0,11.2,0.0,VUSTX,507.22108767738274,VUSTX,472.14222511508126,VUSTX,515.2043193112543,15184.807142173779
1155,2000-04-27,32.580002,0.0,27.059998999999998,0.0,10.1,0.0,11.47,0.0,11.22,0.0,VUSTX,507.22108767738274,VUSTX,472.14222511508126,VUSTX,515.2043193112543,15095.133084247555
1156,2000-04-28,32.580002,0.0,27.57,0.0,10.12,0.052000000000000005,11.35,0.0,11.28,0.0,VUSTX,509.8273620409424,VTSMX,147.41038732504086,VUSTX,517.8516142326164,15202.74195375902
1157,2000-05-01,33.029999,0.0,27.49,0.0,10.11,0.0,11.53,0.0,11.28,0.0,VUSTX,509.8273620409424,VTSMX,147.41038732504086,VUSTX,517.8516142326164,15258.79939606139
1158,2000-05-02,32.380001,0.0,27.98,0.0,10.05,0.0,11.58,0.0,11.34,0.0,VUSTX,509.8273620409424,VTSMX,147.41038732504086,VUSTX,517.8516142326164,15101.322200544477
1159,2000-05-03,31.709999,0.0,27.1,0.0,9.95,0.0,11.56,0.0,11.14,0.0,VUSTX,509.8273620409424,VTSMX,147.41038732504086,VUSTX,517.8516142326164,14899.789048588565
1160,2000-05-04,31.73,0.0,27.049999,0.0,9.87,0.0,11.61,0.0,11.07,0.0,VUSTX,509.8273620409424,VTSMX,147.41038732504086,VUSTX,517.8516142326164,14820.52308564357
1161,2000-05-05,32.220001,0.0,27.15,0.0,9.83,0.0,11.58,0.0,11.05,0.0,VPACX,432.7809126824235,VUSTX,483.170175689034,VUSTX,517.8516142326164,14851.647163792288
1162,2000-05-08,31.93,0.0,26.98,0.0,9.77,0.0,11.49,0.0,10.87,0.0,VPACX,432.7809126824235,VUSTX,483.170175689034,VUSTX,517.8516142326164,14752.63557425557
1163,2000-05-09,31.58,0.0,26.809998999999998,0.0,9.82,0.0,11.27,0.0,10.81,0.0,VPACX,432.7809126824235,VUSTX,483.170175689034,VUSTX,517.8516142326164,14707.47486296152
1164,2000-05-10,30.790001,0.0,26.530001000000002,0.0,9.87,0.0,11.24,0.0,10.69,0.0,VPACX,432.7809126824235,VUSTX,483.170175689034,VUSTX,517.8516142326164,14744.54252507713
1165,2000-05-11,31.4,0.0,26.780001000000002,0.0,9.89,0.0,10.97,0.0,10.67,0.0,VPACX,432.7809126824235,VUSTX,483.170175689034,VUSTX,517.8516142326164,14647.71211445131
1166,2000-05-12,31.67,0.0,27.43,0.0,9.82,0.0,11.18,0.0,10.78,0.0,VUSTX,492.7179840926165,VUSTX,483.170175689034,VUSTX,517.8516142326164,14668.5245808201
1167,2000-05-15,32.360001000000004,0.0,27.219998999999998,0.0,9.87,0.0,11.1,0.0,10.84,0.0,VUSTX,492.7179840926165,VUSTX,483.170175689034,VUSTX,517.8516142326164,14743.211569520816
1168,2000-05-16,32.75,0.0,27.450001,0.0,9.91,0.0,11.16,0.0,11.0,0.0,VUSTX,492.7179840926165,VUSTX,483.170175689034,VUSTX,517.8516142326164,14802.961160481384
1169,2000-05-17,32.32,0.0,26.67,0.0,9.86,0.0,11.07,0.0,10.8,0.0,VUSTX,492.7179840926165,VUSTX,483.170175689034,VUSTX,517.8516142326164,14728.274171780671
1170,2000-05-18,32.0,0.0,26.780001000000002,0.0,9.78,0.0,11.0,0.0,10.65,0.0,VUSTX,492.7179840926165,VUSTX,483.170175689034,VUSTX,517.8516142326164,14608.774989859528
1171,2000-05-19,31.27,0.0,25.959999,0.0,9.81,0.0,11.04,0.0,10.47,0.0,VUSTX,492.7179840926165,VUSTX,483.170175689034,VUSTX,517.8516142326164,14653.587183079959
1172,2000-05-22,31.059998999999998,0.0,25.82,0.0,9.87,0.0,10.71,0.0,10.25,0.0,VUSTX,492.7179840926165,VUSTX,483.170175689034,VUSTX,517.8516142326164,14743.211569520816
1173,2000-05-23,30.379998999999998,0.0,26.1,0.0,9.86,0.0,10.78,0.0,10.15,0.0,VUSTX,492.7179840926165,VUSTX,483.170175689034,VUSTX,517.8516142326164,14728.274171780671
1174,2000-05-24,30.85,0.0,25.82,0.0,9.85,0.0,10.67,0.0,10.18,0.0,VUSTX,492.7179840926165,VUSTX,483.170175689034,VUSTX,517.8516142326164,14713.336774040528
1175,2000-05-25,30.469998999999998,0.0,26.35,0.0,9.94,0.0,10.72,0.0,10.22,0.0,VUSTX,492.7179840926165,VUSTX,483.170175689034,VUSTX,517.8516142326164,14847.773353701812
1176,2000-05-26,30.4,0.0,26.620001000000002,0.0,9.98,0.0,10.67,0.0,10.23,0.0,VUSTX,492.7179840926165,VUSTX,483.170175689034,VUSTX,517.8516142326164,14907.522944662383
1177,2000-05-30,31.530001000000002,0.0,27.440001000000002,0.0,9.94,0.0,10.99,0.0,10.54,0.0,VUSTX,492.7179840926165,VUSTX,483.170175689034,VUSTX,517.8516142326164,14847.773353701812
1178,2000-05-31,31.469998999999998,0.0,27.41,0.0,10.02,0.054000000000000006,10.68,0.0,10.68,0.0,VUSTX,495.37335047395396,VUSTX,485.77408681550185,VUSTX,520.6424313153071,15047.934483419725
1179,2000-06-01,32.23,0.0,27.879998999999998,0.0,10.1,0.0,10.75,0.0,10.89,0.0,VUSTX,495.37335047395396,VUSTX,485.77408681550185,VUSTX,520.6424313153071,15168.077672908104
1180,2000-06-02,33.119999,0.0,28.950001,0.0,10.13,0.0,11.15,0.0,11.28,0.0,VUSTX,495.37335047395396,VTSMX,148.57764637737563,VEURX,182.17988418114604,15213.131368966251
1181,2000-06-05,32.98,0.0,28.709999,0.0,10.16,0.0,11.26,0.0,11.33,0.0,VUSTX,495.37335047395396,VTSMX,148.57764637737563,VEURX,182.17988418114604,15163.468311002038
1182,2000-06-06,32.720001,0.0,28.940001000000002,0.0,10.16,0.0,11.39,0.0,11.23,0.0,VUSTX,495.37335047395396,VTSMX,148.57764637737563,VEURX,182.17988418114604,15166.740009243002
1183,2000-06-07,33.080002,0.0,28.719998999999998,0.0,10.18,0.0,11.35,0.0,11.24,0.0,VUSTX,495.37335047395396,VTSMX,148.57764637737563,VEURX,182.17988418114604,15190.055638646361
1184,2000-06-08,32.880001,0.0,28.629998999999998,0.0,10.19,0.0,11.29,0.0,11.21,0.0,VUSTX,495.37335047395396,VTSMX,148.57764637737563,VEURX,182.17988418114604,15148.897504721674
1185,2000-06-09,32.889998999999996,0.0,28.52,0.0,10.18,0.0,11.26,0.0,11.34,0.0,VUSTX,495.37335047395396,VTSMX,148.57764637737563,VEURX,182.17988418114604,15125.389645445372
1186,2000-06-12,32.509997999999996,0.0,28.620001000000002,0.0,10.21,0.0,11.29,0.0,11.32,0.0,VUSTX,495.37335047395396,VTSMX,148.57764637737563,VEURX,182.17988418114604,15102.00936235654
1187,2000-06-13,32.990002000000004,0.0,28.74,0.0,10.15,0.0,11.19,0.0,11.27,0.0,VUSTX,495.37335047395396,VTSMX,148.57764637737563,VEURX,182.17988418114604,15165.466229821683
1188,2000-06-14,32.950001,0.0,29.0,0.0,10.19,0.0,11.08,0.0,11.35,0.0,VUSTX,495.37335047395396,VTSMX,148.57764637737563,VEURX,182.17988418114604,15226.704679294999
1189,2000-06-15,33.110001000000004,0.0,28.65,0.0,10.17,0.0,10.88,0.0,11.16,0.0,VUSTX,495.37335047395396,VTSMX,148.57764637737563,VEURX,182.17988418114604,15176.806676242499
1190,2000-06-16,32.869999,0.0,28.75,0.0,10.24,0.0,10.94,0.0,11.07,0.0,VUSTX,495.37335047395396,VTSMX,148.57764637737563,VEURX,182.17988418114604,15194.041866907928
1191,2000-06-19,33.41,0.0,28.67,0.0,10.21,0.0,11.12,0.0,11.09,0.0,VUSTX,495.37335047395396,VTSMX,148.57764637737563,VEURX,182.17988418114604,15244.838353280646
1192,2000-06-20,33.310001,0.0,28.799999,0.0,10.2,0.0,11.29,0.0,11.21,0.0,VUSTX,495.37335047395396,VTSMX,148.57764637737563,VEURX,182.17988418114604,15248.710206479482
1193,2000-06-21,33.419998,0.0,28.290001,0.0,10.13,0.0,11.45,0.0,11.24,0.0,VUSTX,495.37335047395396,VTSMX,148.57764637737563,VEURX,182.17988418114604,15137.46579074226
1194,2000-06-22,32.799999,0.0,27.99,0.0,10.12,0.0,11.49,0.0,11.16,0.0,VUSTX,495.37335047395396,VTSMX,148.57764637737563,VEURX,182.17988418114604,14985.739917626965
1195,2000-06-23,32.419998,0.08,27.860001,0.0,10.06,0.0,11.38,0.0,11.04,0.0,VUSTX,495.37335047395396,VUSTX,479.99733698900747,VUSTX,504.52601943008074,14887.760871344004
1196,2000-06-26,32.720001,0.0,27.870001000000002,0.0,10.12,0.0,11.21,0.0,11.08,0.0,VUSTX,495.37335047395396,VUSTX,479.99733698900747,VUSTX,504.52601943008074,14976.554673757586
1197,2000-06-27,32.549999,0.0,27.860001,0.0,10.15,0.0,11.39,0.0,11.19,0.0,VUSTX,495.37335047395396,VUSTX,479.99733698900747,VUSTX,504.52601943008074,15020.95157496438
1198,2000-06-28,32.779999,0.0,28.02,0.0,10.12,0.0,11.47,0.0,11.25,0.0,VUSTX,495.37335047395396,VUSTX,479.99733698900747,VUSTX,504.52601943008074,14976.554673757586
1199,2000-06-29,32.540001000000004,0.0,27.549999,0.0,10.21,0.0,11.59,0.0,11.23,0.0,VUSTX,495.37335047395396,VUSTX,479.99733698900747,VUSTX,504.52601943008074,15109.745377377963
1200,2000-06-30,32.779999,0.0,28.030001000000002,0.0,10.2,0.05,11.51,0.0,11.34,0.0,VPACX,439.2974586056669,VUSTX,495.71703417168885,VTSMX,154.24996652840736,15168.94124565368
1201,2000-07-03,33.110001000000004,0.0,28.26,0.0,10.24,0.0,11.57,0.0,11.6,0.0,VPACX,439.2974586056669,VUSTX,495.71703417168885,VTSMX,154.24996652840736,15266.030571991194
1202,2000-07-05,32.59,0.0,28.209999,0.0,10.24,0.0,11.48,0.0,11.61,0.0,VPACX,439.2974586056669,VUSTX,495.71703417168885,VTSMX,154.24996652840736,15146.283663871945
1203,2000-07-06,32.880001,0.0,28.280001000000002,0.0,10.19,0.0,11.34,0.0,11.56,0.0,VPACX,439.2974586056669,VUSTX,495.71703417168885,VTSMX,154.24996652840736,15104.728812501773
1204,2000-07-07,33.369999,0.0,28.559998999999998,0.0,10.23,0.0,11.38,0.0,11.6,0.0,VUSTX,488.6808483804976,VUSTX,495.71703417168885,VTSMX,154.24996652840736,15217.711567311853
1205,2000-07-10,33.32,0.0,28.58,0.0,10.22,0.0,11.57,0.0,11.66,0.0,VUSTX,488.6808483804976,VUSTX,495.71703417168885,VTSMX,154.24996652840736,15200.15524440988
1206,2000-07-11,33.380001,0.0,28.5,0.0,10.22,0.0,11.54,0.0,11.49,0.0,VUSTX,488.6808483804976,VUSTX,495.71703417168885,VTSMX,154.24996652840736,15209.41039665155
1207,2000-07-12,33.779999,0.0,28.530001000000002,0.0,10.21,0.0,11.41,0.0,11.58,0.0,VUSTX,488.6808483804976,VUSTX,495.71703417168885,VTSMX,154.24996652840736,15261.266095937459
1208,2000-07-13,33.93,0.0,28.41,0.0,10.29,0.0,11.23,0.0,11.55,0.0,VUSTX,488.6808483804976,VUSTX,495.71703417168885,VTSMX,154.24996652840736,15363.15557577086
1209,2000-07-14,34.25,0.0,28.540001,0.0,10.21,0.0,11.25,0.0,11.57,0.0,VUSTX,488.6808483804976,VUSTX,495.71703417168885,VTSMX,154.24996652840736,15333.763734455777
1210,2000-07-17,34.290001000000004,0.0,28.639999,0.0,10.15,0.0,11.21,0.0,11.6,0.0,VUSTX,488.6808483804976,VUSTX,495.71703417168885,VTSMX,154.24996652840736,15280.870014413747
1211,2000-07-18,33.849998,0.0,28.299999,0.0,10.16,0.0,11.01,0.0,11.51,0.0,VUSTX,488.6808483804976,VUSTX,495.71703417168885,VTSMX,154.24996652840736,15222.84354521687
1212,2000-07-19,33.48,0.0,28.08,0.0,10.15,0.0,11.0,0.0,11.27,0.0,VUSTX,488.6808483804976,VUSTX,495.71703417168885,VTSMX,154.24996652840736,15155.92738727577
1213,2000-07-20,33.919998,0.0,28.280001000000002,0.0,10.29,0.0,11.0,0.0,11.27,0.0,VUSTX,488.6808483804976,VUSTX,495.71703417168885,VTSMX,154.24996652840736,15361.612767605642
1214,2000-07-21,33.48,0.0,28.07,0.0,10.32,0.0,10.86,0.0,11.33,0.0,VUSTX,488.6808483804976,VUSTX,495.71703417168885,VTSMX,154.24996652840736,15323.275027309643
1215,2000-07-24,33.029999,0.0,28.129998999999998,0.0,10.29,0.0,10.76,0.0,11.14,0.0,VUSTX,488.6808483804976,VUSTX,495.71703417168885,VTSMX,154.24996652840736,15224.330451645326
1216,2000-07-25,33.200001,0.0,28.280001000000002,0.0,10.3,0.0,10.7,0.0,11.11,0.0,VUSTX,488.6808483804976,VUSTX,495.71703417168885,VTSMX,154.24996652840736,15260.397233280612
1217,2000-07-26,32.790001000000004,0.0,28.290001,0.0,10.29,0.0,10.71,0.0,11.11,0.0,VUSTX,488.6808483804976,VUSTX,495.71703417168885,VTSMX,154.24996652840736,15187.310768178442
1218,2000-07-27,32.529999,0.0,27.780001000000002,0.0,10.33,0.0,10.54,0.0,10.99,0.0,VUSTX,488.6808483804976,VUSTX,495.71703417168885,VTSMX,154.24996652840736,15186.58138368321
1219,2000-07-28,31.809998999999998,0.0,27.34,0.0,10.31,0.0,10.36,0.0,10.7,0.0,VUSTX,488.6808483804976,VUSTX,495.71703417168885,VUSTX,475.91574015700013,15055.833450131713
1220,2000-07-31,32.139998999999996,0.0,27.559998999999998,0.0,10.3,0.052000000000000005,10.4,0.0,10.76,0.0,VUSTX,491.1479749936807,VUSTX,498.21968327624495,VUSTX,478.318421563618,15117.166622285502
1221,2000-08-01,32.220001,0.0,27.370001000000002,0.0,10.34,0.0,10.54,0.0,10.8,0.0,VUSTX,491.1479749936807,VUSTX,498.21968327624495,VUSTX,478.318421563618,15175.874065478842
1222,2000-08-02,32.240002000000004,0.0,27.25,0.0,10.34,0.0,10.61,0.0,10.83,0.0,VUSTX,491.1479749936807,VUSTX,498.21968327624495,VUSTX,478.318421563618,15175.874065478842
1223,2000-08-03,32.57,0.0,26.67,0.0,10.38,0.0,10.56,0.0,10.77,0.0,VUSTX,491.1479749936807,VUSTX,498.21968327624495,VUSTX,478.318421563618,15234.581508672185
1224,2000-08-04,32.849998,0.0,27.030001000000002,0.0,10.41,0.0,10.48,0.0,10.81,0.0,VUSTX,491.1479749936807,VUSTX,498.21968327624495,VTSMX,151.5767145093057,15278.612091067189
1225,2000-08-07,33.23,0.0,27.280001000000002,0.0,10.37,0.0,10.6,0.0,10.72,0.0,VUSTX,491.1479749936807,VUSTX,498.21968327624495,VTSMX,151.5767145093057,15296.636839403356
1226,2000-08-08,33.27,0.0,27.08,0.0,10.4,0.0,10.55,0.0,10.67,0.0,VUSTX,491.1479749936807,VUSTX,498.21968327624495,VTSMX,151.5767145093057,15332.380937731828
1227,2000-08-09,33.07,0.0,27.26,0.0,10.41,0.0,10.67,0.0,10.74,0.0,VUSTX,491.1479749936807,VUSTX,498.21968327624495,VTSMX,151.5767145093057,15311.959271412667
1228,2000-08-10,32.77,0.0,27.49,0.0,10.45,0.0,10.64,0.0,10.86,0.0,VUSTX,491.1479749936807,VUSTX,498.21968327624495,VTSMX,151.5767145093057,15306.06096339067
1229,2000-08-11,33.07,0.0,27.4,0.0,10.4,0.0,10.68,0.0,10.94,0.0,VUSTX,491.1479749936807,VUSTX,498.21968327624495,VTSMX,151.5767145093057,15302.065594829968
1230,2000-08-14,33.48,0.0,27.639999,0.0,10.43,0.0,10.61,0.0,11.05,0.0,VUSTX,491.1479749936807,VUSTX,498.21968327624495,VTSMX,151.5767145093057,15393.893077526878
1231,2000-08-15,33.330002,0.0,27.860001,0.0,10.41,0.0,10.71,0.0,11.02,0.0,VUSTX,491.1479749936807,VUSTX,498.21968327624495,VTSMX,151.5767145093057,15351.369520338514
1232,2000-08-16,33.27,0.0,27.940001000000002,0.0,10.39,0.0,10.76,0.0,11.06,0.0,VUSTX,491.1479749936807,VUSTX,498.21968327624495,VTSMX,151.5767145093057,15322.48726114913
1233,2000-08-17,33.650002,0.0,27.870001000000002,0.0,10.41,0.0,10.67,0.0,11.09,0.0,VUSTX,491.1479749936807,VUSTX,498.21968327624495,VTSMX,151.5767145093057,15399.874068981491
1234,2000-08-18,33.57,0.0,27.709999,0.0,10.44,0.0,10.73,0.0,10.93,0.0,VUSTX,491.1479749936807,VUSTX,498.21968327624495,VTSMX,151.5767145093057,15417.428658415414
1235,2000-08-21,33.720001,0.0,27.58,0.0,10.42,0.0,10.65,0.0,10.85,0.0,VUSTX,491.1479749936807,VUSTX,498.21968327624495,VTSMX,151.5767145093057,15420.377964003128
1236,2000-08-22,33.720001,0.0,27.459999,0.0,10.43,0.0,10.8,0.0,10.93,0.0,VUSTX,491.1479749936807,VUSTX,498.21968327624495,VTSMX,151.5767145093057,15430.271640585826
1237,2000-08-23,33.91,0.0,27.32,0.0,10.46,0.0,10.93,0.0,10.89,0.0,VUSTX,491.1479749936807,VUSTX,498.21968327624495,VTSMX,151.5767145093057,15488.752094513977
1238,2000-08-24,34.029999,0.0,27.43,0.0,10.48,0.0,10.98,0.0,10.88,0.0,VUSTX,491.1479749936807,VUSTX,498.21968327624495,VTSMX,151.5767145093057,15526.72850184378
1239,2000-08-25,34.02,0.0,27.59,0.0,10.48,0.0,11.1,0.0,10.92,0.0,VUSTX,491.1479749936807,VUSTX,498.21968327624495,VTSMX,151.5767145093057,15525.2128862754
1240,2000-08-28,34.18,0.0,27.540001,0.0,10.42,0.0,11.2,0.0,10.91,0.0,VUSTX,491.1479749936807,VUSTX,498.21968327624495,VTSMX,151.5767145093057,15490.103101100693
1241,2000-08-29,34.150002,0.0,27.35,0.0,10.39,0.0,11.2,0.0,10.94,0.0,VUSTX,491.1479749936807,VUSTX,498.21968327624495,VTSMX,151.5767145093057,15455.875073070749
1242,2000-08-30,34.099998,0.0,27.23,0.0,10.41,0.0,11.03,0.0,10.95,0.0,VUSTX,491.1479749936807,VUSTX,498.21968327624495,VTSMX,151.5767145093057,15468.082984203822
1243,2000-08-31,34.48,0.0,27.26,0.0,10.46,0.054000000000000006,10.97,0.0,10.93,0.0,VUSTX,493.6835381533039,VUSTX,500.79175429889483,VTSMX,151.5767145093057,15628.57667533086
1244,2000-09-01,34.599998,0.0,28.02,0.0,10.5,0.0,11.09,0.0,11.02,0.0,VUSTX,493.6835381533039,VUSTX,500.79175429889483,VTSMX,151.5767145093057,15686.544589616635
1245,2000-09-05,34.290001000000004,0.0,27.67,0.0,10.49,0.0,10.93,0.0,11.01,0.0,VUSTX,493.6835381533039,VUSTX,500.79175429889483,VTSMX,151.5767145093057,15629.611509924373
1246,2000-09-06,33.919998,0.0,27.299999,0.0,10.44,0.0,10.83,0.0,10.97,0.0,VUSTX,493.6835381533039,VUSTX,500.79175429889483,VTSMX,151.5767145093057,15523.803906203175
1247,2000-09-07,34.189999,0.0,27.120001000000002,0.0,10.43,0.0,10.85,0.0,10.9,0.0,VUSTX,493.6835381533039,VUSTX,500.79175429889483,VTSMX,151.5767145093057,15554.78501777288
1248,2000-09-08,33.939999,0.0,26.59,0.0,10.45,0.0,10.87,0.0,10.87,0.0,VUSTX,493.6835381533039,VUSTX,500.79175429889483,VTSMX,151.5767145093057,15536.780344994599
1249,2000-09-11,33.810001,0.0,26.43,0.0,10.41,0.0,10.69,0.0,10.74,0.0,VUSTX,493.6835381533039,VUSTX,500.79175429889483,VTSMX,151.5767145093057,15477.296663563728
1250,2000-09-12,33.669998,0.0,26.290001,0.0,10.4,0.0,10.55,0.0,10.61,0.0,VUSTX,493.6835381533039,VUSTX,500.79175429889483,VTSMX,151.5767145093057,15446.130715877762
1251,2000-09-13,33.759997999999996,0.0,26.120001000000002,0.0,10.43,0.0,10.6,0.0,10.65,0.0,VUSTX,493.6835381533039,VUSTX,500.79175429889483,VTSMX,151.5767145093057,15489.606878957162
1252,2000-09-14,33.759997999999996,0.0,26.27,0.0,10.36,0.0,10.56,0.0,10.66,0.0,VUSTX,493.6835381533039,VUSTX,500.79175429889483,VTSMX,151.5767145093057,15419.993608485507
1253,2000-09-15,33.369999,0.0,26.08,0.0,10.28,0.0,10.55,0.0,10.51,0.0,VUSTX,493.6835381533039,VUSTX,500.79175429889483,VTSMX,151.5767145093057,15281.320818007422
1254,2000-09-18,32.779999,0.0,25.65,0.0,10.24,0.0,10.51,0.0,10.12,0.0,VUSTX,493.6835381533039,VUSTX,500.79175429889483,VTSMX,151.5767145093057,15152.111544748841
1255,2000-09-19,33.189999,0.0,25.639999,0.0,10.26,0.0,10.56,0.0,10.1,0.0,VUSTX,493.6835381533039,VUSTX,500.79175429889483,VTSMX,151.5767145093057,15234.147503546701
1256,2000-09-20,33.060001,0.0,25.190001000000002,0.0,10.22,0.0,10.72,0.0,10.22,0.0,VUSTX,493.6835381533039,VUSTX,500.79175429889483,VTSMX,151.5767145093057,15174.663822115832
