,Date,Ticker,Close,Position
661,1998-05-13,VEURX,25.23,1
662,1998-05-14,VEURX,25.16,1
663,1998-05-15,VEURX,25.08,1
664,1998-05-18,VEURX,24.610001,1
665,1998-05-19,VEURX,24.969998999999998,1
666,1998-05-20,VEURX,25.360001,1
667,1998-05-21,VEURX,25.549999,1
668,1998-05-22,VEURX,25.67,1
669,1998-05-26,VEURX,25.870001000000002,1
670,1998-05-27,VEURX,25.24,1
671,1998-05-28,VEURX,25.190001000000002,1
672,1998-05-29,VEURX,25.23,1
673,1998-06-01,VEURX,25.219998999999998,1
674,1998-06-02,VEURX,25.299999,1
675,1998-06-03,VEURX,25.559998999999998,1
676,1998-06-04,VEURX,25.530001000000002,1
677,1998-06-05,VEURX,25.790001,1
678,1998-06-08,VEURX,26.02,1
679,1998-06-09,VEURX,25.9,1
680,1998-06-10,VEURX,25.629998999999998,1
681,1998-06-11,VEURX,25.219998999999998,1
682,1998-06-12,VEURX,24.809998999999998,1
683,1998-06-15,VEURX,24.35,1
684,1998-06-16,VEURX,24.68,1
685,1998-06-17,VEURX,25.280001000000002,1
686,1998-06-18,VEURX,25.18,1
687,1998-06-19,VEURX,25.1,1
688,1998-06-22,VEURX,24.84,1
689,1998-06-23,VEURX,25.02,1
690,1998-06-24,VEURX,25.139999,1
691,1998-06-25,VEURX,25.549999,1
692,1998-06-26,VEURX,25.440001000000002,1
693,1998-06-29,VEURX,25.58,1
694,1998-06-30,VEURX,25.530001000000002,1
695,1998-07-01,VEURX,25.73,1
696,1998-07-02,VEURX,25.799999,1
697,1998-07-06,VEURX,26.120001000000002,1
698,1998-07-07,VEURX,26.139999,1
699,1998-07-08,VEURX,26.209999,1
700,1998-07-09,VEURX,25.959999,1
701,1998-07-10,VEURX,25.92,1
702,1998-07-13,VEURX,26.24,1
703,1998-07-14,VEURX,26.58,1
704,1998-07-15,VEURX,26.700001,1
705,1998-07-16,VEURX,26.77,1
706,1998-07-17,VEURX,27.110001,1
707,1998-07-20,VEURX,27.360001,1
708,1998-07-21,VEURX,27.09,1
709,1998-07-22,VEURX,26.6,1
710,1998-07-23,VEURX,26.48,1
711,1998-07-24,VEURX,26.5,1
712,1998-07-27,VEURX,26.049999,1
713,1998-07-28,VEURX,26.09,1
714,1998-07-29,VEURX,26.01,1
715,1998-07-30,VEURX,26.27,1
716,1998-07-31,VEURX,26.02,1
717,1998-08-03,VEURX,25.6,1
718,1998-08-04,VEURX,25.530001000000002,1
719,1998-08-05,VEURX,25.120001000000002,1
720,1998-08-06,VEURX,24.83,1
721,1998-08-07,VEURX,25.15,1
722,1998-08-10,VEURX,24.629998999999998,1
723,1998-08-11,VEURX,23.9,1
724,1998-08-12,VEURX,24.299999,1
725,1998-08-13,VEURX,24.030001000000002,1
726,1998-08-14,VEURX,24.18,1
727,1998-08-17,VEURX,24.190001000000002,1
728,1998-08-18,VEURX,24.85,1
729,1998-08-19,VEURX,24.93,1
730,1998-08-20,VEURX,24.709999,1
731,1998-08-21,VEURX,23.73,1
732,1998-08-24,VEURX,23.879998999999998,1
733,1998-08-25,VEURX,24.309998999999998,1
734,1998-08-26,VEURX,23.66,1
735,1998-08-27,VEURX,22.860001,1
736,1998-08-28,VEURX,22.84,1
737,1998-08-31,VEURX,22.77,1
738,1998-09-01,VEURX,22.620001000000002,1
739,1998-09-02,VEURX,23.110001,1
740,1998-09-03,VEURX,22.84,1
741,1998-09-04,VEURX,22.870001000000002,1
742,1998-09-08,VEURX,23.77,1
743,1998-09-09,VEURX,23.51,1
744,1998-09-10,VEURX,22.84,1
745,1998-09-11,VUSTX,11.4,1
746,1998-09-14,VUSTX,11.35,1
747,1998-09-15,VUSTX,11.32,1
748,1998-09-16,VUSTX,11.37,1
749,1998-09-17,VUSTX,11.41,1
750,1998-09-18,VUSTX,11.43,1
751,1998-09-21,VUSTX,11.43,1
752,1998-09-22,VUSTX,11.39,1
753,1998-09-23,VUSTX,11.45,1
754,1998-09-24,VUSTX,11.46,1
755,1998-09-25,VUSTX,11.47,1
756,1998-09-28,VUSTX,11.43,1
757,1998-09-29,VUSTX,11.49,1
758,1998-09-30,VUSTX,11.63,1
759,1998-10-01,VUSTX,11.73,1
760,1998-10-02,VUSTX,11.78,1
761,1998-10-05,VUSTX,11.93,1
762,1998-10-06,VUSTX,11.86,1
763,1998-10-07,VUSTX,11.73,1
764,1998-10-08,VUSTX,11.46,1
765,1998-10-09,VUSTX,11.24,1
766,1998-10-12,VUSTX,11.24,1
767,1998-10-13,VUSTX,11.24,1
768,1998-10-14,VUSTX,11.41,1
769,1998-10-15,VUSTX,11.46,1
770,1998-10-16,VUSTX,11.5,1
771,1998-10-19,VUSTX,11.47,1
772,1998-10-20,VUSTX,11.38,1
773,1998-10-21,VUSTX,11.37,1
774,1998-10-22,VUSTX,11.31,1
775,1998-10-23,VUSTX,11.27,1
776,1998-10-26,VUSTX,11.37,1
777,1998-10-27,VUSTX,11.45,1
778,1998-10-28,VUSTX,11.43,1
779,1998-10-29,VUSTX,11.47,1
780,1998-10-30,VUSTX,11.38,1
781,1998-11-02,VUSTX,11.26,1
782,1998-11-03,VUSTX,11.27,1
783,1998-11-04,VUSTX,11.16,1
784,1998-11-05,VUSTX,11.17,1
785,1998-11-06,VUSTX,11.08,1
786,1998-11-09,VUSTX,11.22,1
787,1998-11-10,VUSTX,11.25,1
788,1998-11-11,VUSTX,11.25,1
789,1998-11-12,VUSTX,11.28,1
790,1998-11-13,VUSTX,11.27,1
791,1998-11-16,VUSTX,11.25,1
792,1998-11-17,VUSTX,11.22,1
793,1998-11-18,VUSTX,11.28,1
794,1998-11-19,VUSTX,11.27,1
795,1998-11-20,VUSTX,11.29,1
796,1998-11-23,VUSTX,11.22,1
797,1998-11-24,VUSTX,11.25,1
798,1998-11-25,VUSTX,11.29,1
799,1998-11-27,VUSTX,11.33,1
800,1998-11-30,VUSTX,11.43,1
801,1998-12-01,VUSTX,11.45,1
802,1998-12-02,VUSTX,11.49,1
803,1998-12-03,VUSTX,11.49,1
804,1998-12-04,VUSTX,11.43,1
805,1998-12-07,VUSTX,11.41,1
806,1998-12-08,VUSTX,11.49,1
807,1998-12-09,VUSTX,11.55,1
808,1998-12-10,VUSTX,11.54,1
809,1998-12-11,VUSTX,11.45,1
810,1998-12-14,VUSTX,11.48,1
811,1998-12-15,VUSTX,11.42,1
812,1998-12-16,VUSTX,11.45,1
813,1998-12-17,VUSTX,11.47,1
814,1998-12-18,VUSTX,11.47,1
815,1998-12-21,VUSTX,11.39,1
816,1998-12-22,VUSTX,11.31,1
817,1998-12-23,VUSTX,11.22,1
818,1998-12-24,VUSTX,11.19,1
819,1998-12-28,VUSTX,11.27,1
820,1998-12-29,VUSTX,11.32,1
821,1998-12-30,VUSTX,11.36,1
822,1998-12-31,VPACX,7.84,1
823,1999-01-04,VPACX,7.71,1
824,1999-01-05,VPACX,7.67,1
825,1999-01-06,VPACX,7.73,1
826,1999-01-07,VPACX,7.92,1
827,1999-01-08,VPACX,7.83,1
828,1999-01-11,VPACX,7.94,1
829,1999-01-12,VPACX,7.81,1
830,1999-01-13,VPACX,7.66,1
831,1999-01-14,VPACX,7.75,1
832,1999-01-15,VPACX,7.73,1
833,1999-01-19,VPACX,7.79,1
834,1999-01-20,VPACX,7.9,1
835,1999-01-21,VPACX,7.98,1
836,1999-01-22,VPACX,7.84,1
837,1999-01-25,VPACX,7.83,1
838,1999-01-26,VPACX,7.9,1
839,1999-01-27,VPACX,7.89,1
840,1999-01-28,VPACX,7.78,1
841,1999-01-29,VPACX,7.89,1
842,1999-02-01,VPACX,7.93,1
843,1999-02-02,VPACX,8.04,1
844,1999-02-03,VPACX,7.95,1
845,1999-02-04,VPACX,7.92,1
846,1999-02-05,VPACX,7.83,1
847,1999-02-08,VPACX,7.82,1
848,1999-02-09,VPACX,7.74,1
849,1999-02-10,VPACX,7.68,1
850,1999-02-11,VPACX,7.72,1
851,1999-02-12,VPACX,7.78,1
852,1999-02-16,VPACX,7.64,1
853,1999-02-17,VPACX,7.58,1
854,1999-02-18,VPACX,7.52,1
855,1999-02-19,VPACX,7.49,1
856,1999-02-22,VPACX,7.59,1
857,1999-02-23,VPACX,7.6,1
858,1999-02-24,VPACX,7.59,1
859,1999-02-25,VPACX,7.68,1
860,1999-02-26,VPACX,7.73,1
861,1999-03-01,VPACX,7.65,1
862,1999-03-02,VPACX,7.51,1
863,1999-03-03,VPACX,7.51,1
864,1999-03-04,VPACX,7.43,1
865,1999-03-05,VPACX,7.74,1
866,1999-03-08,VPACX,7.79,1
867,1999-03-09,VPACX,7.92,1
868,1999-03-10,VPACX,8.16,1
869,1999-03-11,VPACX,8.19,1
870,1999-03-12,VPACX,8.27,1
871,1999-03-15,VPACX,8.45,1
872,1999-03-16,VPACX,8.6,1
873,1999-03-17,VPACX,8.68,1
874,1999-03-18,VPACX,8.52,1
875,1999-03-19,VPACX,8.79,1
876,1999-03-22,VPACX,8.75,1
877,1999-03-23,VPACX,8.7,1
878,1999-03-24,VPACX,8.51,1
879,1999-03-25,VPACX,8.63,1
880,1999-03-26,VPACX,8.62,1
881,1999-03-29,VPACX,8.61,1
882,1999-03-30,VPACX,8.59,1
883,1999-03-31,VPACX,8.7,1
884,1999-04-01,VPACX,8.86,1
885,1999-04-05,VPACX,8.76,1
886,1999-04-06,VPACX,8.94,1
887,1999-04-07,VPACX,8.96,1
888,1999-04-08,VPACX,9.07,1
889,1999-04-09,VPACX,9.05,1
890,1999-04-12,VPACX,8.95,1
891,1999-04-13,VPACX,9.07,1
892,1999-04-14,VPACX,9.24,1
893,1999-04-15,VPACX,9.18,1
894,1999-04-16,VPACX,9.34,1
895,1999-04-19,VPACX,9.36,1
896,1999-04-20,VPACX,9.27,1
897,1999-04-21,VPACX,9.08,1
898,1999-04-22,VPACX,9.15,1
899,1999-04-23,VPACX,9.26,1
900,1999-04-26,VPACX,9.33,1
901,1999-04-27,VPACX,9.34,1
902,1999-04-28,VPACX,9.36,1
903,1999-04-29,VPACX,9.36,1
904,1999-04-30,VPACX,9.29,1
905,1999-05-03,VPACX,9.24,1
906,1999-05-04,VPACX,9.21,1
907,1999-05-05,VPACX,9.21,1
908,1999-05-06,VPACX,9.49,1
909,1999-05-07,VPACX,9.35,1
910,1999-05-10,VPACX,9.37,1
911,1999-05-11,VPACX,9.23,1
912,1999-05-12,VPACX,9.26,1
913,1999-05-13,VPACX,9.17,1
914,1999-05-14,VPACX,9.09,1
915,1999-05-17,VPACX,8.85,1
916,1999-05-18,VPACX,8.89,1
917,1999-05-19,VPACX,8.63,1
918,1999-05-20,VPACX,8.65,1
919,1999-05-21,VPACX,8.71,1
920,1999-05-24,VPACX,8.75,1
921,1999-05-25,VPACX,8.73,1
922,1999-05-26,VPACX,8.76,1
923,1999-05-27,VPACX,8.85,1
924,1999-05-28,VPACX,8.77,1
925,1999-06-01,VPACX,8.91,1
926,1999-06-02,VPACX,8.95,1
927,1999-06-03,VPACX,8.85,1
928,1999-06-04,VPACX,8.85,1
929,1999-06-07,VPACX,8.98,1
930,1999-06-08,VPACX,9.13,1
931,1999-06-09,VPACX,9.22,1
932,1999-06-10,VPACX,9.36,1
933,1999-06-11,VPACX,9.5,1
934,1999-06-14,VPACX,9.35,1
935,1999-06-15,VPACX,9.36,1
936,1999-06-16,VPACX,9.37,1
937,1999-06-17,VPACX,9.52,1
938,1999-06-18,VPACX,9.42,1
939,1999-06-21,VPACX,9.46,1
940,1999-06-22,VPACX,9.54,1
941,1999-06-23,VPACX,9.42,1
942,1999-06-24,VPACX,9.41,1
943,1999-06-25,VPACX,9.41,1
944,1999-06-28,VPACX,9.5,1
945,1999-06-29,VPACX,9.57,1
946,1999-06-30,VEIEX,10.47,1
947,1999-07-01,VEIEX,10.61,1
948,1999-07-02,VEIEX,10.74,1
949,1999-07-06,VEIEX,10.81,1
950,1999-07-07,VEIEX,10.71,1
951,1999-07-08,VEIEX,10.62,1
952,1999-07-09,VEIEX,10.62,1
953,1999-07-12,VEIEX,10.54,1
954,1999-07-13,VEIEX,10.49,1
955,1999-07-14,VEIEX,10.49,1
956,1999-07-15,VEIEX,10.57,1
957,1999-07-16,VEIEX,10.56,1
958,1999-07-19,VEIEX,10.64,1
959,1999-07-20,VEIEX,10.58,1
960,1999-07-21,VEIEX,10.55,1
961,1999-07-22,VEIEX,10.47,1
962,1999-07-23,VEIEX,10.3,1
963,1999-07-26,VEIEX,10.1,1
964,1999-07-27,VEIEX,10.1,1
965,1999-07-28,VEIEX,10.2,1
966,1999-07-29,VEIEX,10.12,1
967,1999-07-30,VEIEX,10.11,1
968,1999-08-02,VEIEX,9.99,1
969,1999-08-03,VEIEX,10.05,1
970,1999-08-04,VEIEX,10.09,1
971,1999-08-05,VEIEX,9.96,1
972,1999-08-06,VEIEX,9.9,1
973,1999-08-09,VEIEX,9.88,1
974,1999-08-10,VEIEX,9.76,1
975,1999-08-11,VEIEX,9.77,1
976,1999-08-12,VEIEX,9.9,1
977,1999-08-13,VEIEX,9.9,1
978,1999-08-16,VEIEX,9.96,1
979,1999-08-17,VEIEX,9.88,1
980,1999-08-18,VEIEX,9.9,1
981,1999-08-19,VEIEX,9.94,1
982,1999-08-20,VEIEX,9.99,1
983,1999-08-23,VEIEX,10.15,1
984,1999-08-24,VEIEX,10.13,1
985,1999-08-25,VEIEX,10.26,1
986,1999-08-26,VEIEX,10.18,1
987,1999-08-27,VEIEX,10.09,1
988,1999-08-30,VEIEX,10.09,1
989,1999-08-31,VEIEX,10.01,1
990,1999-09-01,VEIEX,10.11,1
991,1999-09-02,VEIEX,10.09,1
992,1999-09-03,VEIEX,10.07,1
993,1999-09-07,VEIEX,10.1,1
994,1999-09-08,VEIEX,10.02,1
995,1999-09-09,VEIEX,10.12,1
996,1999-09-10,VEIEX,10.2,1
997,1999-09-13,VEIEX,10.29,1
998,1999-09-14,VEIEX,10.33,1
999,1999-09-15,VEIEX,10.26,1
1000,1999-09-16,VEIEX,10.18,1
1001,1999-09-17,VEIEX,10.21,1
1002,1999-09-20,VEIEX,10.25,1
1003,1999-09-21,VEIEX,10.11,1
1004,1999-09-22,VEIEX,10.05,1
1005,1999-09-23,VEIEX,9.92,1
1006,1999-09-24,VEIEX,9.81,1
1007,1999-09-27,VEIEX,9.8,1
1008,1999-09-28,VEIEX,9.94,1
1009,1999-09-29,VEIEX,9.95,1
1010,1999-09-30,VPACX,10.61,1
1011,1999-10-01,VPACX,10.77,1
1012,1999-10-04,VPACX,10.65,1
1013,1999-10-05,VPACX,10.59,1
1014,1999-10-06,VPACX,10.59,1
1015,1999-10-07,VPACX,10.66,1
1016,1999-10-08,VPACX,10.69,1
1017,1999-10-11,VPACX,10.75,1
1018,1999-10-12,VPACX,10.82,1
1019,1999-10-13,VPACX,10.59,1
1020,1999-10-14,VPACX,10.71,1
1021,1999-10-15,VPACX,10.66,1
1022,1999-10-18,VPACX,10.39,1
1023,1999-10-19,VPACX,10.4,1
1024,1999-10-20,VPACX,10.59,1
1025,1999-10-21,VPACX,10.6,1
1026,1999-10-22,VPACX,10.67,1
1027,1999-10-25,VPACX,10.81,1
1028,1999-10-26,VPACX,10.84,1
1029,1999-10-27,VPACX,10.77,1
1030,1999-10-28,VPACX,10.72,1
1031,1999-10-29,VPACX,11.03,1
1032,1999-11-01,VPACX,11.0,1
1033,1999-11-02,VPACX,11.06,1
1034,1999-11-03,VPACX,10.99,1
1035,1999-11-04,VPACX,11.17,1
1036,1999-11-05,VPACX,11.01,1
1037,1999-11-08,VPACX,10.95,1
1038,1999-11-09,VPACX,11.0,1
1039,1999-11-10,VPACX,11.17,1
1040,1999-11-11,VPACX,11.11,1
1041,1999-11-12,VPACX,11.18,1
1042,1999-11-15,VPACX,11.18,1
1043,1999-11-16,VPACX,11.09,1
1044,1999-11-17,VPACX,11.24,1
1045,1999-11-18,VPACX,11.37,1
1046,1999-11-19,VPACX,11.46,1
1047,1999-11-22,VPACX,11.6,1
1048,1999-11-23,VPACX,11.66,1
1049,1999-11-24,VPACX,11.57,1
1050,1999-11-26,VPACX,11.79,1
1051,1999-11-29,VPACX,11.83,1
1052,1999-11-30,VPACX,11.58,1
1053,1999-12-01,VPACX,11.53,1
1054,1999-12-02,VPACX,11.52,1
1055,1999-12-03,VPACX,11.57,1
1056,1999-12-06,VPACX,11.6,1
1057,1999-12-07,VPACX,11.67,1
1058,1999-12-08,VPACX,11.54,1
1059,1999-12-09,VPACX,11.6,1
1060,1999-12-10,VPACX,11.69,1
1061,1999-12-13,VPACX,11.55,1
1062,1999-12-14,VPACX,11.48,1
1063,1999-12-15,VPACX,11.5,1
1064,1999-12-16,VPACX,11.5,1
1065,1999-12-17,VPACX,11.63,1
1066,1999-12-20,VPACX,11.68,1
1067,1999-12-21,VPACX,11.68,1
1068,1999-12-22,VPACX,11.93,1
1069,1999-12-23,VPACX,11.82,1
1070,1999-12-27,VPACX,11.83,1
1071,1999-12-28,VPACX,12.07,1
1072,1999-12-29,VPACX,12.15,1
1073,1999-12-30,VPACX,12.22,1
1074,1999-12-31,VEIEX,12.5,1
1075,2000-01-03,VEIEX,12.66,1
1076,2000-01-04,VEIEX,12.45,1
1077,2000-01-05,VEIEX,12.17,1
1078,2000-01-06,VEIEX,11.99,1
1079,2000-01-07,VEIEX,12.24,1
1080,2000-01-10,VEIEX,12.58,1
1081,2000-01-11,VEIEX,12.45,1
1082,2000-01-12,VEIEX,12.43,1
1083,2000-01-13,VEIEX,12.63,1
1084,2000-01-14,VEIEX,12.84,1
1085,2000-01-18,VEIEX,12.97,1
1086,2000-01-19,VEIEX,12.7,1
1087,2000-01-20,VEIEX,12.69,1
1088,2000-01-21,VEIEX,12.52,1
1089,2000-01-24,VEIEX,12.49,1
1090,2000-01-25,VEIEX,12.33,1
1091,2000-01-26,VEIEX,12.36,1
1092,2000-01-27,VEIEX,12.37,1
1093,2000-01-28,VEIEX,12.15,1
1094,2000-01-31,VEIEX,11.89,1
1095,2000-02-01,VEIEX,12.05,1
1096,2000-02-02,VEIEX,12.14,1
1097,2000-02-03,VEIEX,12.42,1
1098,2000-02-04,VEIEX,12.56,1
1099,2000-02-07,VEIEX,12.73,1
1100,2000-02-08,VEIEX,12.79,1
1101,2000-02-09,VEIEX,12.81,1
1102,2000-02-10,VEIEX,12.89,1
1103,2000-02-11,VEIEX,12.86,1
1104,2000-02-14,VEIEX,12.72,1
1105,2000-02-15,VEIEX,12.67,1
1106,2000-02-16,VEIEX,12.67,1
1107,2000-02-17,VEIEX,12.65,1
1108,2000-02-18,VEIEX,12.53,1
1109,2000-02-22,VEIEX,12.22,1
1110,2000-02-23,VEIEX,12.39,1
1111,2000-02-24,VEIEX,12.52,1
1112,2000-02-25,VEIEX,12.49,1
1113,2000-02-28,VEIEX,12.25,1
1114,2000-02-29,VEIEX,12.31,1
1115,2000-03-01,VEIEX,12.47,1
1116,2000-03-02,VEIEX,12.55,1
1117,2000-03-03,VEIEX,12.63,1
1118,2000-03-06,VEIEX,12.68,1
1119,2000-03-07,VEIEX,12.7,1
1120,2000-03-08,VEIEX,12.79,1
1121,2000-03-09,VEIEX,12.91,1
1122,2000-03-10,VEIEX,12.91,1
1123,2000-03-13,VEIEX,12.59,1
1124,2000-03-14,VEIEX,12.47,1
1125,2000-03-15,VEIEX,12.4,1
1126,2000-03-16,VEIEX,12.47,1
1127,2000-03-17,VEIEX,12.59,1
1128,2000-03-20,VEIEX,12.46,1
1129,2000-03-21,VEIEX,12.51,1
1130,2000-03-22,VEIEX,12.49,1
1131,2000-03-23,VEIEX,12.63,1
1132,2000-03-24,VEIEX,12.74,1
1133,2000-03-27,VEIEX,12.84,1
1134,2000-03-28,VEIEX,12.68,1
1135,2000-03-29,VEIEX,12.5,1
1136,2000-03-30,VEIEX,12.19,1
1137,2000-03-31,VEIEX,12.19,1
1138,2000-04-03,VEIEX,12.01,1
1139,2000-04-04,VEIEX,11.93,1
1140,2000-04-05,VEIEX,11.8,1
1141,2000-04-06,VEIEX,12.04,1
1142,2000-04-07,VEIEX,12.21,1
1143,2000-04-10,VEIEX,12.16,1
1144,2000-04-11,VEIEX,11.94,1
1145,2000-04-12,VEIEX,11.9,1
1146,2000-04-13,VEIEX,11.66,1
1147,2000-04-14,VEIEX,11.33,1
1148,2000-04-17,VEIEX,10.72,1
1149,2000-04-18,VEIEX,10.99,1
1150,2000-04-19,VEIEX,10.98,1
1151,2000-04-20,VUSTX,10.27,1
1152,2000-04-24,VUSTX,10.24,1
1153,2000-04-25,VUSTX,10.17,1
1154,2000-04-26,VUSTX,10.16,1
1155,2000-04-27,VUSTX,10.1,1
1156,2000-04-28,VEIEX,11.28,1
1157,2000-05-01,VEIEX,11.28,1
1158,2000-05-02,VEIEX,11.34,1
1159,2000-05-03,VEIEX,11.14,1
1160,2000-05-04,VEIEX,11.07,1
1161,2000-05-05,VUSTX,9.83,1
1162,2000-05-08,VUSTX,9.77,1
1163,2000-05-09,VUSTX,9.82,1
1164,2000-05-10,VUSTX,9.87,1
1165,2000-05-11,VUSTX,9.89,1
1166,2000-05-12,VUSTX,9.82,1
1167,2000-05-15,VUSTX,9.87,1
1168,2000-05-16,VUSTX,9.91,1
1169,2000-05-17,VUSTX,9.86,1
1170,2000-05-18,VUSTX,9.78,1
1171,2000-05-19,VUSTX,9.81,1
1172,2000-05-22,VUSTX,9.87,1
1173,2000-05-23,VUSTX,9.86,1
1174,2000-05-24,VUSTX,9.85,1
1175,2000-05-25,VUSTX,9.94,1
1176,2000-05-26,VUSTX,9.98,1
1177,2000-05-30,VUSTX,9.94,1
1178,2000-05-31,VUSTX,10.02,1
1179,2000-06-01,VUSTX,10.1,1
1180,2000-06-02,VEIEX,11.28,1
1181,2000-06-05,VEIEX,11.33,1
1182,2000-06-06,VEIEX,11.23,1
1183,2000-06-07,VEIEX,11.24,1
1184,2000-06-08,VEIEX,11.21,1
1185,2000-06-09,VEIEX,11.34,1
1186,2000-06-12,VEIEX,11.32,1
1187,2000-06-13,VEIEX,11.27,1
1188,2000-06-14,VEIEX,11.35,1
1189,2000-06-15,VEIEX,11.16,1
1190,2000-06-16,VUSTX,10.24,1
1191,2000-06-19,VUSTX,10.21,1
1192,2000-06-20,VUSTX,10.2,1
1193,2000-06-21,VUSTX,10.13,1
1194,2000-06-22,VUSTX,10.12,1
1195,2000-06-23,VUSTX,10.06,1
1196,2000-06-26,VUSTX,10.12,1
1197,2000-06-27,VUSTX,10.15,1
1198,2000-06-28,VUSTX,10.12,1
1199,2000-06-29,VUSTX,10.21,1
1200,2000-06-30,VEURX,28.030001000000002,1
1201,2000-07-03,VEURX,28.26,1
1202,2000-07-05,VEURX,28.209999,1
1203,2000-07-06,VEURX,28.280001000000002,1
1204,2000-07-07,VEURX,28.559998999999998,1
1205,2000-07-10,VEURX,28.58,1
1206,2000-07-11,VEURX,28.5,1
1207,2000-07-12,VEURX,28.530001000000002,1
1208,2000-07-13,VEURX,28.41,1
1209,2000-07-14,VEURX,28.540001,1
1210,2000-07-17,VEURX,28.639999,1
1211,2000-07-18,VEURX,28.299999,1
1212,2000-07-19,VEURX,28.08,1
1213,2000-07-20,VEURX,28.280001000000002,1
1214,2000-07-21,VEURX,28.07,1
1215,2000-07-24,VEURX,28.129998999999998,1
1216,2000-07-25,VEURX,28.280001000000002,1
1217,2000-07-26,VEURX,28.290001,1
1218,2000-07-27,VEURX,27.780001000000002,1
1219,2000-07-28,VEURX,27.34,1
1220,2000-07-31,VEURX,27.559998999999998,1
1221,2000-08-01,VEURX,27.370001000000002,1
1222,2000-08-02,VEURX,27.25,1
1223,2000-08-03,VEURX,26.67,1
1224,2000-08-04,VUSTX,10.41,1
1225,2000-08-07,VUSTX,10.37,1
1226,2000-08-08,VUSTX,10.4,1
1227,2000-08-09,VUSTX,10.41,1
1228,2000-08-10,VUSTX,10.45,1
1229,2000-08-11,VEURX,27.4,1
1230,2000-08-14,VEURX,27.639999,1
1231,2000-08-15,VEURX,27.860001,1
1232,2000-08-16,VEURX,27.940001000000002,1
1233,2000-08-17,VEURX,27.870001000000002,1
1234,2000-08-18,VEURX,27.709999,1
1235,2000-08-21,VEURX,27.58,1
1236,2000-08-22,VEURX,27.459999,1
1237,2000-08-23,VEURX,27.32,1
1238,2000-08-24,VEURX,27.43,1
1239,2000-08-25,VEURX,27.59,1
1240,2000-08-28,VEURX,27.540001,1
1241,2000-08-29,VEURX,27.35,1
1242,2000-08-30,VEURX,27.23,1
1243,2000-08-31,VEURX,27.26,1
1244,2000-09-01,VEURX,28.02,1
1245,2000-09-05,VEURX,27.67,1
1246,2000-09-06,VEURX,27.299999,1
1247,2000-09-07,VEURX,27.120001000000002,1
1248,2000-09-08,VUSTX,10.45,1
1249,2000-09-11,VUSTX,10.41,1
1250,2000-09-12,VUSTX,10.4,1
1251,2000-09-13,VUSTX,10.43,1
1252,2000-09-14,VUSTX,10.36,1
1253,2000-09-15,VUSTX,10.28,1
1254,2000-09-18,VUSTX,10.24,1
1255,2000-09-19,VUSTX,10.26,1
1256,2000-09-20,VUSTX,10.22,1
1257,2000-09-21,VUSTX,10.26,1
1258,2000-09-22,VUSTX,10.28,1
1259,2000-09-25,VUSTX,10.29,1
1260,2000-09-26,VUSTX,10.33,1
1261,2000-09-27,VUSTX,10.29,1
1262,2000-09-28,VUSTX,10.3,1
1263,2000-09-29,VTSMX,32.779999,1
1264,2000-10-02,VTSMX,32.560001,1
1265,2000-10-03,VTSMX,32.18,1
1266,2000-10-04,VTSMX,32.400002,1
1267,2000-10-05,VTSMX,32.330002,1
1268,2000-10-06,VUSTX,10.34,1
1269,2000-10-09,VUSTX,10.34,1
1270,2000-10-10,VUSTX,10.36,1
1271,2000-10-11,VUSTX,10.37,1
1272,2000-10-12,VUSTX,10.39,1
1273,2000-10-13,VUSTX,10.39,1
1274,2000-10-16,VUSTX,10.38,1
1275,2000-10-17,VUSTX,10.45,1
1276,2000-10-18,VUSTX,10.45,1
1277,2000-10-19,VUSTX,10.47,1
1278,2000-10-20,VUSTX,10.5,1
1279,2000-10-23,VUSTX,10.56,1
1280,2000-10-24,VUSTX,10.52,1
1281,2000-10-25,VUSTX,10.48,1
1282,2000-10-26,VUSTX,10.49,1
1283,2000-10-27,VUSTX,10.48,1
1284,2000-10-30,VUSTX,10.47,1
1285,2000-10-31,VUSTX,10.43,1
1286,2000-11-01,VUSTX,10.45,1
1287,2000-11-02,VUSTX,10.44,1
1288,2000-11-03,VUSTX,10.36,1
1289,2000-11-06,VUSTX,10.33,1
1290,2000-11-07,VUSTX,10.33,1
1291,2000-11-08,VUSTX,10.35,1
1292,2000-11-09,VUSTX,10.38,1
1293,2000-11-10,VUSTX,10.37,1
1294,2000-11-13,VUSTX,10.41,1
1295,2000-11-14,VUSTX,10.44,1
1296,2000-11-15,VUSTX,10.48,1
1297,2000-11-16,VUSTX,10.51,1
1298,2000-11-17,VUSTX,10.48,1
1299,2000-11-20,VUSTX,10.5,1
1300,2000-11-21,VUSTX,10.51,1
1301,2000-11-22,VUSTX,10.6,1
1302,2000-11-24,VUSTX,10.59,1
1303,2000-11-27,VUSTX,10.56,1
1304,2000-11-28,VUSTX,10.59,1
1305,2000-11-29,VUSTX,10.61,1
1306,2000-11-30,VUSTX,10.69,1
1307,2000-12-01,VUSTX,10.64,1
1308,2000-12-04,VUSTX,10.63,1
1309,2000-12-05,VUSTX,10.7,1
1310,2000-12-06,VUSTX,10.79,1
1311,2000-12-07,VUSTX,10.8,1
1312,2000-12-08,VUSTX,10.77,1
1313,2000-12-11,VUSTX,10.76,1
1314,2000-12-12,VUSTX,10.78,1
1315,2000-12-13,VUSTX,10.83,1
1316,2000-12-14,VUSTX,10.88,1
1317,2000-12-15,VUSTX,10.91,1
