,Date,Ticker,Close,Position
660,1997-02-06,VEURX,16.76,1
661,1997-02-07,VEURX,16.780001000000002,1
662,1997-02-10,VEURX,16.950001,1
663,1997-02-11,VEURX,16.879998999999998,1
664,1997-02-12,VEURX,16.82,1
665,1997-02-13,VEURX,16.85,1
666,1997-02-14,VEURX,16.9,1
667,1997-02-18,VEURX,16.809998999999998,1
668,1997-02-19,VEURX,16.82,1
669,1997-02-20,VEURX,16.809998999999998,1
670,1997-02-21,VEURX,16.82,1
671,1997-02-24,VEURX,16.93,1
672,1997-02-25,VEURX,17.049999,1
673,1997-02-26,VEURX,16.92,1
674,1997-02-27,VEURX,16.92,1
675,1997-02-28,VEURX,16.809998999999998,1
676,1997-03-03,VEURX,16.73,1
677,1997-03-04,VEURX,16.870001000000002,1
678,1997-03-05,VEURX,16.91,1
679,1997-03-06,VEURX,17.059998999999998,1
680,1997-03-07,VEURX,17.07,1
681,1997-03-10,VEURX,17.309998999999998,1
682,1997-03-11,VEURX,17.299999,1
683,1997-03-12,VEURX,17.15,1
684,1997-03-13,VEURX,17.049999,1
685,1997-03-14,VEURX,17.139999,1
686,1997-03-17,VEURX,16.959999,1
687,1997-03-18,VEURX,16.889999,1
688,1997-03-19,VEURX,16.92,1
689,1997-03-20,VEURX,16.59,1
690,1997-03-21,VUSTX,9.63,1
691,1997-03-24,VUSTX,9.66,1
692,1997-03-25,VUSTX,9.64,1
693,1997-03-26,VUSTX,9.6,1
694,1997-03-27,VEURX,17.27,1
695,1996-12-31,VUSTX,9.96,2
696,1997-01-02,VUSTX,9.85,2
697,1997-01-03,VTSMX,17.9,2
698,1997-01-06,VTSMX,17.91,2
699,1997-01-07,VTSMX,18.040001,2
700,1997-01-08,VTSMX,17.959999,2
701,1997-01-09,VTSMX,18.09,2
702,1997-01-10,VTSMX,18.190001000000002,2
703,1997-01-13,VTSMX,18.190001000000002,2
704,1997-01-14,VTSMX,18.389999,2
705,1997-01-15,VTSMX,18.35,2
706,1997-01-16,VTSMX,18.41,2
707,1997-01-17,VTSMX,18.549999,2
708,1997-01-20,VTSMX,18.59,2
709,1997-01-21,VTSMX,18.700001,2
710,1997-01-22,VTSMX,18.780001000000002,2
711,1997-01-23,VTSMX,18.629998999999998,2
712,1997-01-24,VTSMX,18.450001,2
713,1997-01-27,VTSMX,18.32,2
714,1997-01-28,VTSMX,18.33,2
715,1997-01-29,VTSMX,18.459999,2
716,1997-01-30,VTSMX,18.68,2
717,1997-01-31,VTSMX,18.74,2
718,1997-02-03,VTSMX,18.75,2
719,1997-02-04,VTSMX,18.77,2
720,1997-02-05,VTSMX,18.530001000000002,2
721,1997-02-06,VTSMX,18.58,2
722,1997-02-07,VTSMX,18.77,2
723,1997-02-10,VTSMX,18.66,2
724,1997-02-11,VTSMX,18.709999,2
725,1997-02-12,VTSMX,19.0,2
726,1997-02-13,VTSMX,19.200001,2
727,1997-02-14,VTSMX,19.15,2
728,1997-02-18,VTSMX,19.290001,2
729,1997-02-19,VTSMX,19.24,2
730,1997-02-20,VTSMX,19.02,2
731,1997-02-21,VTSMX,18.98,2
732,1997-02-24,VTSMX,19.129998999999998,2
733,1997-02-25,VTSMX,19.190001000000002,2
734,1997-02-26,VTSMX,19.049999,2
735,1997-02-27,VTSMX,18.83,2
736,1997-02-28,VUSTX,9.78,2
737,1997-03-03,VUSTX,9.76,2
738,1997-03-04,VUSTX,9.73,2
739,1997-03-05,VUSTX,9.74,2
740,1997-03-06,VUSTX,9.7,2
741,1997-03-07,VTSMX,19.059998999999998,2
742,1997-03-10,VTSMX,19.23,2
743,1997-03-11,VTSMX,19.18,2
744,1997-03-12,VTSMX,19.030001000000002,2
745,1997-03-13,VTSMX,18.73,2
746,1997-03-14,VUSTX,9.64,2
747,1997-03-17,VUSTX,9.63,2
748,1997-03-18,VUSTX,9.63,2
749,1997-03-19,VUSTX,9.61,2
750,1997-03-20,VUSTX,9.62,2
751,1997-03-21,VUSTX,9.63,2
752,1997-03-24,VUSTX,9.66,2
753,1997-03-25,VUSTX,9.64,2
754,1997-03-26,VUSTX,9.6,2
755,1997-03-27,VUSTX,9.51,2
756,1997-03-31,VEURX,17.35,1
757,1997-04-01,VEURX,16.9,1
758,1997-04-02,VEURX,16.82,1
759,1997-04-03,VEURX,16.700001,1
760,1997-04-04,VUSTX,9.47,1
761,1997-04-07,VUSTX,9.53,1
762,1997-04-08,VUSTX,9.51,1
763,1997-04-09,VUSTX,9.5,1
764,1997-04-10,VUSTX,9.5,1
765,1997-04-11,VUSTX,9.44,1
766,1997-04-14,VUSTX,9.44,1
767,1997-04-15,VUSTX,9.53,1
768,1997-04-16,VUSTX,9.51,1
769,1997-04-17,VUSTX,9.54,1
770,1997-04-18,VEURX,16.959999,1
771,1997-04-21,VEURX,17.07,1
772,1997-04-22,VEURX,17.049999,1
773,1997-04-23,VEURX,17.139999,1
774,1997-04-24,VEURX,17.15,1
775,1997-04-25,VEURX,16.99,1
776,1997-04-28,VEURX,16.99,1
777,1997-04-29,VEURX,17.23,1
778,1997-04-30,VEURX,17.27,1
779,1997-05-01,VEURX,17.370001000000002,1
780,1997-05-02,VEURX,17.389999,1
781,1997-05-05,VEURX,17.51,1
782,1997-05-06,VEURX,17.73,1
783,1997-05-07,VEURX,17.77,1
784,1997-05-08,VEURX,17.82,1
785,1997-05-09,VEURX,18.02,1
786,1997-05-12,VEURX,18.16,1
787,1997-05-13,VEURX,18.299999,1
788,1997-05-14,VEURX,18.379998999999998,1
789,1997-05-15,VEURX,18.4,1
790,1997-05-16,VEURX,18.5,1
791,1997-05-19,VEURX,18.35,1
792,1997-05-20,VEURX,18.34,1
793,1997-05-21,VEURX,18.57,1
794,1997-05-22,VEURX,18.469998999999998,1
795,1997-05-23,VEURX,18.540001,1
796,1997-05-27,VEURX,18.5,1
797,1997-05-28,VEURX,18.389999,1
798,1997-05-29,VEURX,18.370001000000002,1
799,1997-05-30,VEURX,18.059998999999998,1
800,1997-06-02,VEURX,18.030001000000002,1
801,1997-06-03,VEURX,18.120001000000002,1
802,1997-06-04,VEURX,18.129998999999998,1
803,1997-06-05,VEURX,18.23,1
804,1997-06-06,VEURX,18.389999,1
805,1997-06-09,VEURX,18.58,1
806,1997-06-10,VEURX,18.6,1
807,1997-06-11,VEURX,18.639999,1
808,1997-06-12,VEURX,18.77,1
809,1997-06-13,VEURX,18.870001000000002,1
810,1997-06-16,VEURX,18.889999,1
811,1997-06-17,VEURX,18.709999,1
812,1997-06-18,VEURX,18.75,1
813,1997-06-19,VEURX,18.9,1
814,1997-06-20,VEURX,18.91,1
815,1997-06-23,VEURX,18.99,1
816,1997-06-24,VEURX,19.030001000000002,1
817,1997-06-25,VEURX,19.280001000000002,1
818,1997-06-26,VEURX,19.299999,1
819,1997-06-27,VEURX,19.209999,1
820,1997-03-31,VUSTX,9.5,2
821,1997-04-01,VUSTX,9.52,2
822,1997-04-02,VUSTX,9.53,2
823,1997-04-03,VUSTX,9.53,2
824,1997-04-04,VUSTX,9.47,2
825,1997-04-07,VUSTX,9.53,2
826,1997-04-08,VUSTX,9.51,2
827,1997-04-09,VUSTX,9.5,2
828,1997-04-10,VUSTX,9.5,2
829,1997-04-11,VUSTX,9.44,2
830,1997-04-14,VUSTX,9.44,2
831,1997-04-15,VUSTX,9.53,2
832,1997-04-16,VUSTX,9.51,2
833,1997-04-17,VUSTX,9.54,2
834,1997-04-18,VUSTX,9.56,2
835,1997-04-21,VUSTX,9.52,2
836,1997-04-22,VUSTX,9.57,2
837,1997-04-23,VUSTX,9.53,2
838,1997-04-24,VUSTX,9.49,2
839,1997-04-25,VUSTX,9.48,2
840,1997-04-28,VUSTX,9.5,2
841,1997-04-29,VUSTX,9.63,2
842,1997-04-30,VUSTX,9.67,2
843,1997-05-01,VUSTX,9.69,2
844,1997-05-02,VTSMX,18.940001000000002,2
845,1997-05-05,VTSMX,19.35,2
846,1997-05-06,VTSMX,19.290001,2
847,1997-05-07,VTSMX,19.049999,2
848,1997-05-08,VTSMX,19.15,2
849,1997-05-09,VTSMX,19.24,2
850,1997-05-12,VTSMX,19.5,2
851,1997-05-13,VTSMX,19.42,2
852,1997-05-14,VTSMX,19.49,2
853,1997-05-15,VTSMX,19.610001,2
854,1997-05-16,VTSMX,19.389999,2
855,1997-05-19,VTSMX,19.450001,2
856,1997-05-20,VTSMX,19.620001000000002,2
857,1997-05-21,VTSMX,19.610001,2
858,1997-05-22,VTSMX,19.559998999999998,2
859,1997-05-23,VTSMX,19.799999,2
860,1997-05-27,VTSMX,19.870001000000002,2
861,1997-05-28,VTSMX,19.85,2
862,1997-05-29,VTSMX,19.799999,2
863,1997-05-30,VTSMX,19.91,2
864,1997-06-02,VTSMX,19.91,2
865,1997-06-03,VTSMX,19.879998999999998,2
866,1997-06-04,VTSMX,19.790001,2
867,1997-06-05,VTSMX,19.879998999999998,2
868,1997-06-06,VTSMX,20.17,2
869,1997-06-09,VTSMX,20.27,2
870,1997-06-10,VTSMX,20.299999,2
871,1997-06-11,VTSMX,20.379998999999998,2
872,1997-06-12,VTSMX,20.66,2
873,1997-06-13,VTSMX,20.860001,2
874,1997-06-16,VTSMX,20.870001000000002,2
875,1997-06-17,VTSMX,20.9,2
876,1997-06-18,VTSMX,20.82,2
877,1997-06-19,VTSMX,21.02,2
878,1997-06-20,VTSMX,21.01,2
879,1997-06-23,VTSMX,20.629998999999998,2
880,1997-06-24,VTSMX,20.959999,2
881,1997-06-25,VTSMX,20.76,2
882,1997-06-26,VTSMX,20.65,2
883,1997-06-27,VTSMX,20.75,2
884,1997-06-30,VEURX,19.01,1
885,1997-07-01,VEURX,19.299999,1
886,1997-07-02,VEURX,19.299999,1
887,1997-07-03,VEURX,19.74,1
888,1997-07-07,VEURX,19.959999,1
889,1997-07-08,VEURX,19.85,1
890,1997-07-09,VEURX,19.91,1
891,1997-07-10,VEURX,19.860001,1
892,1997-07-11,VEURX,19.879998999999998,1
893,1997-07-14,VEURX,19.91,1
894,1997-07-15,VEURX,19.84,1
895,1997-07-16,VEURX,20.15,1
896,1997-07-17,VEURX,20.139999,1
897,1997-07-18,VEURX,19.870001000000002,1
898,1997-07-21,VEURX,19.58,1
899,1997-07-22,VEURX,19.799999,1
900,1997-07-23,VEURX,20.08,1
901,1997-07-24,VEURX,19.870001000000002,1
902,1997-07-25,VEURX,19.82,1
903,1997-07-28,VEURX,19.719998999999998,1
904,1997-07-29,VEURX,19.73,1
905,1997-07-30,VEURX,19.9,1
906,1997-07-31,VEURX,19.9,1
907,1997-08-01,VUSTX,10.13,1
908,1997-08-04,VUSTX,10.12,1
909,1997-08-05,VUSTX,10.11,1
910,1997-08-06,VUSTX,10.13,1
911,1997-08-07,VUSTX,10.11,1
912,1997-08-08,VUSTX,9.95,1
913,1997-08-11,VUSTX,9.96,1
914,1997-08-12,VUSTX,9.93,1
915,1997-08-13,VUSTX,9.96,1
916,1997-08-14,VUSTX,10.03,1
917,1997-08-15,VUSTX,10.03,1
918,1997-08-18,VUSTX,10.07,1
919,1997-08-19,VUSTX,10.07,1
920,1997-08-20,VUSTX,10.05,1
921,1997-08-21,VUSTX,9.99,1
922,1997-08-22,VUSTX,9.93,1
923,1997-08-25,VUSTX,9.92,1
924,1997-08-26,VUSTX,9.93,1
925,1997-08-27,VUSTX,9.94,1
926,1997-08-28,VUSTX,10.02,1
927,1997-08-29,VUSTX,9.98,1
928,1997-09-02,VUSTX,10.02,1
929,1997-09-03,VUSTX,10.0,1
930,1997-09-04,VUSTX,10.0,1
931,1997-09-05,VEURX,19.42,1
932,1997-09-08,VEURX,19.360001,1
933,1997-09-09,VEURX,19.309998999999998,1
934,1997-09-10,VEURX,19.129998999999998,1
935,1997-09-11,VEURX,18.93,1
936,1997-09-12,VUSTX,10.01,1
937,1997-09-15,VUSTX,10.03,1
938,1997-09-16,VUSTX,10.19,1
939,1997-09-17,VUSTX,10.21,1
940,1997-09-18,VUSTX,10.2,1
941,1997-09-19,VEURX,19.870001000000002,1
942,1997-09-22,VEURX,19.99,1
943,1997-09-23,VEURX,19.950001,1
944,1997-09-24,VEURX,20.24,1
945,1997-09-25,VEURX,20.280001000000002,1
946,1997-09-26,VEURX,20.41,1
947,1997-09-29,VEURX,20.5,1
948,1997-06-30,VTSMX,20.719998999999998,2
949,1997-07-01,VTSMX,20.85,2
950,1997-07-02,VTSMX,21.1,2
951,1997-07-03,VTSMX,21.35,2
952,1997-07-07,VTSMX,21.27,2
953,1997-07-08,VTSMX,21.43,2
954,1997-07-09,VTSMX,21.23,2
955,1997-07-10,VTSMX,21.360001,2
956,1997-07-11,VTSMX,21.450001,2
957,1997-07-14,VTSMX,21.51,2
958,1997-07-15,VTSMX,21.67,2
959,1997-07-16,VTSMX,21.92,2
960,1997-07-17,VTSMX,21.809998999999998,2
961,1997-07-18,VTSMX,21.49,2
962,1997-07-21,VTSMX,21.42,2
963,1997-07-22,VTSMX,21.84,2
964,1997-07-23,VTSMX,21.92,2
965,1997-07-24,VTSMX,21.98,2
966,1997-07-25,VTSMX,21.969998999999998,2
967,1997-07-28,VTSMX,21.92,2
968,1997-07-29,VTSMX,22.040001,2
969,1997-07-30,VTSMX,22.280001000000002,2
970,1997-07-31,VTSMX,22.33,2
971,1997-08-01,VTSMX,22.209999,2
972,1997-08-04,VTSMX,22.280001000000002,2
973,1997-08-05,VTSMX,22.360001,2
974,1997-08-06,VTSMX,22.530001000000002,2
975,1997-08-07,VTSMX,22.360001,2
976,1997-08-08,VTSMX,21.959999,2
977,1997-08-11,VTSMX,22.0,2
978,1997-08-12,VTSMX,21.809998999999998,2
979,1997-08-13,VTSMX,21.75,2
980,1997-08-14,VTSMX,21.809998999999998,2
981,1997-08-15,VUSTX,10.03,2
982,1997-08-18,VUSTX,10.07,2
983,1997-08-19,VUSTX,10.07,2
984,1997-08-20,VUSTX,10.05,2
985,1997-08-21,VUSTX,9.99,2
986,1997-08-22,VUSTX,9.93,2
987,1997-08-25,VUSTX,9.92,2
988,1997-08-26,VUSTX,9.93,2
989,1997-08-27,VUSTX,9.94,2
990,1997-08-28,VUSTX,10.02,2
991,1997-08-29,VUSTX,9.98,2
992,1997-09-02,VUSTX,10.02,2
993,1997-09-03,VUSTX,10.0,2
994,1997-09-04,VUSTX,10.0,2
995,1997-09-05,VTSMX,22.15,2
996,1997-09-08,VTSMX,22.219998999999998,2
997,1997-09-09,VTSMX,22.290001,2
998,1997-09-10,VTSMX,22.02,2
999,1997-09-11,VTSMX,21.9,2
1000,1997-09-12,VTSMX,22.16,2
1001,1997-09-15,VTSMX,22.1,2
1002,1997-09-16,VTSMX,22.59,2
1003,1997-09-17,VTSMX,22.58,2
1004,1997-09-18,VTSMX,22.66,2
1005,1997-09-19,VTSMX,22.73,2
1006,1997-09-22,VTSMX,22.85,2
1007,1997-09-23,VTSMX,22.780001000000002,2
1008,1997-09-24,VTSMX,22.58,2
1009,1997-09-25,VTSMX,22.450001,2
1010,1997-09-26,VTSMX,22.6,2
1011,1997-09-29,VTSMX,22.77,2
1012,1997-09-30,VEURX,20.59,1
1013,1997-10-01,VEURX,20.719998999999998,1
1014,1997-10-02,VEURX,20.84,1
1015,1997-10-03,VEURX,21.02,1
1016,1997-10-06,VEURX,20.959999,1
1017,1997-10-07,VEURX,21.040001,1
1018,1997-10-08,VEURX,20.940001000000002,1
1019,1997-10-09,VEURX,20.66,1
1020,1997-10-10,VEURX,20.5,1
1021,1997-10-13,VEURX,20.83,1
1022,1997-10-14,VEURX,20.799999,1
1023,1997-10-15,VEURX,20.76,1
1024,1997-10-16,VEURX,20.76,1
1025,1997-10-17,VUSTX,10.15,1
1026,1997-10-20,VUSTX,10.17,1
1027,1997-10-21,VUSTX,10.17,1
1028,1997-10-22,VUSTX,10.18,1
1029,1997-10-23,VUSTX,10.26,1
1030,1997-10-24,VUSTX,10.3,1
1031,1997-10-27,VUSTX,10.42,1
1032,1997-10-28,VUSTX,10.29,1
1033,1997-10-29,VUSTX,10.35,1
1034,1997-10-30,VUSTX,10.42,1
1035,1997-10-31,VUSTX,10.44,1
1036,1997-11-03,VUSTX,10.37,1
1037,1997-11-04,VUSTX,10.33,1
1038,1997-11-05,VUSTX,10.34,1
1039,1997-11-06,VUSTX,10.4,1
1040,1997-11-07,VUSTX,10.4,1
1041,1997-11-10,VUSTX,10.4,1
1042,1997-11-11,VUSTX,10.4,1
1043,1997-11-12,VUSTX,10.42,1
1044,1997-11-13,VUSTX,10.44,1
1045,1997-11-14,VUSTX,10.45,1
1046,1997-11-17,VUSTX,10.47,1
1047,1997-11-18,VUSTX,10.48,1
1048,1997-11-19,VUSTX,10.52,1
1049,1997-11-20,VUSTX,10.5,1
1050,1997-11-21,VEURX,20.209999,1
1051,1997-11-24,VEURX,19.93,1
1052,1997-11-25,VEURX,19.790001,1
1053,1997-11-26,VEURX,19.82,1
1054,1997-11-28,VEURX,19.84,1
1055,1997-12-01,VEURX,20.16,1
1056,1997-12-02,VEURX,20.27,1
1057,1997-12-03,VEURX,20.280001000000002,1
1058,1997-12-04,VEURX,20.5,1
1059,1997-12-05,VEURX,20.450001,1
1060,1997-12-08,VEURX,20.52,1
1061,1997-12-09,VEURX,20.43,1
1062,1997-12-10,VEURX,20.35,1
1063,1997-12-11,VEURX,20.030001000000002,1
1064,1997-12-12,VEURX,20.09,1
1065,1997-12-15,VEURX,20.110001,1
1066,1997-12-16,VEURX,20.34,1
1067,1997-12-17,VEURX,20.549999,1
1068,1997-12-18,VEURX,20.52,1
1069,1997-12-19,VUSTX,10.66,1
1070,1997-12-22,VUSTX,10.67,1
1071,1997-12-23,VUSTX,10.67,1
1072,1997-12-24,VUSTX,10.66,1
1073,1997-12-26,VEURX,20.209999,1
1074,1997-12-29,VEURX,20.17,1
1075,1997-12-30,VEURX,20.190001000000002,1
1076,1997-09-30,VTSMX,22.68,2
1077,1997-10-01,VTSMX,22.83,2
1078,1997-10-02,VTSMX,22.969998999999998,2
1079,1997-10-03,VTSMX,23.08,2
1080,1997-10-06,VTSMX,23.25,2
1081,1997-10-07,VTSMX,23.450001,2
1082,1997-10-08,VTSMX,23.299999,2
1083,1997-10-09,VTSMX,23.26,2
1084,1997-10-10,VTSMX,23.200001,2
1085,1997-10-13,VTSMX,23.23,2
1086,1997-10-14,VTSMX,23.25,2
1087,1997-10-15,VTSMX,23.17,2
1088,1997-10-16,VTSMX,22.93,2
1089,1997-10-17,VUSTX,10.15,2
1090,1997-10-20,VUSTX,10.17,2
1091,1997-10-21,VUSTX,10.17,2
1092,1997-10-22,VUSTX,10.18,2
1093,1997-10-23,VUSTX,10.26,2
1094,1997-10-24,VUSTX,10.3,2
1095,1997-10-27,VUSTX,10.42,2
1096,1997-10-28,VUSTX,10.29,2
1097,1997-10-29,VUSTX,10.35,2
1098,1997-10-30,VUSTX,10.42,2
1099,1997-10-31,VUSTX,10.44,2
1100,1997-11-03,VUSTX,10.37,2
1101,1997-11-04,VUSTX,10.33,2
1102,1997-11-05,VUSTX,10.34,2
1103,1997-11-06,VUSTX,10.4,2
1104,1997-11-07,VUSTX,10.4,2
1105,1997-11-10,VUSTX,10.4,2
1106,1997-11-11,VUSTX,10.4,2
1107,1997-11-12,VUSTX,10.42,2
1108,1997-11-13,VUSTX,10.44,2
1109,1997-11-14,VUSTX,10.45,2
1110,1997-11-17,VUSTX,10.47,2
1111,1997-11-18,VUSTX,10.48,2
1112,1997-11-19,VUSTX,10.52,2
1113,1997-11-20,VUSTX,10.5,2
1114,1997-11-21,VTSMX,22.809998999999998,2
1115,1997-11-24,VTSMX,22.43,2
1116,1997-11-25,VTSMX,22.51,2
1117,1997-11-26,VTSMX,22.559998999999998,2
1118,1997-11-28,VTSMX,22.639999,2
1119,1997-12-01,VTSMX,23.049999,2
1120,1997-12-02,VTSMX,22.98,2
1121,1997-12-03,VTSMX,23.1,2
1122,1997-12-04,VTSMX,23.059998999999998,2
1123,1997-12-05,VTSMX,23.290001,2
1124,1997-12-08,VTSMX,23.309998999999998,2
1125,1997-12-09,VTSMX,23.139999,2
1126,1997-12-10,VTSMX,22.959999,2
1127,1997-12-11,VTSMX,22.6,2
1128,1997-12-12,VUSTX,10.63,2
1129,1997-12-15,VUSTX,10.59,2
1130,1997-12-16,VUSTX,10.6,2
1131,1997-12-17,VUSTX,10.57,2
1132,1997-12-18,VUSTX,10.62,2
1133,1997-12-19,VUSTX,10.66,2
1134,1997-12-22,VUSTX,10.67,2
1135,1997-12-23,VUSTX,10.67,2
1136,1997-12-24,VUSTX,10.66,2
1137,1997-12-26,VUSTX,10.66,2
1138,1997-12-29,VUSTX,10.64,2
1139,1997-12-30,VUSTX,10.59,2
1140,1997-12-31,VUSTX,10.64,1
1141,1998-01-02,VTSMX,22.709999,1
1142,1998-01-05,VTSMX,22.76,1
1143,1998-01-06,VTSMX,22.52,1
1144,1998-01-07,VTSMX,22.440001000000002,1
1145,1998-01-08,VTSMX,22.26,1
1146,1998-01-09,VUSTX,10.89,1
1147,1998-01-12,VUSTX,10.91,1
1148,1998-01-13,VUSTX,10.89,1
1149,1998-01-14,VUSTX,10.87,1
1150,1998-01-15,VUSTX,10.86,1
1151,1998-01-16,VTSMX,22.35,1
1152,1998-01-20,VTSMX,22.719998999999998,1
1153,1998-01-21,VTSMX,22.57,1
1154,1998-01-22,VTSMX,22.379998999999998,1
1155,1998-01-23,VUSTX,10.59,1
1156,1998-01-26,VUSTX,10.68,1
1157,1998-01-27,VUSTX,10.62,1
1158,1998-01-28,VUSTX,10.63,1
1159,1998-01-29,VUSTX,10.75,1
1160,1998-01-30,VTSMX,22.74,1
1161,1998-02-02,VTSMX,23.18,1
1162,1998-02-03,VTSMX,23.309998999999998,1
1163,1998-02-04,VTSMX,23.370001000000002,1
1164,1998-02-05,VTSMX,23.34,1
1165,1998-02-06,VTSMX,23.52,1
1166,1998-02-09,VTSMX,23.5,1
1167,1998-02-10,VTSMX,23.700001,1
1168,1998-02-11,VTSMX,23.74,1
1169,1998-02-12,VTSMX,23.82,1
1170,1998-02-13,VTSMX,23.77,1
1171,1998-02-17,VTSMX,23.809998999999998,1
1172,1998-02-18,VTSMX,24.0,1
1173,1998-02-19,VTSMX,23.950001,1
1174,1998-02-20,VTSMX,24.040001,1
1175,1998-02-23,VTSMX,24.15,1
1176,1998-02-24,VTSMX,23.98,1
1177,1998-02-25,VTSMX,24.26,1
1178,1998-02-26,VTSMX,24.4,1
1179,1998-02-27,VTSMX,24.41,1
1180,1998-03-02,VTSMX,24.389999,1
1181,1998-03-03,VTSMX,24.469998999999998,1
1182,1998-03-04,VTSMX,24.389999,1
1183,1998-03-05,VTSMX,24.120001000000002,1
1184,1998-03-06,VTSMX,24.58,1
1185,1998-03-09,VTSMX,24.49,1
1186,1998-03-10,VTSMX,24.76,1
1187,1998-03-11,VTSMX,24.870001000000002,1
1188,1998-03-12,VTSMX,24.92,1
1189,1998-03-13,VTSMX,24.9,1
1190,1998-03-16,VTSMX,25.129998999999998,1
1191,1998-03-17,VTSMX,25.15,1
1192,1998-03-18,VTSMX,25.27,1
1193,1998-03-19,VTSMX,25.370001000000002,1
1194,1998-03-20,VTSMX,25.530001000000002,1
1195,1998-03-23,VTSMX,25.450001,1
1196,1998-03-24,VTSMX,25.67,1
1197,1998-03-25,VTSMX,25.610001,1
1198,1998-03-26,VTSMX,25.6,1
1199,1998-03-27,VTSMX,25.4,1
1200,1998-03-30,VTSMX,25.35,1
1201,1997-12-31,VUSTX,10.64,2
1202,1998-01-02,VEURX,20.299999,2
1203,1998-01-05,VEURX,20.530001000000002,2
1204,1998-01-06,VEURX,20.389999,2
1205,1998-01-07,VEURX,20.280001000000002,2
1206,1998-01-08,VEURX,20.190001000000002,2
1207,1998-01-09,VUSTX,10.89,2
1208,1998-01-12,VUSTX,10.91,2
1209,1998-01-13,VUSTX,10.89,2
1210,1998-01-14,VUSTX,10.87,2
1211,1998-01-15,VUSTX,10.86,2
1212,1998-01-16,VEURX,20.139999,2
1213,1998-01-20,VEURX,20.25,2
1214,1998-01-21,VEURX,20.309998999999998,2
1215,1998-01-22,VEURX,20.459999,2
1216,1998-01-23,VEURX,20.559998999999998,2
1217,1998-01-26,VEURX,20.6,2
1218,1998-01-27,VEURX,20.780001000000002,2
1219,1998-01-28,VEURX,20.9,2
1220,1998-01-29,VEURX,20.870001000000002,2
1221,1998-01-30,VEURX,20.969998999999998,2
1222,1998-02-02,VEURX,21.370001000000002,2
1223,1998-02-03,VEURX,21.440001000000002,2
1224,1998-02-04,VEURX,21.51,2
1225,1998-02-05,VEURX,21.809998999999998,2
1226,1998-02-06,VEURX,21.83,2
1227,1998-02-09,VEURX,21.6,2
1228,1998-02-10,VEURX,21.610001,2
1229,1998-02-11,VEURX,21.68,2
1230,1998-02-12,VEURX,21.59,2
1231,1998-02-13,VEURX,21.52,2
1232,1998-02-17,VEURX,21.969998999999998,2
1233,1998-02-18,VEURX,22.09,2
1234,1998-02-19,VEURX,21.93,2
1235,1998-02-20,VEURX,22.040001,2
1236,1998-02-23,VEURX,22.290001,2
1237,1998-02-24,VEURX,22.139999,2
1238,1998-02-25,VEURX,22.42,2
1239,1998-02-26,VEURX,22.540001,2
1240,1998-02-27,VEURX,22.6,2
1241,1998-03-02,VEURX,22.93,2
1242,1998-03-03,VEURX,22.92,2
1243,1998-03-04,VEURX,22.58,2
1244,1998-03-05,VEURX,22.34,2
1245,1998-03-06,VEURX,22.700001,2
1246,1998-03-09,VEURX,22.92,2
1247,1998-03-10,VEURX,22.98,2
1248,1998-03-11,VEURX,23.040001,2
1249,1998-03-12,VEURX,23.129998999999998,2
1250,1998-03-13,VEURX,23.440001000000002,2
1251,1998-03-16,VEURX,23.459999,2
1252,1998-03-17,VEURX,23.709999,2
1253,1998-03-18,VEURX,23.6,2
1254,1998-03-19,VEURX,23.76,2
1255,1998-03-20,VEURX,23.84,2
1256,1998-03-23,VEURX,24.01,2
1257,1998-03-24,VEURX,24.23,2
1258,1998-03-25,VEURX,24.450001,2
1259,1998-03-26,VEURX,24.299999,2
1260,1998-03-27,VEURX,24.34,2
1261,1998-03-30,VEURX,24.08,2
1262,1998-03-31,VEURX,24.17,1
1263,1998-04-01,VEURX,24.43,1
1264,1998-04-02,VEURX,24.59,1
1265,1998-04-03,VEURX,24.719998999999998,1
1266,1998-04-06,VEURX,25.07,1
1267,1998-04-07,VEURX,24.969998999999998,1
1268,1998-04-08,VEURX,24.82,1
1269,1998-04-09,VEURX,25.030001000000002,1
1270,1998-04-13,VEURX,24.99,1
1271,1998-04-14,VEURX,25.360001,1
1272,1998-04-15,VEURX,25.41,1
1273,1998-04-16,VEURX,25.040001,1
1274,1998-04-17,VEURX,24.9,1
1275,1998-04-20,VEURX,25.18,1
1276,1998-04-21,VEURX,25.23,1
1277,1998-04-22,VEURX,25.09,1
1278,1998-04-23,VEURX,24.690001000000002,1
1279,1998-04-24,VUSTX,10.62,1
1280,1998-04-27,VUSTX,10.48,1
1281,1998-04-28,VUSTX,10.47,1
1282,1998-04-29,VUSTX,10.46,1
1283,1998-04-30,VUSTX,10.61,1
1284,1998-05-01,VEURX,24.950001,1
1285,1998-05-04,VEURX,25.42,1
1286,1998-05-05,VEURX,25.25,1
1287,1998-05-06,VEURX,25.360001,1
1288,1998-05-07,VEURX,25.040001,1
1289,1998-05-08,VEURX,25.129998999999998,1
1290,1998-05-11,VEURX,25.440001000000002,1
1291,1998-05-12,VEURX,25.219998999999998,1
1292,1998-05-13,VEURX,25.23,1
1293,1998-05-14,VEURX,25.16,1
1294,1998-05-15,VEURX,25.08,1
1295,1998-05-18,VEURX,24.610001,1
1296,1998-05-19,VEURX,24.969998999999998,1
1297,1998-05-20,VEURX,25.360001,1
1298,1998-05-21,VEURX,25.549999,1
