,Date,VTSMX,VTSMX Div,VPACX,VPACX Div,VUSTX,VUSTX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Capital
1164,2000-05-10,30.790001,0.0,11.24,0.0,9.87,0.0,26.530001000000002,0.0,10.69,0.0,VUSTX,2048.29819602916,20216.703194807807
1165,2000-05-11,31.4,0.0,10.97,0.0,9.89,0.0,26.780001000000002,0.0,10.67,0.0,VUSTX,2048.29819602916,20257.669158728393
1166,2000-05-12,31.67,0.0,11.18,0.0,9.82,0.0,27.43,0.0,10.78,0.0,VUSTX,2048.29819602916,20114.28828500635
1167,2000-05-15,32.360001000000004,0.0,11.1,0.0,9.87,0.0,27.219998999999998,0.0,10.84,0.0,VUSTX,2048.29819602916,20216.703194807807
1168,2000-05-16,32.75,0.0,11.16,0.0,9.91,0.0,27.450001,0.0,11.0,0.0,VUSTX,2048.29819602916,20298.635122648975
1169,2000-05-17,32.32,0.0,11.07,0.0,9.86,0.0,26.67,0.0,10.8,0.0,VUSTX,2048.29819602916,20196.220212847515
1170,2000-05-18,32.0,0.0,11.0,0.0,9.78,0.0,26.780001000000002,0.0,10.65,0.0,VUSTX,2048.29819602916,20032.356357165183
1171,2000-05-19,31.27,0.0,11.04,0.0,9.81,0.0,25.959999,0.0,10.47,0.0,VUSTX,2048.29819602916,20093.80530304606
1172,2000-05-22,31.059998999999998,0.0,10.71,0.0,9.87,0.0,25.82,0.0,10.25,0.0,VUSTX,2048.29819602916,20216.703194807807
1173,2000-05-23,30.379998999999998,0.0,10.78,0.0,9.86,0.0,26.1,0.0,10.15,0.0,VUSTX,2048.29819602916,20196.220212847515
1174,2000-05-24,30.85,0.0,10.67,0.0,9.85,0.0,25.82,0.0,10.18,0.0,VUSTX,2048.29819602916,20175.737230887225
1175,2000-05-25,30.469998999999998,0.0,10.72,0.0,9.94,0.0,26.35,0.0,10.22,0.0,VUSTX,2048.29819602916,20360.08406852985
1176,2000-05-26,30.4,0.0,10.67,0.0,9.98,0.0,26.620001000000002,0.0,10.23,0.0,VUSTX,2048.29819602916,20442.015996371018
1177,2000-05-30,31.530001000000002,0.0,10.99,0.0,9.94,0.0,27.440001000000002,0.0,10.54,0.0,VUSTX,2048.29819602916,20360.08406852985
1178,2000-05-31,31.469998999999998,0.0,10.68,0.0,10.02,0.054000000000000006,27.41,0.0,10.68,0.0,VUSTX,2059.3369288221315,20634.556026797756
1179,2000-06-01,32.23,0.0,10.75,0.0,10.1,0.0,27.879998999999998,0.0,10.89,0.0,VUSTX,2059.3369288221315,20799.302981103527
1180,2000-06-02,33.119999,0.0,11.15,0.0,10.13,0.0,28.950001,0.0,11.28,0.0,VUSTX,2059.3369288221315,20861.083088968193
1181,2000-06-05,32.98,0.0,11.26,0.0,10.16,0.0,28.709999,0.0,11.33,0.0,VUSTX,2059.3369288221315,20922.863196832855
1182,2000-06-06,32.720001,0.0,11.39,0.0,10.16,0.0,28.940001000000002,0.0,11.23,0.0,VUSTX,2059.3369288221315,20922.863196832855
1183,2000-06-07,33.080002,0.0,11.35,0.0,10.18,0.0,28.719998999999998,0.0,11.24,0.0,VUSTX,2059.3369288221315,20964.049935409297
1184,2000-06-08,32.880001,0.0,11.29,0.0,10.19,0.0,28.629998999999998,0.0,11.21,0.0,VUSTX,2059.3369288221315,20984.643304697518
1185,2000-06-09,32.889998999999996,0.0,11.26,0.0,10.18,0.0,28.52,0.0,11.34,0.0,VUSTX,2059.3369288221315,20964.049935409297
1186,2000-06-12,32.509997999999996,0.0,11.29,0.0,10.21,0.0,28.620001000000002,0.0,11.32,0.0,VUSTX,2059.3369288221315,21025.830043273963
1187,2000-06-13,32.990002000000004,0.0,11.19,0.0,10.15,0.0,28.74,0.0,11.27,0.0,VUSTX,2059.3369288221315,20902.269827544635
1188,2000-06-14,32.950001,0.0,11.08,0.0,10.19,0.0,29.0,0.0,11.35,0.0,VUSTX,2059.3369288221315,20984.643304697518
1189,2000-06-15,33.110001000000004,0.0,10.88,0.0,10.17,0.0,28.65,0.0,11.16,0.0,VUSTX,2059.3369288221315,20943.456566121076
1190,2000-06-16,32.869999,0.0,10.94,0.0,10.24,0.0,28.75,0.0,11.07,0.0,VUSTX,2059.3369288221315,21087.610151138626
1191,2000-06-19,33.41,0.0,11.12,0.0,10.21,0.0,28.67,0.0,11.09,0.0,VUSTX,2059.3369288221315,21025.830043273963
1192,2000-06-20,33.310001,0.0,11.29,0.0,10.2,0.0,28.799999,0.0,11.21,0.0,VUSTX,2059.3369288221315,21005.23667398574
1193,2000-06-21,33.419998,0.0,11.45,0.0,10.13,0.0,28.290001,0.0,11.24,0.0,VUSTX,2059.3369288221315,20861.083088968193
1194,2000-06-22,32.799999,0.0,11.49,0.0,10.12,0.0,27.99,0.0,11.16,0.0,VUSTX,2059.3369288221315,20840.48971967997
1195,2000-06-23,32.419998,0.08,11.38,0.0,10.06,0.0,27.860001,0.0,11.04,0.0,VUSTX,2059.3369288221315,20716.929503950643
1196,2000-06-26,32.720001,0.0,11.21,0.0,10.12,0.0,27.870001000000002,0.0,11.08,0.0,VUSTX,2059.3369288221315,20840.48971967997
1197,2000-06-27,32.549999,0.0,11.39,0.0,10.15,0.0,27.860001,0.0,11.19,0.0,VUSTX,2059.3369288221315,20902.269827544635
1198,2000-06-28,32.779999,0.0,11.47,0.0,10.12,0.0,28.02,0.0,11.25,0.0,VUSTX,2059.3369288221315,20840.48971967997
1199,2000-06-29,32.540001000000004,0.0,11.59,0.0,10.21,0.0,27.549999,0.0,11.23,0.0,VUSTX,2059.3369288221315,21025.830043273963
1200,2000-06-30,32.779999,0.0,11.51,0.0,10.2,0.05,28.030001000000002,0.0,11.34,0.0,VPACX,1833.9012615488139,21108.203520426847
1201,2000-07-03,33.110001000000004,0.0,11.57,0.0,10.24,0.0,28.26,0.0,11.6,0.0,VPACX,1833.9012615488139,21218.237596119776
1202,2000-07-05,32.59,0.0,11.48,0.0,10.24,0.0,28.209999,0.0,11.61,0.0,VPACX,1833.9012615488139,21053.186482580382
1203,2000-07-06,32.880001,0.0,11.34,0.0,10.19,0.0,28.280001000000002,0.0,11.56,0.0,VPACX,1833.9012615488139,20796.440305963548
1204,2000-07-07,33.369999,0.0,11.38,0.0,10.23,0.0,28.559998999999998,0.0,11.6,0.0,VPACX,1833.9012615488139,20869.796356425504
1205,2000-07-10,33.32,0.0,11.57,0.0,10.22,0.0,28.58,0.0,11.66,0.0,VPACX,1833.9012615488139,21218.237596119776
1206,2000-07-11,33.380001,0.0,11.54,0.0,10.22,0.0,28.5,0.0,11.49,0.0,VPACX,1833.9012615488139,21163.22055827331
1207,2000-07-12,33.779999,0.0,11.41,0.0,10.21,0.0,28.530001000000002,0.0,11.58,0.0,VPACX,1833.9012615488139,20924.813394271965
1208,2000-07-13,33.93,0.0,11.23,0.0,10.29,0.0,28.41,0.0,11.55,0.0,VPACX,1833.9012615488139,20594.71116719318
1209,2000-07-14,34.25,0.0,11.25,0.0,10.21,0.0,28.540001,0.0,11.57,0.0,VUSTX,2020.7041324607396,20631.389192424154
1210,2000-07-17,34.290001000000004,0.0,11.21,0.0,10.15,0.0,28.639999,0.0,11.6,0.0,VUSTX,2020.7041324607396,20510.146944476506
1211,2000-07-18,33.849998,0.0,11.01,0.0,10.16,0.0,28.299999,0.0,11.51,0.0,VUSTX,2020.7041324607396,20530.353985801114
1212,2000-07-19,33.48,0.0,11.0,0.0,10.15,0.0,28.08,0.0,11.27,0.0,VUSTX,2020.7041324607396,20510.146944476506
1213,2000-07-20,33.919998,0.0,11.0,0.0,10.29,0.0,28.280001000000002,0.0,11.27,0.0,VUSTX,2020.7041324607396,20793.04552302101
1214,2000-07-21,33.48,0.0,10.86,0.0,10.32,0.0,28.07,0.0,11.33,0.0,VUSTX,2020.7041324607396,20853.666646994832
1215,2000-07-24,33.029999,0.0,10.76,0.0,10.29,0.0,28.129998999999998,0.0,11.14,0.0,VUSTX,2020.7041324607396,20793.04552302101
1216,2000-07-25,33.200001,0.0,10.7,0.0,10.3,0.0,28.280001000000002,0.0,11.11,0.0,VUSTX,2020.7041324607396,20813.25256434562
1217,2000-07-26,32.790001000000004,0.0,10.71,0.0,10.29,0.0,28.290001,0.0,11.11,0.0,VUSTX,2020.7041324607396,20793.04552302101
1218,2000-07-27,32.529999,0.0,10.54,0.0,10.33,0.0,27.780001000000002,0.0,10.99,0.0,VUSTX,2020.7041324607396,20873.87368831944
1219,2000-07-28,31.809998999999998,0.0,10.36,0.0,10.31,0.0,27.34,0.0,10.7,0.0,VUSTX,2020.7041324607396,20833.459605670225
1220,2000-07-31,32.139998999999996,0.0,10.4,0.0,10.3,0.052000000000000005,27.559998999999998,0.0,10.76,0.0,VUSTX,2030.9057455566578,20918.329179233577
1221,2000-08-01,32.220001,0.0,10.54,0.0,10.34,0.0,27.370001000000002,0.0,10.8,0.0,VUSTX,2030.9057455566578,20999.565409055842
1222,2000-08-02,32.240002000000004,0.0,10.61,0.0,10.34,0.0,27.25,0.0,10.83,0.0,VUSTX,2030.9057455566578,20999.565409055842
1223,2000-08-03,32.57,0.0,10.56,0.0,10.38,0.0,26.67,0.0,10.77,0.0,VUSTX,2030.9057455566578,21080.80163887811
1224,2000-08-04,32.849998,0.0,10.48,0.0,10.41,0.0,27.030001000000002,0.0,10.81,0.0,VUSTX,2030.9057455566578,21141.728811244808
1225,2000-08-07,33.23,0.0,10.6,0.0,10.37,0.0,27.280001000000002,0.0,10.72,0.0,VUSTX,2030.9057455566578,21060.49258142254
1226,2000-08-08,33.27,0.0,10.55,0.0,10.4,0.0,27.08,0.0,10.67,0.0,VUSTX,2030.9057455566578,21121.419753789243
1227,2000-08-09,33.07,0.0,10.67,0.0,10.41,0.0,27.26,0.0,10.74,0.0,VUSTX,2030.9057455566578,21141.728811244808
1228,2000-08-10,32.77,0.0,10.64,0.0,10.45,0.0,27.49,0.0,10.86,0.0,VUSTX,2030.9057455566578,21222.965041067073
1229,2000-08-11,33.07,0.0,10.68,0.0,10.4,0.0,27.4,0.0,10.94,0.0,VUSTX,2030.9057455566578,21121.419753789243
1230,2000-08-14,33.48,0.0,10.61,0.0,10.43,0.0,27.639999,0.0,11.05,0.0,VUSTX,2030.9057455566578,21182.34692615594
1231,2000-08-15,33.330002,0.0,10.71,0.0,10.41,0.0,27.860001,0.0,11.02,0.0,VUSTX,2030.9057455566578,21141.728811244808
1232,2000-08-16,33.27,0.0,10.76,0.0,10.39,0.0,27.940001000000002,0.0,11.06,0.0,VUSTX,2030.9057455566578,21101.110696333675
1233,2000-08-17,33.650002,0.0,10.67,0.0,10.41,0.0,27.870001000000002,0.0,11.09,0.0,VUSTX,2030.9057455566578,21141.728811244808
1234,2000-08-18,33.57,0.0,10.73,0.0,10.44,0.0,27.709999,0.0,10.93,0.0,VUSTX,2030.9057455566578,21202.65598361151
1235,2000-08-21,33.720001,0.0,10.65,0.0,10.42,0.0,27.58,0.0,10.85,0.0,VUSTX,2030.9057455566578,21162.037868700376
1236,2000-08-22,33.720001,0.0,10.8,0.0,10.43,0.0,27.459999,0.0,10.93,0.0,VUSTX,2030.9057455566578,21182.34692615594
1237,2000-08-23,33.91,0.0,10.93,0.0,10.46,0.0,27.32,0.0,10.89,0.0,VUSTX,2030.9057455566578,21243.274098522645
1238,2000-08-24,34.029999,0.0,10.98,0.0,10.48,0.0,27.43,0.0,10.88,0.0,VUSTX,2030.9057455566578,21283.892213433774
1239,2000-08-25,34.02,0.0,11.1,0.0,10.48,0.0,27.59,0.0,10.92,0.0,VUSTX,2030.9057455566578,21283.892213433774
1240,2000-08-28,34.18,0.0,11.2,0.0,10.42,0.0,27.540001,0.0,10.91,0.0,VUSTX,2030.9057455566578,21162.037868700376
1241,2000-08-29,34.150002,0.0,11.2,0.0,10.39,0.0,27.35,0.0,10.94,0.0,VUSTX,2030.9057455566578,21101.110696333675
1242,2000-08-30,34.099998,0.0,11.03,0.0,10.41,0.0,27.23,0.0,10.95,0.0,VUSTX,2030.9057455566578,21141.728811244808
1243,2000-08-31,34.48,0.0,10.97,0.0,10.46,0.054000000000000006,27.26,0.0,10.93,0.0,VUSTX,2041.3903450079065,21352.943008782702
1244,2000-09-01,34.599998,0.0,11.09,0.0,10.5,0.0,28.02,0.0,11.02,0.0,VUSTX,2041.3903450079065,21434.598622583017
1245,2000-09-05,34.290001000000004,0.0,10.93,0.0,10.49,0.0,27.67,0.0,11.01,0.0,VUSTX,2041.3903450079065,21414.18471913294
1246,2000-09-06,33.919998,0.0,10.83,0.0,10.44,0.0,27.299999,0.0,10.97,0.0,VUSTX,2041.3903450079065,21312.11520188254
1247,2000-09-07,34.189999,0.0,10.85,0.0,10.43,0.0,27.120001000000002,0.0,10.9,0.0,VUSTX,2041.3903450079065,21291.701298432465
1248,2000-09-08,33.939999,0.0,10.87,0.0,10.45,0.0,26.59,0.0,10.87,0.0,VUSTX,2041.3903450079065,21332.529105332622
1249,2000-09-11,33.810001,0.0,10.69,0.0,10.41,0.0,26.43,0.0,10.74,0.0,VUSTX,2041.3903450079065,21250.873491532308
1250,2000-09-12,33.669998,0.0,10.55,0.0,10.4,0.0,26.290001,0.0,10.61,0.0,VUSTX,2041.3903450079065,21230.459588082227
1251,2000-09-13,33.759997999999996,0.0,10.6,0.0,10.43,0.0,26.120001000000002,0.0,10.65,0.0,VUSTX,2041.3903450079065,21291.701298432465
1252,2000-09-14,33.759997999999996,0.0,10.56,0.0,10.36,0.0,26.27,0.0,10.66,0.0,VUSTX,2041.3903450079065,21148.80397428191
1253,2000-09-15,33.369999,0.0,10.55,0.0,10.28,0.0,26.08,0.0,10.51,0.0,VUSTX,2041.3903450079065,20985.492746681277
1254,2000-09-18,32.779999,0.0,10.51,0.0,10.24,0.0,25.65,0.0,10.12,0.0,VUSTX,2041.3903450079065,20903.837132880963
1255,2000-09-19,33.189999,0.0,10.56,0.0,10.26,0.0,25.639999,0.0,10.1,0.0,VUSTX,2041.3903450079065,20944.66493978112
1256,2000-09-20,33.060001,0.0,10.72,0.0,10.22,0.0,25.190001000000002,0.0,10.22,0.0,VUSTX,2041.3903450079065,20863.009325980805
1257,2000-09-21,32.93,0.0,10.66,0.0,10.26,0.0,24.959999,0.0,10.1,0.0,VUSTX,2041.3903450079065,20944.66493978112
1258,2000-09-22,32.939999,0.09,10.3,0.0,10.28,0.0,25.809998999999998,0.0,9.95,0.0,VUSTX,2041.3903450079065,20985.492746681277
1259,2000-09-25,32.759997999999996,0.0,10.44,0.0,10.29,0.0,25.85,0.0,10.15,0.0,VUSTX,2041.3903450079065,21005.906650131357
1260,2000-09-26,32.459998999999996,0.0,10.42,0.0,10.33,0.0,25.790001,0.0,10.13,0.0,VUSTX,2041.3903450079065,21087.562263931675
1261,2000-09-27,32.419998,0.0,10.25,0.0,10.29,0.0,25.950001,0.0,10.13,0.0,VUSTX,2041.3903450079065,21005.906650131357
1262,2000-09-28,33.189999,0.0,10.27,0.0,10.3,0.0,25.93,0.0,10.22,0.0,VUSTX,2041.3903450079065,21026.320553581438
1263,2000-09-29,32.779999,0.0,10.41,0.0,10.32,0.051,25.940001000000002,0.0,10.25,0.0,VUSTX,2051.4786112477714,21171.259268077
1264,2000-10-02,32.560001,0.0,10.47,0.0,10.27,0.0,26.1,0.0,10.15,0.0,VUSTX,2051.4786112477714,21068.68533751461
1265,2000-10-03,32.18,0.0,10.53,0.0,10.25,0.0,26.110001,0.0,10.09,0.0,VUSTX,2051.4786112477714,21027.655765289655
1266,2000-10-04,32.400002,0.0,10.52,0.0,10.24,0.0,25.879998999999998,0.0,10.09,0.0,VUSTX,2051.4786112477714,21007.14097917718
1267,2000-10-05,32.330002,0.0,10.49,0.0,10.29,0.0,25.959999,0.0,10.14,0.0,VUSTX,2051.4786112477714,21109.714909739567
1268,2000-10-06,31.65,0.0,10.48,0.0,10.34,0.0,25.73,0.0,10.08,0.0,VUSTX,2051.4786112477714,21212.288840301957
1269,2000-10-09,31.549999,0.0,10.43,0.0,10.34,0.0,25.219998999999998,0.0,9.93,0.0,VUSTX,2051.4786112477714,21212.288840301957
1270,2000-10-10,31.120001000000002,0.0,10.4,0.0,10.36,0.0,25.219998999999998,0.0,9.87,0.0,VUSTX,2051.4786112477714,21253.31841252691
1271,2000-10-11,30.59,0.0,10.27,0.0,10.37,0.0,24.84,0.0,9.63,0.0,VUSTX,2051.4786112477714,21273.833198639386
1272,2000-10-12,29.76,0.0,10.22,0.0,10.39,0.0,24.66,0.0,9.4,0.0,VUSTX,2051.4786112477714,21314.862770864347
1273,2000-10-13,30.860001,0.0,10.13,0.0,10.39,0.0,24.82,0.0,9.32,0.0,VUSTX,2051.4786112477714,21314.862770864347
1274,2000-10-16,30.940001000000002,0.0,10.15,0.0,10.38,0.0,24.65,0.0,9.47,0.0,VUSTX,2051.4786112477714,21294.34798475187
1275,2000-10-17,30.34,0.0,10.05,0.0,10.45,0.0,24.43,0.0,9.26,0.0,VUSTX,2051.4786112477714,21437.95148753921
1276,2000-10-18,30.120001000000002,0.0,9.87,0.0,10.45,0.0,24.16,0.0,9.15,0.0,VUSTX,2051.4786112477714,21437.95148753921
1277,2000-10-19,31.200001,0.0,10.0,0.0,10.47,0.0,24.540001,0.0,9.38,0.0,VUSTX,2051.4786112477714,21478.981059764166
1278,2000-10-20,31.48,0.0,10.02,0.0,10.5,0.0,24.620001000000002,0.0,9.5,0.0,VUSTX,2051.4786112477714,21540.5254181016
1279,2000-10-23,31.49,0.0,10.0,0.0,10.56,0.0,24.75,0.0,9.32,0.0,VUSTX,2051.4786112477714,21663.614134776468
1280,2000-10-24,31.450001,0.0,10.01,0.0,10.52,0.0,25.290001,0.0,9.32,0.0,VUSTX,2051.4786112477714,21581.554990326553
1281,2000-10-25,30.690001000000002,0.0,9.96,0.0,10.48,0.0,24.83,0.0,9.22,0.0,VUSTX,2051.4786112477714,21499.495845876645
1282,2000-10-26,30.709999,0.0,9.92,0.0,10.49,0.0,24.67,0.0,9.2,0.0,VUSTX,2051.4786112477714,21520.010631989124
1283,2000-10-27,31.02,0.0,9.93,0.0,10.48,0.0,25.27,0.0,9.31,0.0,VUSTX,2051.4786112477714,21499.495845876645
1284,2000-10-30,31.27,0.0,9.83,0.0,10.47,0.0,25.42,0.0,9.3,0.0,VUSTX,2051.4786112477714,21478.981059764166
1285,2000-10-31,32.110001000000004,0.0,9.8,0.0,10.43,0.052000000000000005,25.74,0.0,9.47,0.0,VUSTX,2061.706500776523,21503.598803099136
1286,2000-11-01,31.959999,0.0,10.07,0.0,10.45,0.0,26.0,0.0,9.67,0.0,VUSTX,2061.706500776523,21544.832933114667
1287,2000-11-02,32.290001000000004,0.0,10.09,0.0,10.44,0.0,26.02,0.0,9.77,0.0,VUSTX,2061.706500776523,21524.2158681069
1288,2000-11-03,32.27,0.0,10.19,0.0,10.36,0.0,26.120001000000002,0.0,9.72,0.0,VUSTX,2061.706500776523,21359.27934804478
1289,2000-11-06,32.330002,0.0,10.35,0.0,10.33,0.0,26.040001,0.0,9.75,0.0,VUSTX,2061.706500776523,21297.428153021483
1290,2000-11-07,32.330002,0.0,10.33,0.0,10.33,0.0,26.0,0.0,9.75,0.0,VUSTX,2061.706500776523,21297.428153021483
1291,2000-11-08,31.719998999999998,0.0,10.29,0.0,10.35,0.0,25.82,0.0,9.67,0.0,VUSTX,2061.706500776523,21338.662283037014
1292,2000-11-09,31.43,0.0,10.13,0.0,10.38,0.0,25.68,0.0,9.58,0.0,VUSTX,2061.706500776523,21400.51347806031
1293,2000-11-10,30.610001,0.0,10.02,0.0,10.37,0.0,25.5,0.0,9.54,0.0,VUSTX,2061.706500776523,21379.896413052542
1294,2000-11-13,30.219998999999998,0.0,9.88,0.0,10.41,0.0,25.059998999999998,0.0,9.29,0.0,VUSTX,2061.706500776523,21462.364673083608
1295,2000-11-14,31.01,0.0,9.98,0.0,10.44,0.0,25.620001000000002,0.0,9.44,0.0,VUSTX,2061.706500776523,21524.2158681069
1296,2000-11-15,31.200001,0.0,9.86,0.0,10.48,0.0,25.76,0.0,9.48,0.0,VUSTX,2061.706500776523,21606.684128137964
1297,2000-11-16,30.700001,0.0,9.68,0.0,10.51,0.0,25.49,0.0,9.39,0.0,VUSTX,2061.706500776523,21668.535323161257
1298,2000-11-17,30.559998999999998,0.0,9.68,0.0,10.48,0.0,25.34,0.0,9.35,0.0,VUSTX,2061.706500776523,21606.684128137964
1299,2000-11-20,29.84,0.0,9.59,0.0,10.5,0.0,24.870001000000002,0.0,9.2,0.0,VUSTX,2061.706500776523,21647.91825815349
1300,2000-11-21,29.84,0.0,9.47,0.0,10.51,0.0,24.91,0.0,9.16,0.0,VUSTX,2061.706500776523,21668.535323161257
1301,2000-11-22,29.23,0.0,9.41,0.0,10.6,0.0,24.299999,0.0,8.95,0.0,VUSTX,2061.706500776523,21854.088908231144
1302,2000-11-24,29.83,0.0,9.37,0.0,10.59,0.0,24.709999,0.0,8.94,0.0,VUSTX,2061.706500776523,21833.47184322338
1303,2000-11-27,29.93,0.0,9.54,0.0,10.56,0.0,25.09,0.0,9.07,0.0,VUSTX,2061.706500776523,21771.620648200085
1304,2000-11-28,29.450001,0.0,9.55,0.0,10.59,0.0,24.9,0.0,8.85,0.0,VUSTX,2061.706500776523,21833.47184322338
1305,2000-11-29,29.51,0.0,9.39,0.0,10.61,0.0,24.940001000000002,0.0,8.75,0.0,VUSTX,2061.706500776523,21874.70597323891
1306,2000-11-30,28.93,0.0,9.45,0.0,10.69,0.052000000000000005,24.719998999999998,0.0,8.53,0.0,VUSTX,2071.73538179059,22146.851231341407
1307,2000-12-01,29.08,0.0,9.57,0.0,10.64,0.0,25.09,0.0,8.57,0.0,VUSTX,2071.73538179059,22043.26446225188
1308,2000-12-04,29.190001000000002,0.0,9.59,0.0,10.63,0.0,25.18,0.0,8.56,0.0,VUSTX,2071.73538179059,22022.547108433973
1309,2000-12-05,30.48,0.0,9.65,0.0,10.7,0.0,25.73,0.0,8.91,0.0,VUSTX,2071.73538179059,22167.56858515931
1310,2000-12-06,29.950001,0.0,9.61,0.0,10.79,0.0,25.58,0.0,9.09,0.0,VUSTX,2071.73538179059,22354.024769520463
1311,2000-12-07,29.780001000000002,0.0,9.49,0.0,10.8,0.0,25.620001000000002,0.0,9.06,0.0,VUSTX,2071.73538179059,22374.742123338376
1312,2000-12-08,30.59,0.0,9.43,0.0,10.77,0.0,25.690001000000002,0.0,9.25,0.0,VUSTX,2071.73538179059,22312.590061884654
1313,2000-12-11,30.959999,0.0,9.66,0.0,10.76,0.0,25.91,0.0,9.34,0.0,VUSTX,2071.73538179059,22291.87270806675
1314,2000-12-12,30.65,0.0,9.66,0.0,10.78,0.0,25.82,0.0,9.22,0.0,VUSTX,2071.73538179059,22333.30741570256
1315,2000-12-13,30.32,0.0,9.65,0.0,10.83,0.0,25.639999,0.0,9.22,0.0,VUSTX,2071.73538179059,22436.89418479209
1316,2000-12-14,29.799999,0.0,9.57,0.0,10.88,0.0,25.57,0.0,9.18,0.0,VUSTX,2071.73538179059,22540.480953881623
1317,2000-12-15,29.23,0.0,9.39,0.0,10.91,0.0,25.360001,0.0,9.1,0.0,VUSTX,2071.73538179059,22602.633015335337
1318,2000-12-18,29.440001000000002,0.0,9.38,0.0,10.89,0.0,25.450001,0.0,9.18,0.0,VUSTX,2071.73538179059,22561.198307699528
1319,2000-12-19,28.98,0.0,9.23,0.0,10.87,0.0,25.6,0.0,9.11,0.0,VUSTX,2071.73538179059,22519.763600063714
1320,2000-12-20,27.799999,0.17600000000000002,9.12,0.0,10.94,0.0,25.26,0.0,8.9,0.0,VUSTX,2071.73538179059,22664.785076789056
1321,2000-12-21,27.950001,0.0,8.96,0.0,10.97,0.0,25.209999,0.0,8.86,0.0,VUSTX,2071.73538179059,22726.937138242774
1322,2000-12-22,28.790001,0.0,8.94,0.0,10.99,0.0,25.49,0.0,8.98,0.0,VUSTX,2071.73538179059,22768.371845878584
1323,2000-12-26,28.969998999999998,0.0,9.1,0.0,10.96,0.0,25.610001,0.0,8.99,0.0,VUSTX,2071.73538179059,22706.21978442487
1324,2000-12-27,29.360001,0.0,8.95,0.125,10.91,0.0,25.620001000000002,0.423,8.83,0.20800000000000002,VUSTX,2071.73538179059,22602.633015335337
1325,2000-12-28,29.629998999999998,0.0,8.92,0.0,10.9,0.0,25.690001000000002,0.0,8.87,0.0,VUSTX,2071.73538179059,22581.915661517432
1326,2000-12-29,29.26,0.0,8.95,0.0,10.9,0.052000000000000005,25.99,0.0,8.84,0.0,VEURX,873.0144633078315,22689.64590137054
1327,2001-01-02,28.27,0.0,8.93,0.0,11.05,0.0,25.870001000000002,0.0,8.82,0.0,VEURX,873.0144633078315,22584.885038788067
1328,2001-01-03,29.76,0.0,9.1,0.0,10.89,0.0,27.290001,0.0,8.94,0.0,VEURX,873.0144633078315,23824.565576685185
1329,2001-01-04,29.389999,0.0,8.92,0.0,10.97,0.0,26.0,0.0,9.29,0.0,VEURX,873.0144633078315,22698.37604600362
1330,2001-01-05,28.540001,0.0,8.97,0.0,11.03,0.0,26.040001,0.0,9.23,0.0,VEURX,873.0144633078315,22733.297497550397
1331,2001-01-08,28.459999,0.0,8.94,0.0,11.02,0.0,25.879998999999998,0.0,9.23,0.0,VEURX,873.0144633078315,22593.613437392214
1332,2001-01-09,28.6,0.0,8.8,0.0,10.99,0.0,25.43,0.0,9.3,0.0,VEURX,873.0144633078315,22200.757801918156
1333,2001-01-10,29.02,0.0,8.72,0.0,10.91,0.0,25.290001,0.0,9.17,0.0,VEURX,873.0144633078315,22078.536650069524
1334,2001-01-11,29.41,0.0,8.5,0.0,10.85,0.0,25.799999,0.0,9.26,0.0,VEURX,873.0144633078315,22523.77228032759
1335,2001-01-12,29.290001,0.0,8.52,0.0,10.75,0.0,25.93,0.0,9.36,0.0,VEURX,873.0144633078315,22637.265033572072
1336,2001-01-16,29.5,0.0,8.68,0.0,10.79,0.0,25.49,0.0,9.32,0.0,VEURX,873.0144633078315,22253.138669716624
1337,2001-01-17,29.6,0.0,8.66,0.0,10.87,0.0,25.799999,0.0,9.42,0.0,VEURX,873.0144633078315,22523.77228032759
1338,2001-01-18,29.940001000000002,0.0,8.83,0.0,10.94,0.0,26.059998999999998,0.0,9.54,0.0,VEURX,873.0144633078315,22750.756040787626
1339,2001-01-19,29.780001000000002,0.0,8.93,0.0,10.85,0.0,25.76,0.0,9.68,0.0,VEURX,873.0144633078315,22488.85257480974
1340,2001-01-22,29.799999,0.0,8.95,0.0,10.78,0.0,25.780001000000002,0.0,9.64,0.0,VEURX,873.0144633078315,22506.31373709036
1341,2001-01-23,30.27,0.0,8.9,0.0,10.74,0.0,25.85,0.0,9.71,0.0,VEURX,873.0144633078315,22567.423876507448
1342,2001-01-24,30.370001000000002,0.0,8.81,0.0,10.72,0.0,25.66,0.0,9.66,0.0,VEURX,873.0144633078315,22401.551128478957
1343,2001-01-25,30.16,0.0,8.86,0.0,10.77,0.0,25.68,0.0,9.68,0.0,VEURX,873.0144633078315,22419.011417745114
1344,2001-01-26,30.129998999999998,0.0,8.82,0.0,10.77,0.0,25.690001000000002,0.0,9.68,0.0,VEURX,873.0144633078315,22427.742435392658
1345,2001-01-29,30.4,0.0,8.86,0.0,10.71,0.0,25.65,0.0,9.66,0.0,VEURX,873.0144633078315,22392.82098384588
1346,2001-01-30,30.59,0.0,8.87,0.0,10.81,0.0,25.780001000000002,0.0,9.72,0.0,VEURX,873.0144633078315,22506.31373709036
1347,2001-01-31,30.379998999999998,0.0,8.92,0.0,10.88,0.051,25.99,0.0,9.88,0.0,VEURX,873.0144633078315,22689.64590137054
