,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VUSTX,VUSTX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
941,1999-06-23,29.57,0.0,25.129998999999998,0.0,9.42,0.0,10.03,0.0,10.56,0.0,VPACX,417.6556321546555,VEIEX,414.32200681248605,VTSMX,128.75989115894382,VEURX,142.96605818888503,15709.723327727299
942,1999-06-24,29.200001,0.0,24.98,0.0,9.41,0.0,9.98,0.0,10.43,0.0,VPACX,417.6556321546555,VEIEX,414.32200681248605,VTSMX,128.75989115894382,VEURX,142.96605818888503,15582.599113788938
943,1999-06-25,29.08,0.09,25.120001000000002,0.0,9.41,0.0,10.0,0.0,10.37,0.0,VPACX,417.6556321546555,VEIEX,414.32200681248605,VTSMX,129.15839150984837,VEURX,142.96605818888503,15573.892258998028
944,1999-06-28,29.450001,0.0,24.98,0.0,9.5,0.0,10.07,0.0,10.4,0.0,VPACX,417.6556321546555,VEIEX,414.32200681248605,VTSMX,129.15839150984837,VEURX,142.96605818888503,15651.684269000858
945,1999-06-29,29.879998999999998,0.0,24.889999,0.0,9.57,0.0,10.11,0.0,10.42,0.0,VPACX,417.6556321546555,VEIEX,414.32200681248605,VTSMX,129.15839150984837,VEURX,142.96605818888503,15731.877365217326
946,1999-06-30,30.35,0.0,24.809998999999998,0.0,9.49,0.0,10.2,0.051,10.47,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VEURX,158.89206911594886,15768.448303498488
947,1999-07-01,30.5,0.0,25.200001,0.0,9.69,0.0,10.17,0.0,10.61,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VEURX,158.89206911594886,15985.691169368343
948,1999-07-02,30.73,0.0,25.27,0.0,9.78,0.0,10.2,0.0,10.74,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VEURX,158.89206911594886,16113.02040936199
949,1999-07-06,30.700001,0.0,25.66,0.0,9.81,0.0,10.16,0.0,10.81,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VEURX,158.89206911594886,16209.90973799103
950,1999-07-07,30.790001,0.0,25.43,0.0,9.77,0.0,10.14,0.0,10.71,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VEURX,158.89206911594886,16130.787158273688
951,1999-07-08,30.790001,0.0,25.27,0.0,9.73,0.0,10.2,0.0,10.62,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VEURX,158.89206911594886,16054.862219981655
952,1999-07-09,30.959999,0.0,25.309998999999998,0.0,9.73,0.0,10.19,0.0,10.62,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VEURX,158.89206911594886,16083.29850723724
953,1999-07-12,30.879998999999998,0.0,25.26,0.0,9.81,0.0,10.3,0.0,10.54,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VEURX,158.89206911594886,16068.073506775692
954,1999-07-13,30.77,0.0,24.969998999999998,0.0,9.86,0.0,10.32,0.0,10.49,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VEURX,158.89206911594886,16009.651128000554
955,1999-07-14,30.91,0.0,25.15,0.0,9.94,0.0,10.29,0.0,10.49,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VEURX,158.89206911594886,16089.667945369536
956,1999-07-15,31.16,0.0,25.51,0.0,10.07,0.0,10.3,0.0,10.57,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VEURX,158.89206911594886,16263.463918616937
957,1999-07-16,31.32,0.0,25.370001000000002,0.0,9.98,0.0,10.32,0.0,10.56,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VEURX,158.89206911594886,16220.850498977648
958,1999-07-19,31.059998999999998,0.0,25.49,0.0,10.13,0.0,10.32,0.0,10.64,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VEURX,158.89206911594886,16298.576945883033
959,1999-07-20,30.389999,0.0,25.219998999999998,0.0,10.14,0.0,10.32,0.0,10.58,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VEURX,158.89206911594886,16150.21378351039
960,1999-07-21,30.49,0.0,25.129998999999998,0.0,10.08,0.0,10.3,0.0,10.55,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VEURX,158.89206911594886,16112.68322874039
961,1999-07-22,30.09,0.0,24.950001,0.0,9.9,0.0,10.22,0.0,10.47,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VEURX,158.89206911594886,15927.235068724975
962,1999-07-23,30.01,0.0,24.620001000000002,0.0,9.79,0.0,10.16,0.0,10.3,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VUSTX,385.0317815479065,15754.708458993926
963,1999-07-26,29.73,0.0,24.76,0.0,9.76,0.0,10.15,0.0,10.1,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VUSTX,385.0317815479065,15626.724503898049
964,1999-07-27,30.059998999999998,0.0,24.879998999999998,0.0,9.75,0.0,10.19,0.0,10.1,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VUSTX,385.0317815479065,15680.834843623066
965,1999-07-28,30.110001,0.0,24.92,0.0,9.91,0.0,10.19,0.0,10.2,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VUSTX,385.0317815479065,15791.44445026759
966,1999-07-29,29.6,0.0,24.6,0.0,10.1,0.0,10.13,0.0,10.12,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VUSTX,385.0317815479065,15750.903464611913
967,1999-07-30,29.379998999999998,0.0,25.02,0.0,10.22,0.0,10.09,0.051,10.11,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VEURX,156.05944431164346,15772.64566359288
968,1999-08-02,29.32,0.0,24.959999,0.0,10.14,0.0,10.09,0.0,9.99,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VEURX,156.05944431164346,15677.075254152749
969,1999-08-03,29.1,0.0,24.889999,0.0,10.2,0.0,10.06,0.0,10.05,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VEURX,156.05944431164346,15685.090336979647
970,1999-08-04,28.690001000000002,0.0,25.0,0.0,10.11,0.0,10.07,0.0,10.09,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VEURX,156.05944431164346,15626.677851299228
971,1999-08-05,28.879998999999998,0.0,24.530001000000002,0.0,9.98,0.0,10.11,0.0,9.96,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VEURX,156.05944431164346,15475.060113738553
972,1999-08-06,28.6,0.0,24.540001,0.0,9.85,0.0,10.01,0.0,9.9,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VUSTX,382.5873046420754,15363.659658607969
973,1999-08-09,28.5,0.0,24.6,0.0,9.77,0.0,9.94,0.0,9.88,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VUSTX,382.5873046420754,15283.127696058673
974,1999-08-10,28.17,0.0,24.27,0.0,9.78,0.0,9.93,0.0,9.76,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VUSTX,382.5873046420754,15195.41082436422
975,1999-08-11,28.629998999999998,0.0,24.309998999999998,0.0,9.67,0.0,9.96,0.0,9.77,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VUSTX,382.5873046420754,15224.708507762281
976,1999-08-12,28.59,0.0,24.77,0.0,9.79,0.0,9.94,0.0,9.9,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VUSTX,382.5873046420754,15310.655878051148
977,1999-08-13,29.209999,0.0,25.01,0.0,9.78,0.0,10.01,0.0,9.9,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VEURX,153.12670609624848,15413.813685582314
978,1999-08-16,29.290001,0.0,25.08,0.0,10.03,0.0,10.01,0.0,9.96,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VEURX,153.12670609624848,15561.363890975455
979,1999-08-17,29.57,0.0,24.98,0.0,10.07,0.0,10.09,0.0,9.88,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VEURX,153.12670609624848,15568.914491318654
980,1999-08-18,29.360001,0.0,25.049999,0.0,10.23,0.0,10.09,0.0,9.9,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VEURX,153.12670609624848,15626.350507579855
981,1999-08-19,29.15,0.0,25.0,0.0,10.27,0.0,10.07,0.0,9.94,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VEURX,153.12670609624848,15623.094094602413
982,1999-08-20,29.42,0.0,25.280001000000002,0.0,10.47,0.0,10.08,0.0,9.99,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VEURX,153.12670609624848,15802.944620927508
983,1999-08-23,29.92,0.0,25.49,0.0,10.56,0.0,10.08,0.0,10.15,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VEURX,153.12670609624848,15997.67334051531
984,1999-08-24,29.98,0.0,25.370001000000002,0.0,10.49,0.0,10.12,0.0,10.13,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VEURX,153.12670609624848,15950.48354138336
985,1999-08-25,30.32,0.0,25.51,0.0,10.38,0.0,10.21,0.0,10.26,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VEURX,153.12670609624848,16019.336516970496
986,1999-08-26,29.969998999999998,0.0,25.48,0.0,10.24,0.0,10.21,0.0,10.18,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VEURX,153.12670609624848,15881.004956128014
987,1999-08-27,29.67,0.0,25.549999,0.0,10.19,0.0,10.11,0.0,10.09,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VEURX,153.12670609624848,15798.101119371771
988,1999-08-30,29.16,0.0,25.49,0.0,10.37,0.0,10.01,0.0,10.09,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VEURX,153.12670609624848,15797.441957203207
989,1999-08-31,29.110001,0.0,25.290001,0.0,10.13,0.0,9.99,0.051,10.01,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VEURX,153.12670609624848,15630.506138158555
990,1999-09-01,29.34,0.0,25.5,0.0,10.46,0.0,9.98,0.0,10.11,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VEURX,153.12670609624848,15867.269109463527
991,1999-09-02,29.08,0.0,25.34,0.0,10.48,0.0,9.92,0.0,10.09,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VEURX,153.12670609624848,15809.775488346953
992,1999-09-03,29.91,0.0,25.690001000000002,0.0,10.37,0.0,10.04,0.0,10.07,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VEURX,153.12670609624848,15917.953430145735
993,1999-09-07,29.809998999999998,0.0,25.77,0.0,10.36,0.0,9.97,0.0,10.1,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VEURX,153.12670609624848,15924.35593228693
994,1999-09-08,29.65,0.0,25.73,0.0,10.36,0.0,9.99,0.0,10.02,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VEURX,153.12670609624848,15867.327654289267
995,1999-09-09,29.76,0.0,25.860001,0.0,10.63,0.0,9.95,0.0,10.12,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VEURX,153.12670609624848,16051.330535148369
996,1999-09-10,29.879998999999998,0.0,25.5,0.0,10.63,0.0,10.03,0.0,10.2,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VEURX,153.12670609624848,16041.912442719706
997,1999-09-13,29.700001,0.0,25.33,0.0,10.92,0.0,9.99,0.0,10.29,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VEURX,153.12670609624848,16146.85256913767
998,1999-09-14,29.549999,0.0,25.209999,0.0,10.93,0.0,9.93,0.0,10.33,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VEURX,153.12670609624848,16128.20826012509
999,1999-09-15,29.18,0.0,25.049999,0.0,10.97,0.0,9.95,0.0,10.26,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VEURX,153.12670609624848,16045.909226410777
1000,1999-09-16,29.139999,0.0,24.92,0.0,10.73,0.0,9.99,0.0,10.18,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VEURX,153.12670609624848,15890.990900731398
1001,1999-09-17,29.51,0.0,24.98,0.0,10.62,0.0,10.03,0.0,10.21,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VUSTX,381.36641259065675,15913.839173744618
1002,1999-09-20,29.5,0.0,25.129998999999998,0.0,10.71,0.0,10.0,0.0,10.25,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VUSTX,381.36641259065675,15953.545576025363
1003,1999-09-21,28.92,0.0,24.98,0.0,10.96,0.0,9.98,0.0,10.11,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VUSTX,381.36641259065675,15921.71999826047
1004,1999-09-22,29.01,0.0,24.91,0.0,10.67,0.0,10.0,0.0,10.05,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VUSTX,381.36641259065675,15797.98141647132
1005,1999-09-23,28.35,0.0,24.99,0.0,10.66,0.0,10.07,0.0,9.92,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VTSMX,129.88837152799414,VUSTX,381.36641259065675,15685.849825570156
1006,1999-09-24,28.200001,0.08,24.76,0.0,10.36,0.0,10.15,0.0,9.81,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VUSTX,361.8958893300537,VUSTX,381.36641259065675,15541.231504604004
1007,1999-09-27,28.32,0.0,25.059998999999998,0.0,10.2,0.0,10.08,0.0,9.8,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VUSTX,361.8958893300537,VUSTX,381.36641259065675,15418.97456540059
1008,1999-09-28,28.26,0.0,24.860001,0.0,10.45,0.0,10.03,0.0,9.94,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VUSTX,361.8958893300537,VUSTX,381.36641259065675,15538.37265696968
1009,1999-09-29,28.049999,0.0,24.959999,0.0,10.34,0.0,9.95,0.0,9.95,0.0,VPACX,415.39642527656713,VEIEX,376.5150024713106,VUSTX,361.8958893300537,VUSTX,381.36641259065675,15436.983216060313
1010,1999-09-30,28.32,0.0,25.08,0.0,10.61,0.0,10.03,0.051,9.96,0.0,VPACX,368.7623176828773,VUSTX,390.0865593833827,VUSTX,390.0865593833827,VUSTX,390.0865593833827,15650.272762461313
1011,1999-10-01,28.290001,0.0,25.040001,0.0,10.77,0.0,9.93,0.0,9.96,0.0,VPACX,368.7623176828773,VUSTX,390.0865593833827,VUSTX,390.0865593833827,VUSTX,390.0865593833827,15592.248765475559
1012,1999-10-04,28.74,0.0,25.360001,0.0,10.65,0.0,9.98,0.0,10.05,0.0,VPACX,368.7623176828773,VUSTX,390.0865593833827,VUSTX,390.0865593833827,VUSTX,390.0865593833827,15606.51027126112
1013,1999-10-05,28.709999,0.0,25.469998999999998,0.0,10.59,0.0,9.9,0.0,10.12,0.0,VPACX,368.7623176828773,VUSTX,390.0865593833827,VUSTX,390.0865593833827,VUSTX,390.0865593833827,15490.763757948136
1014,1999-10-06,29.23,0.0,25.620001000000002,0.0,10.59,0.0,9.91,0.0,10.2,0.0,VPACX,368.7623176828773,VUSTX,390.0865593833827,VUSTX,390.0865593833827,VUSTX,390.0865593833827,15502.466354729637
1015,1999-10-07,29.09,0.0,25.9,0.0,10.66,0.0,9.9,0.0,10.29,0.0,VPACX,368.7623176828773,VUSTX,390.0865593833827,VUSTX,390.0865593833827,VUSTX,390.0865593833827,15516.577120185939
1016,1999-10-08,29.42,0.0,25.74,0.0,10.69,0.0,9.91,0.0,10.33,0.0,VPACX,368.7623176828773,VUSTX,390.0865593833827,VUSTX,390.0865593833827,VUSTX,390.0865593833827,15539.342586497925
1017,1999-10-11,29.49,0.0,25.83,0.0,10.75,0.0,9.91,0.0,10.36,0.0,VPACX,368.7623176828773,VUSTX,390.0865593833827,VUSTX,390.0865593833827,VUSTX,390.0865593833827,15561.468325558897
1018,1999-10-12,28.99,0.0,25.73,0.0,10.82,0.0,9.87,0.0,10.31,0.0,VPACX,368.7623176828773,VUSTX,390.0865593833827,VUSTX,390.0865593833827,VUSTX,390.0865593833827,15540.471300670693
1019,1999-10-13,28.41,0.0,25.540001,0.0,10.59,0.0,9.82,0.0,10.13,0.0,VPACX,368.7623176828773,VUSTX,390.0865593833827,VUSTX,390.0865593833827,VUSTX,390.0865593833827,15397.142983696123
1020,1999-10-14,28.389999,0.0,25.4,0.0,10.71,0.0,9.79,0.0,10.06,0.0,VPACX,368.7623176828773,VUSTX,390.0865593833827,VUSTX,390.0865593833827,VUSTX,390.0865593833827,15406.286671473566
1021,1999-10-15,27.65,0.0,25.17,0.0,10.66,0.0,9.85,0.0,9.87,0.0,VPACX,368.7623176828773,VUSTX,390.0865593833827,VUSTX,390.0865593833827,VUSTX,390.0865593833827,15458.06413627843
1022,1999-10-18,27.68,0.0,24.91,0.0,10.39,0.0,9.81,0.0,9.72,0.0,VPACX,368.7623176828773,VUSTX,390.0865593833827,VUSTX,390.0865593833827,VUSTX,390.0865593833827,15311.68792337805
1023,1999-10-19,27.879998999999998,0.0,25.32,0.0,10.4,0.0,9.77,0.0,9.8,0.0,VPACX,368.7623176828773,VUSTX,390.0865593833827,VUSTX,390.0865593833827,VUSTX,390.0865593833827,15268.565159428868
1024,1999-10-20,28.450001,0.0,25.290001,0.0,10.59,0.0,9.77,0.0,9.98,0.0,VPACX,368.7623176828773,VUSTX,390.0865593833827,VUSTX,390.0865593833827,VUSTX,390.0865593833827,15338.629999788616
1025,1999-10-21,28.35,0.0,25.23,0.0,10.6,0.0,9.76,0.0,9.98,0.0,VPACX,368.7623176828773,VUSTX,390.0865593833827,VUSTX,390.0865593833827,VUSTX,390.0865593833827,15330.615026183943
1026,1999-10-22,28.73,0.0,25.469998999999998,0.0,10.67,0.0,9.76,0.0,10.12,0.0,VPACX,368.7623176828773,VUSTX,390.0865593833827,VUSTX,390.0865593833827,VUSTX,390.0865593833827,15356.428388421744
1027,1999-10-25,28.6,0.0,25.27,0.0,10.81,0.0,9.76,0.0,10.12,0.0,VPACX,368.7623176828773,VUSTX,390.0865593833827,VUSTX,390.0865593833827,VUSTX,390.0865593833827,15408.055112897347
1028,1999-10-26,28.379998999999998,0.0,25.360001,0.0,10.84,0.0,9.74,0.0,10.1,0.0,VPACX,368.7623176828773,VUSTX,390.0865593833827,VUSTX,390.0865593833827,VUSTX,390.0865593833827,15395.712788864832
1029,1999-10-27,28.65,0.0,25.17,0.0,10.77,0.0,9.8,0.0,10.03,0.0,VPACX,368.7623176828773,VUSTX,390.0865593833827,VUSTX,390.0865593833827,VUSTX,390.0865593833827,15440.11500731604
1030,1999-10-28,29.58,0.0,25.57,0.0,10.72,0.0,9.88,0.0,10.15,0.0,VPACX,368.7623176828773,VUSTX,390.0865593833827,VUSTX,390.0865593833827,VUSTX,390.0865593833827,15515.297665683907
1031,1999-10-29,30.09,0.0,25.99,0.0,11.03,0.0,9.99,0.052000000000000005,10.34,0.0,VPACX,368.7623176828773,VUSTX,392.11703997276567,VUSTX,392.11703997276567,VUSTX,392.11703997276567,15819.196052025924
1032,1999-11-01,29.98,0.0,25.969998999999998,0.0,11.0,0.0,9.95,0.0,10.42,0.0,VPACX,368.7623176828773,VUSTX,392.11703997276567,VUSTX,392.11703997276567,VUSTX,392.11703997276567,15761.079137698705
1033,1999-11-02,29.879998999999998,0.0,25.959999,0.0,11.06,0.0,9.99,0.0,10.42,0.0,VPACX,368.7623176828773,VUSTX,392.11703997276567,VUSTX,392.11703997276567,VUSTX,392.11703997276567,15830.258921556411
1034,1999-11-03,30.08,0.0,26.08,0.0,10.99,0.0,10.0,0.0,10.57,0.0,VPACX,368.7623176828773,VUSTX,392.11703997276567,VUSTX,392.11703997276567,VUSTX,392.11703997276567,15816.20907051779
1035,1999-11-04,30.280001000000002,0.0,26.030001000000002,0.0,11.17,0.0,10.05,0.0,10.71,0.0,VPACX,368.7623176828773,VUSTX,392.11703997276567,VUSTX,392.11703997276567,VUSTX,392.11703997276567,15941.403843696626
1036,1999-11-05,30.5,0.0,26.190001000000002,0.0,11.01,0.0,10.1,0.0,10.82,0.0,VPACX,368.7623176828773,VUSTX,392.11703997276567,VUSTX,392.11703997276567,VUSTX,392.11703997276567,15941.219428863278
1037,1999-11-08,30.690001000000002,0.0,26.15,0.0,10.95,0.0,10.08,0.0,10.84,0.0,VPACX,368.7623176828773,VUSTX,392.11703997276567,VUSTX,392.11703997276567,VUSTX,392.11703997276567,15895.566667403942
1038,1999-11-09,30.450001,0.0,26.35,0.0,11.0,0.0,10.08,0.0,10.9,0.0,VPACX,368.7623176828773,VUSTX,392.11703997276567,VUSTX,392.11703997276567,VUSTX,392.11703997276567,15914.004783288085
1039,1999-11-10,30.629998999999998,0.0,26.559998999999998,0.0,11.17,0.0,10.06,0.0,10.95,0.0,VPACX,368.7623176828773,VUSTX,392.11703997276567,VUSTX,392.11703997276567,VUSTX,392.11703997276567,15953.167354895808
1040,1999-11-11,30.74,0.0,26.83,0.0,11.11,0.0,10.06,0.0,11.0,0.0,VPACX,368.7623176828773,VUSTX,392.11703997276567,VUSTX,392.11703997276567,VUSTX,392.11703997276567,15931.041615834834
1041,1999-11-12,31.09,0.0,26.59,0.0,11.18,0.0,10.13,0.0,11.01,0.0,VPACX,368.7623176828773,VUSTX,392.11703997276567,VUSTX,392.11703997276567,VUSTX,392.11703997276567,16039.19955646692
1042,1999-11-15,31.1,0.0,26.82,0.0,11.18,0.0,10.13,0.0,11.1,0.0,VPACX,368.7623176828773,VUSTX,392.11703997276567,VUSTX,392.11703997276567,VUSTX,392.11703997276567,16039.19955646692
1043,1999-11-16,31.66,0.0,26.959999,0.0,11.09,0.0,10.11,0.0,11.11,0.0,VPACX,368.7623176828773,VUSTX,392.11703997276567,VUSTX,392.11703997276567,VUSTX,392.11703997276567,15982.483925477092
1044,1999-11-17,31.48,0.0,27.110001,0.0,11.24,0.0,10.04,0.0,11.07,0.0,VPACX,368.7623176828773,VUSTX,392.11703997276567,VUSTX,392.11703997276567,VUSTX,392.11703997276567,15955.45369473524
1045,1999-11-18,31.84,0.0,27.16,0.0,11.37,0.0,10.01,0.0,11.09,0.0,VPACX,368.7623176828773,VUSTX,392.11703997276567,VUSTX,392.11703997276567,VUSTX,392.11703997276567,15968.102262436467
1046,1999-11-19,31.780001000000002,0.0,27.030001000000002,0.0,11.46,0.0,10.01,0.0,11.24,0.0,VPACX,368.7623176828773,VUSTX,392.11703997276567,VUSTX,392.11703997276567,VUSTX,392.11703997276567,16001.290871027926
1047,1999-11-22,31.790001,0.0,26.809998999999998,0.0,11.6,0.0,9.99,0.0,11.21,0.0,VPACX,368.7623176828773,VUSTX,392.11703997276567,VUSTX,392.11703997276567,VUSTX,392.11703997276567,16029.390573105164
1048,1999-11-23,31.389999,0.0,26.889999,0.0,11.66,0.0,9.98,0.0,11.19,0.0,VPACX,368.7623176828773,VUSTX,392.11703997276567,VUSTX,392.11703997276567,VUSTX,392.11703997276567,16039.752800966955
1049,1999-11-24,31.67,0.0,26.700001,0.0,11.57,0.0,9.96,0.0,11.1,0.0,VPACX,368.7623176828773,VUSTX,392.11703997276567,VUSTX,392.11703997276567,VUSTX,392.11703997276567,15983.03716997713
1050,1999-11-26,31.73,0.0,27.18,0.0,11.79,0.0,9.94,0.0,11.21,0.0,VPACX,368.7623176828773,VUSTX,392.11703997276567,VUSTX,392.11703997276567,VUSTX,392.11703997276567,16040.637857468993
1051,1999-11-29,31.530001000000002,0.0,27.07,0.0,11.83,0.0,9.84,0.0,11.24,0.0,VPACX,368.7623176828773,VUSTX,392.11703997276567,VUSTX,392.11703997276567,VUSTX,392.11703997276567,15937.753238184481
1052,1999-11-30,31.129998999999998,0.0,26.76,0.0,11.58,0.0,9.88,0.051,11.18,0.0,VPACX,368.7623176828773,VUSTX,394.1411259078477,VUSTX,394.1411259078477,VUSTX,394.1411259078477,15952.610610676327
1053,1999-12-01,31.309998999999998,0.0,27.01,0.0,11.53,0.0,9.86,0.0,11.28,0.0,VPACX,368.7623176828773,VUSTX,394.1411259078477,VUSTX,394.1411259078477,VUSTX,394.1411259078477,15910.52402723771
1054,1999-12-02,31.66,0.0,27.01,0.0,11.52,0.0,9.83,0.0,11.43,0.0,VPACX,368.7623176828773,VUSTX,394.1411259078477,VUSTX,394.1411259078477,VUSTX,394.1411259078477,15871.363702729177
1055,1999-12-03,32.169998,0.0,27.5,0.0,11.57,0.0,9.9,0.0,11.52,0.0,VPACX,368.7623176828773,VUSTX,394.1411259078477,VUSTX,394.1411259078477,VUSTX,394.1411259078477,15972.571455053969
1056,1999-12-06,32.02,0.0,27.959999,0.0,11.6,0.0,9.92,0.0,11.61,0.0,VPACX,368.7623176828773,VUSTX,394.1411259078477,VUSTX,394.1411259078477,VUSTX,394.1411259078477,16007.282792138925
1057,1999-12-07,31.870001000000002,0.0,28.1,0.0,11.67,0.0,9.96,0.0,11.6,0.0,VPACX,368.7623176828773,VUSTX,394.1411259078477,VUSTX,394.1411259078477,VUSTX,394.1411259078477,16080.393089485668
1058,1999-12-08,31.82,0.0,28.1,0.0,11.54,0.0,9.93,0.0,11.71,0.0,VPACX,368.7623176828773,VUSTX,394.1411259078477,VUSTX,394.1411259078477,VUSTX,394.1411259078477,15996.981286855187
