,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
3706,2010-06-21,27.780001000000002,0.0,23.040001,0.0,11.64,0.0,9.57,0.0,25.67,0.0,VEIEX,932.1581256397008,VUSTX,1853.0689804081285,VTSMX,853.3797028849874,69205.11101664639
3707,2010-06-22,27.309998999999998,0.0,22.809998999999998,0.0,11.75,0.0,9.46,0.0,25.299999,0.0,VEIEX,932.1581256397008,VUSTX,1853.0689804081285,VTSMX,853.3797028849874,68662.9589987311
3708,2010-06-23,27.110001,0.124,22.940001000000002,0.0,11.82,0.0,9.44,0.0,25.370001000000002,0.0,VEIEX,932.1581256397008,VUSTX,1853.0689804081285,VTSMX,857.2830256166147,68793.07160981087
3709,2010-06-24,26.639999,0.0,22.42,0.0,11.76,0.0,9.37,0.0,25.049999,0.0,VEIEX,932.1581256397008,VUSTX,1853.0689804081285,VTSMX,857.2830256166147,67980.67026985956
3710,2010-06-25,26.77,0.0,22.540001,0.0,11.8,0.0,9.4,0.0,25.15,0.0,VEIEX,932.1581256397008,VUSTX,1853.0689804081285,VTSMX,857.2830256166147,68259.45742441117
3711,2010-06-28,26.709999,0.0,22.469998999999998,0.0,11.89,0.0,9.31,0.0,25.1,0.0,VEIEX,932.1581256397008,VUSTX,1853.0689804081285,VTSMX,857.2830256166147,68328.1878875459
3712,2010-06-29,25.84,0.0,21.67,0.0,12.0,0.0,9.07,0.0,24.209999,0.0,VEIEX,932.1581256397008,VUSTX,1853.0689804081285,VTSMX,857.2830256166147,66956.5684364099
3713,2010-06-30,25.59,0.0,21.559998999999998,0.0,12.05,0.039,9.01,0.0,24.120001000000002,0.0,VUSTX,1848.5000954984991,VUSTX,1848.5000954984991,VUSTX,1848.5000954984991,66823.27845227075
3714,2010-07-01,25.49,0.0,21.85,0.0,12.06,0.0,9.03,0.0,24.09,0.0,VUSTX,1848.5000954984991,VUSTX,1848.5000954984991,VUSTX,1848.5000954984991,66878.7334551357
3715,2010-07-02,25.360001,0.0,21.809998999999998,0.0,11.98,0.0,9.03,0.0,24.15,0.0,VUSTX,1848.5000954984991,VUSTX,1848.5000954984991,VUSTX,1848.5000954984991,66435.09343221606
3716,2010-07-06,25.440001000000002,0.0,22.200001,0.0,12.07,0.0,9.24,0.0,24.57,0.0,VUSTX,1848.5000954984991,VUSTX,1848.5000954984991,VUSTX,1848.5000954984991,66934.18845800066
3717,2010-07-07,26.27,0.0,22.870001000000002,0.0,11.96,0.0,9.38,0.0,25.030001000000002,0.0,VUSTX,1848.5000954984991,VUSTX,1848.5000954984991,VUSTX,1848.5000954984991,66324.18342648615
3718,2010-07-08,26.530001000000002,0.0,23.15,0.0,11.9,0.0,9.44,0.0,25.09,0.0,VUSTX,1848.5000954984991,VUSTX,1848.5000954984991,VUSTX,1848.5000954984991,65991.45340929643
3719,2010-07-09,26.74,0.0,23.139999,0.0,11.84,0.0,9.45,0.0,25.379998999999998,0.0,VUSTX,1848.5000954984991,VUSTX,1848.5000954984991,VUSTX,1848.5000954984991,65658.7233921067
3720,2010-07-12,26.719998999999998,0.0,23.139999,0.0,11.84,0.0,9.41,0.0,25.34,0.0,VUSTX,1848.5000954984991,VUSTX,1848.5000954984991,VUSTX,1848.5000954984991,65658.7233921067
3721,2010-07-13,27.190001000000002,0.0,23.719998999999998,0.0,11.75,0.0,9.47,0.0,25.540001,0.0,VUSTX,1848.5000954984991,VUSTX,1848.5000954984991,VUSTX,1848.5000954984991,65159.6283663221
3722,2010-07-14,27.18,0.0,23.780001000000002,0.0,11.86,0.0,9.55,0.0,25.5,0.0,VUSTX,1848.5000954984991,VUSTX,1848.5000954984991,VUSTX,1848.5000954984991,65769.6333978366
3723,2010-07-15,27.190001000000002,0.0,24.059998999999998,0.0,11.95,0.0,9.49,0.0,25.440001000000002,0.0,VUSTX,1848.5000954984991,VUSTX,1848.5000954984991,VUSTX,1848.5000954984991,66268.72842362119
3724,2010-07-16,26.379998999999998,0.0,23.370001000000002,0.0,12.01,0.0,9.26,0.0,24.9,0.0,VUSTX,1848.5000954984991,VUSTX,1848.5000954984991,VUSTX,1848.5000954984991,66601.45844081092
3725,2010-07-19,26.530001000000002,0.0,23.370001000000002,0.0,11.95,0.0,9.3,0.0,25.1,0.0,VUSTX,1848.5000954984991,VUSTX,1848.5000954984991,VUSTX,1848.5000954984991,66268.72842362119
3726,2010-07-20,26.860001,0.0,23.379998999999998,0.0,11.97,0.0,9.39,0.0,25.549999,0.0,VUSTX,1848.5000954984991,VUSTX,1848.5000954984991,VUSTX,1848.5000954984991,66379.63842935111
3727,2010-07-21,26.51,0.0,23.09,0.0,12.13,0.0,9.25,0.0,25.41,0.0,VUSTX,1848.5000954984991,VUSTX,1848.5000954984991,VUSTX,1848.5000954984991,67266.9184751904
3728,2010-07-22,27.139999,0.0,23.92,0.0,12.01,0.0,9.45,0.0,26.0,0.0,VUSTX,1848.5000954984991,VUSTX,1848.5000954984991,VUSTX,1848.5000954984991,66601.45844081092
3729,2010-07-23,27.41,0.0,24.18,0.0,11.9,0.0,9.54,0.0,26.18,0.0,VUSTX,1848.5000954984991,VUSTX,1848.5000954984991,VUSTX,1848.5000954984991,65991.45340929643
3730,2010-07-26,27.76,0.0,24.389999,0.0,11.89,0.0,9.6,0.0,26.299999,0.0,VUSTX,1848.5000954984991,VUSTX,1848.5000954984991,VUSTX,1848.5000954984991,65935.99840643146
3731,2010-07-27,27.700001,0.0,24.610001,0.0,11.79,0.0,9.56,0.0,26.33,0.0,VUSTX,1848.5000954984991,VUSTX,1848.5000954984991,VUSTX,1848.5000954984991,65381.44837778191
3732,2010-07-28,27.469998999999998,0.0,24.41,0.0,11.84,0.0,9.62,0.0,26.219998999999998,0.0,VUSTX,1848.5000954984991,VUSTX,1848.5000954984991,VUSTX,1848.5000954984991,65658.7233921067
3733,2010-07-29,27.360001,0.0,24.51,0.0,11.84,0.0,9.68,0.0,26.299999,0.0,VUSTX,1848.5000954984991,VUSTX,1848.5000954984991,VUSTX,1848.5000954984991,65658.7233921067
3734,2010-07-30,27.379998999999998,0.0,24.34,0.0,11.99,0.039,9.66,0.0,26.35,0.0,VUSTX,1854.5127313387359,VUSTX,1854.5127313387359,VUSTX,1854.5127313387359,66706.82294625434
3735,2010-08-02,27.969998999999998,0.0,25.27,0.0,11.87,0.0,9.83,0.0,27.030001000000002,0.0,VUSTX,1854.5127313387359,VUSTX,1854.5127313387359,VUSTX,1854.5127313387359,66039.19836297238
3736,2010-08-03,27.809998999999998,0.0,25.309998999999998,0.0,11.93,0.0,9.83,0.0,26.82,0.0,VUSTX,1854.5127313387359,VUSTX,1854.5127313387359,VUSTX,1854.5127313387359,66373.01065461335
3737,2010-08-04,28.01,0.0,25.290001,0.0,11.86,0.0,9.82,0.0,26.98,0.0,VUSTX,1854.5127313387359,VUSTX,1854.5127313387359,VUSTX,1854.5127313387359,65983.56298103223
3738,2010-08-05,27.950001,0.0,25.32,0.0,11.92,0.0,9.82,0.0,26.879998999999998,0.0,VUSTX,1854.5127313387359,VUSTX,1854.5127313387359,VUSTX,1854.5127313387359,66317.37527267319
3739,2010-08-06,27.85,0.0,25.280001000000002,0.0,12.03,0.0,9.88,0.0,26.83,0.0,VUSTX,1854.5127313387359,VUSTX,1854.5127313387359,VUSTX,1854.5127313387359,66929.36447401498
3740,2010-08-09,28.030001000000002,0.0,25.35,0.0,11.99,0.0,9.9,0.0,27.02,0.0,VUSTX,1854.5127313387359,VUSTX,1854.5127313387359,VUSTX,1854.5127313387359,66706.82294625434
3741,2010-08-10,27.809998999999998,0.0,25.209999,0.0,12.03,0.0,9.81,0.0,26.66,0.0,VUSTX,1854.5127313387359,VUSTX,1854.5127313387359,VUSTX,1854.5127313387359,66929.36447401498
3742,2010-08-11,27.0,0.0,24.0,0.0,12.17,0.0,9.48,0.0,25.889999,0.0,VUSTX,1854.5127313387359,VUSTX,1854.5127313387359,VUSTX,1854.5127313387359,67708.25982117724
3743,2010-08-12,26.860001,0.0,23.940001000000002,0.0,12.13,0.0,9.46,0.0,25.879998999999998,0.0,VUSTX,1854.5127313387359,VUSTX,1854.5127313387359,VUSTX,1854.5127313387359,67485.7182934166
3744,2010-08-13,26.74,0.0,23.860001,0.0,12.25,0.0,9.45,0.0,25.99,0.0,VUSTX,1854.5127313387359,VUSTX,1854.5127313387359,VUSTX,1854.5127313387359,68153.34287669855
3745,2010-08-16,26.77,0.0,23.969998999999998,0.0,12.49,0.0,9.53,0.0,26.200001,0.0,VUSTX,1854.5127313387359,VUSTX,1854.5127313387359,VUSTX,1854.5127313387359,69488.59204326244
3746,2010-08-17,27.120001000000002,0.0,24.299999,0.0,12.41,0.0,9.6,0.0,26.48,0.0,VUSTX,1854.5127313387359,VUSTX,1854.5127313387359,VUSTX,1854.5127313387359,69043.50898774114
3747,2010-08-18,27.17,0.0,24.290001,0.0,12.44,0.0,9.62,0.0,26.48,0.0,VUSTX,1854.5127313387359,VUSTX,1854.5127313387359,VUSTX,1854.5127313387359,69210.41513356162
3748,2010-08-19,26.700001,0.0,23.879998999999998,0.0,12.59,0.0,9.58,0.0,26.32,0.0,VUSTX,1854.5127313387359,VUSTX,1854.5127313387359,VUSTX,1854.5127313387359,70044.94586266406
3749,2010-08-20,26.610001,0.0,23.530001000000002,0.0,12.56,0.0,9.51,0.0,26.280001000000002,0.0,VUSTX,1854.5127313387359,VUSTX,1854.5127313387359,VUSTX,1854.5127313387359,69878.03971684357
3750,2010-08-23,26.48,0.0,23.469998999999998,0.0,12.55,0.0,9.47,0.0,26.110001,0.0,VUSTX,1854.5127313387359,VUSTX,1854.5127313387359,VUSTX,1854.5127313387359,69822.4043349034
3751,2010-08-24,26.09,0.0,23.08,0.0,12.73,0.0,9.39,0.0,25.77,0.0,VUSTX,1854.5127313387359,VUSTX,1854.5127313387359,VUSTX,1854.5127313387359,70823.84120982632
3752,2010-08-25,26.209999,0.0,23.040001,0.0,12.69,0.0,9.36,0.0,25.66,0.0,VUSTX,1854.5127313387359,VUSTX,1854.5127313387359,VUSTX,1854.5127313387359,70601.29968206567
3753,2010-08-26,26.01,0.0,23.18,0.0,12.78,0.0,9.37,0.0,25.540001,0.0,VUSTX,1854.5127313387359,VUSTX,1854.5127313387359,VUSTX,1854.5127313387359,71102.01811952713
3754,2010-08-27,26.48,0.0,23.49,0.0,12.49,0.0,9.53,0.0,25.940001000000002,0.0,VUSTX,1854.5127313387359,VUSTX,1854.5127313387359,VUSTX,1854.5127313387359,69488.59204326244
3755,2010-08-30,26.07,0.0,23.200001,0.0,12.69,0.0,9.48,0.0,25.629998999999998,0.0,VUSTX,1854.5127313387359,VUSTX,1854.5127313387359,VUSTX,1854.5127313387359,70601.29968206567
3756,2010-08-31,26.08,0.0,23.290001,0.0,12.8,0.039,9.43,0.0,25.76,0.0,VUSTX,1860.1631998170335,VUSTX,1860.1631998170335,VUSTX,1860.1631998170335,71430.26687297408
3757,2010-09-01,26.879998999999998,0.0,24.219998999999998,0.0,12.58,0.0,9.71,0.0,26.49,0.0,VUSTX,1860.1631998170335,VUSTX,1860.1631998170335,VUSTX,1860.1631998170335,70202.55916109483
3758,2010-09-02,27.139999,0.0,24.32,0.0,12.48,0.0,9.73,0.0,26.58,0.0,VUSTX,1860.1631998170335,VUSTX,1860.1631998170335,VUSTX,1860.1631998170335,69644.51020114974
3759,2010-09-03,27.51,0.0,24.629998999999998,0.0,12.34,0.0,9.8,0.0,26.809998999999998,0.0,VUSTX,1860.1631998170335,VUSTX,1860.1631998170335,VUSTX,1860.1631998170335,68863.24165722658
3760,2010-09-07,27.17,0.0,24.16,0.0,12.55,0.0,9.8,0.0,26.610001,0.0,VUSTX,1860.1631998170335,VUSTX,1860.1631998170335,VUSTX,1860.1631998170335,70035.14447311132
3761,2010-09-08,27.35,0.0,24.379998999999998,0.0,12.46,0.0,9.81,0.0,26.76,0.0,VUSTX,1860.1631998170335,VUSTX,1860.1631998170335,VUSTX,1860.1631998170335,69532.90040916072
3762,2010-09-09,27.459999,0.0,24.639999,0.0,12.26,0.0,9.89,0.0,26.870001000000002,0.0,VUSTX,1860.1631998170335,VUSTX,1860.1631998170335,VUSTX,1860.1631998170335,68416.80248927049
3763,2010-09-10,27.59,0.0,24.67,0.0,12.21,0.0,9.92,0.0,26.99,0.0,VUSTX,1860.1631998170335,VUSTX,1860.1631998170335,VUSTX,1860.1631998170335,68137.77800929794
3764,2010-09-13,27.950001,0.0,25.110001,0.0,12.26,0.0,10.04,0.0,27.549999,0.0,VUSTX,1860.1631998170335,VUSTX,1860.1631998170335,VUSTX,1860.1631998170335,68416.80248927049
3765,2010-09-14,27.93,0.0,25.370001000000002,0.0,12.36,0.0,10.06,0.0,27.58,0.0,VUSTX,1860.1631998170335,VUSTX,1860.1631998170335,VUSTX,1860.1631998170335,68974.8514492156
3766,2010-09-15,28.030001000000002,0.0,25.42,0.0,12.22,0.0,10.07,0.0,27.66,0.0,VUSTX,1860.1631998170335,VUSTX,1860.1631998170335,VUSTX,1860.1631998170335,68193.58290529245
3767,2010-09-16,28.01,0.0,25.35,0.0,12.14,0.0,9.97,0.0,27.52,0.0,VUSTX,1860.1631998170335,VUSTX,1860.1631998170335,VUSTX,1860.1631998170335,67747.14373733636
3768,2010-09-17,28.049999,0.0,25.129998999999998,0.0,12.16,0.0,9.95,0.0,27.51,0.0,VUSTX,1860.1631998170335,VUSTX,1860.1631998170335,VUSTX,1860.1631998170335,67858.75352932537
3769,2010-09-20,28.51,0.0,25.57,0.0,12.21,0.0,10.11,0.0,27.9,0.0,VUSTX,1860.1631998170335,VUSTX,1860.1631998170335,VUSTX,1860.1631998170335,68137.77800929794
3770,2010-09-21,28.42,0.0,25.74,0.0,12.36,0.0,10.08,0.0,27.879998999999998,0.0,VUSTX,1860.1631998170335,VUSTX,1860.1631998170335,VUSTX,1860.1631998170335,68974.8514492156
3771,2010-09-22,28.26,0.0,25.639999,0.0,12.44,0.0,10.07,0.0,27.870001000000002,0.0,VUSTX,1860.1631998170335,VUSTX,1860.1631998170335,VUSTX,1860.1631998170335,69421.29061717169
3772,2010-09-23,27.889999,0.13699999999999998,25.35,0.0,12.47,0.0,10.02,0.0,27.799999,0.0,VUSTX,1860.1631998170335,VUSTX,1860.1631998170335,VUSTX,1860.1631998170335,69588.70530515522
3773,2010-09-24,28.51,0.0,26.120001000000002,0.0,12.33,0.0,10.18,0.0,28.219998999999998,0.0,VUSTX,1860.1631998170335,VUSTX,1860.1631998170335,VUSTX,1860.1631998170335,68807.43676123208
3774,2010-09-27,28.370001000000002,0.0,25.950001,0.0,12.51,0.0,10.2,0.0,28.209999,0.0,VUSTX,1860.1631998170335,VUSTX,1860.1631998170335,VUSTX,1860.1631998170335,69811.92488913327
3775,2010-09-28,28.530001000000002,0.0,26.09,0.0,12.58,0.0,10.27,0.0,28.360001,0.0,VUSTX,1860.1631998170335,VUSTX,1860.1631998170335,VUSTX,1860.1631998170335,70202.55916109483
3776,2010-09-29,28.49,0.0,25.99,0.0,12.54,0.0,10.29,0.0,28.5,0.0,VUSTX,1860.1631998170335,VUSTX,1860.1631998170335,VUSTX,1860.1631998170335,69979.3395771168
3777,2010-09-30,28.41,0.0,25.940001000000002,0.0,12.53,0.037000000000000005,10.16,0.0,28.639999,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,70130.01279630198
3778,2010-10-01,28.540001,0.0,26.200001,0.0,12.49,0.0,10.21,0.0,28.969998999999998,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,70740.64336088479
3779,2010-10-04,28.290001,0.0,25.84,0.0,12.52,0.0,10.1,0.0,29.01,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,70243.1584930507
3780,2010-10-05,28.889999,0.0,26.49,0.0,12.47,0.0,10.34,0.0,29.440001000000002,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,71673.60224565683
3781,2010-10-06,28.85,0.0,26.77,0.0,12.6,0.0,10.44,0.0,29.49,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,71933.83123804632
3782,2010-10-07,28.809998999999998,0.0,26.68,0.0,12.54,0.0,10.48,0.0,29.32,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,71681.05252743432
3783,2010-10-08,29.02,0.0,26.84,0.0,12.5,0.0,10.52,0.0,29.459999,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,72112.30797145852
3784,2010-10-11,29.030001000000002,0.0,26.74,0.0,12.5,0.0,10.51,0.0,29.51,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,72071.23092948194
3785,2010-10-12,29.15,0.0,26.809998999999998,0.0,12.4,0.0,10.44,0.0,29.42,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,72159.5916564623
3786,2010-10-13,29.379998999999998,0.0,27.209999,0.0,12.38,0.0,10.45,0.0,29.85,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,73060.29180952773
3787,2010-10-14,29.27,0.0,27.41,0.0,12.24,0.0,10.57,0.0,29.93,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,73215.31639485374
3788,2010-10-15,29.32,0.0,27.23,0.0,12.11,0.0,10.51,0.0,29.870001000000002,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,73045.27253894253
3789,2010-10-18,29.530001000000002,0.0,27.4,0.0,12.19,0.0,10.6,0.0,29.77,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,73289.64590908503
3790,2010-10-19,29.040001,0.0,26.6,0.0,12.25,0.0,10.4,0.0,29.129998999999998,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,71643.12757236749
3791,2010-10-20,29.35,0.0,27.200001,0.0,12.26,0.0,10.51,0.0,29.42,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,72675.62107063542
3792,2010-10-21,29.379998999999998,0.0,27.26,0.0,12.14,0.0,10.4,0.0,29.43,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,72762.53750763161
3793,2010-10-22,29.48,0.0,27.24,0.0,12.19,0.0,10.45,0.0,29.48,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,72867.6091607908
3794,2010-10-25,29.559998999999998,0.0,27.34,0.0,12.22,0.0,10.5,0.0,29.73,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,73227.60931441268
3795,2010-10-26,29.57,0.0,27.110001,0.0,12.06,0.0,10.42,0.0,29.790001,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,73077.54171448253
3796,2010-10-27,29.5,0.0,26.82,0.0,11.97,0.0,10.32,0.0,29.33,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,72383.13553975528
3797,2010-10-28,29.52,0.0,27.129998999999998,0.0,12.0,0.0,10.39,0.0,29.459999,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,72785.06619342946
3798,2010-10-29,29.530001000000002,0.0,27.15,0.0,12.08,0.038,10.39,0.0,29.49,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,72835.80744259837
3799,2010-11-01,29.549999,0.0,27.07,0.0,12.05,0.0,10.36,0.0,29.84,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,73065.84645932812
3800,2010-11-02,29.809998999999998,0.0,27.49,0.0,12.17,0.0,10.46,0.0,30.07,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,73846.01114226878
3801,2010-11-03,29.91,0.0,27.700001,0.0,12.01,0.0,10.51,0.0,30.309998999999998,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,74313.43748847152
3802,2010-11-04,30.5,0.0,28.34,0.0,12.09,0.0,10.78,0.0,30.98,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,75922.5357345803
3803,2010-11-05,30.629998999999998,0.0,28.02,0.0,11.93,0.0,10.83,0.0,30.98,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,75741.12478453
3804,2010-11-08,30.59,0.0,27.77,0.0,11.96,0.0,10.85,0.0,30.84,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,75368.64528153955
3805,2010-11-09,30.33,0.0,27.559998999999998,0.0,11.75,0.0,10.74,0.0,30.66,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,74818.53921849054
3806,2010-11-10,30.5,0.0,27.559998999999998,0.0,11.76,0.0,10.82,0.0,30.719998999999998,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,75007.39339924802
3807,2010-11-11,30.379998999999998,0.0,27.25,0.0,11.77,0.0,10.77,0.0,30.450001,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,74408.90805023836
3808,2010-11-12,30.0,0.0,27.120001000000002,0.0,11.68,0.0,10.63,0.0,29.85,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,73489.34416509494
3809,2010-11-15,29.98,0.0,27.09,0.0,11.46,0.0,10.62,0.0,29.76,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,73372.39093233769
3810,2010-11-16,29.48,0.0,26.34,0.0,11.67,0.0,10.45,0.0,29.16,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,71795.35318712486
3811,2010-11-17,29.52,0.0,26.49,0.0,11.62,0.0,10.5,0.0,29.139999,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,71947.1185306621
3812,2010-11-18,29.98,0.0,27.129998999999998,0.0,11.63,0.0,10.75,0.0,29.73,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,73383.95058779129
3813,2010-11-19,30.07,0.0,27.200001,0.0,11.69,0.0,10.71,0.0,29.74,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,73529.25232378786
3814,2010-11-22,30.059998999999998,0.0,26.879998999999998,0.0,11.74,0.0,10.69,0.0,29.68,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,73183.66954897593
3815,2010-11-23,29.65,0.0,25.92,0.0,11.79,0.0,10.47,0.0,28.93,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,71369.00647323747
3816,2010-11-24,30.120001000000002,0.0,26.18,0.0,11.61,0.0,10.64,0.0,29.4,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,72373.67152322875
3817,2010-11-26,29.92,0.0,25.9,0.0,11.72,0.0,10.45,0.0,28.809998999999998,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,71475.19983271149
3818,2010-11-29,29.879998999999998,0.0,25.389999,0.0,11.8,0.0,10.5,0.0,28.860001,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,71023.49467432807
3819,2010-11-30,29.700001,0.0,24.98,0.0,11.85,0.037000000000000005,10.43,0.0,28.690001000000002,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,70367.14443491207
3820,2010-12-01,30.34,0.0,25.799999,0.0,11.61,0.0,10.65,0.0,29.51,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,72302.02835799169
3821,2010-12-02,30.719998999999998,0.0,26.4,0.0,11.58,0.0,10.78,0.0,29.940001000000002,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,73506.39157040206
3822,2010-12-03,30.83,0.0,26.780001000000002,0.0,11.51,0.0,10.85,0.0,30.049999,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,74029.13722951419
3823,2010-12-06,30.82,0.0,26.559998999999998,0.0,11.65,0.0,10.85,0.0,30.129998999999998,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,73887.9449521515
3824,2010-12-07,30.84,0.0,26.639999,0.0,11.41,0.0,10.79,0.0,30.1,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,73952.01026853794
3825,2010-12-08,30.93,0.0,26.82,0.0,11.3,0.0,10.78,0.0,29.860001,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,73992.38583447908
3826,2010-12-09,31.049999,0.0,26.82,0.0,11.33,0.0,10.82,0.0,29.77,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,74017.66388226286
3827,2010-12-10,31.26,0.0,26.85,0.0,11.26,0.0,10.81,0.0,29.84,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,74274.63071759825
3828,2010-12-13,31.24,0.0,27.17,0.0,11.29,0.0,10.95,0.0,29.99,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,74668.98610412751
3829,2010-12-14,31.26,0.0,27.25,0.0,11.14,0.0,10.99,0.0,30.129998999999998,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,74871.80796534187
3830,2010-12-15,31.1,0.0,26.790001,0.0,11.03,0.0,10.86,0.0,29.790001,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,74048.09706790326
3831,2010-12-16,31.32,0.0,27.0,0.0,11.09,0.0,10.93,0.0,29.75,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,74385.71780702821
3832,2010-12-17,31.370001000000002,0.0,26.809998999999998,0.0,11.26,0.0,10.91,0.0,29.809998999999998,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,74304.60736553352
3833,2010-12-20,31.450001,0.0,26.82,0.0,11.25,0.0,10.9,0.0,29.74,0.0,VEURX,901.1823450623867,VEIEX,816.2245722180598,VTSMX,822.8324861703858,74322.31178522944
3834,2010-12-21,31.5,0.162,26.030001000000002,1.0070000000000001,11.3,0.0,10.67,0.33,29.610001,0.434,VEURX,936.0456023276408,VEIEX,828.1881471042153,VTSMX,827.0641960992621,74940.44200570481
3835,2010-12-22,31.6,0.0,26.040001,0.0,11.24,0.0,10.7,0.0,29.68,0.0,VEURX,936.0456023276408,VEIEX,828.1881471042153,VTSMX,827.0641960992621,75090.48122344716
3836,2010-12-23,31.549999,0.0,26.09,0.0,11.2,0.0,10.71,0.0,29.68,0.0,VEURX,936.0456023276408,VEIEX,828.1881471042153,VTSMX,827.0641960992621,75095.92853064879
3837,2010-12-27,31.57,0.0,25.959999,0.0,11.3,0.0,10.73,0.0,29.629998999999998,0.0,VEURX,936.0456023276408,VEIEX,828.1881471042153,VTSMX,827.0641960992621,74949.3735417434
